Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
46108,Nitrogen Dioxide,2015-07-16,8,8,8,8,12,15,18,15,10,6,2,2,2,1,1,1,1,2,1,2,3,5,12,9
46108,Nitrogen Dioxide,2015-07-17,5,5,5,3,3,4,5,6,5,5,5,6,6,5,5,5,4,5,6,8,9,10,13,11
46108,Nitrogen Dioxide,2015-07-18,11,9,9,10,10,12,9,8,5,4,4,5,6,2,2,2,2,3,4,2,3,3,3,4
46108,Nitrogen Dioxide,2015-07-19,4,3,3,9999,3,4,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6
46108,Nitrogen Dioxide,2015-07-20,4,3,3,4,5,10,16,9,6,5,4,2,2,2,4,3,3,3,3,4,5,4,3,3
46108,Nitrogen Dioxide,2015-07-21,3,5,3,2,3,3,6,6,3,3,2,3,2,2,2,2,2,2,2,3,5,5,5,3
46108,Nitrogen Dioxide,2015-07-22,2,2,2,2,3,5,5,4,4,3,2,2,2,2,2,2,2,2,2,3,7,8,8,10
46108,Nitrogen Dioxide,2015-07-23,10,6,8,8,11,15,16,13,7,3,3,3,2,2,2,3,2,2,2,4,10,14,17,18
46108,Nitrogen Dioxide,2015-07-24,17,14,13,11,13,19,20,17,7,4,3,2,2,3,2,3,9999,9999,9999,9999,9999,9999,9,4
46108,Nitrogen Dioxide,2015-07-25,3,3,3,3,5,6,7,7,6,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,4
46108,Nitrogen Dioxide,2015-07-26,3,6,5,9999,3,4,5,4,4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,11,13
46108,Nitrogen Dioxide,2015-07-27,16,18,17,15,13,12,17,18,18,16,26,12,7,7,4,5,6,4,3,5,7,11,10,11
46108,Nitrogen Dioxide,2015-07-28,12,12,12,15,17,21,22,23,14,7,12,9,8,9999,9999,9999,9999,9999,9999,7,11,13,15,16
46108,Nitrogen Dioxide,2015-07-29,16,13,18,15,14,13,16,22,30,30,18,10,6,5,6,4,9,6,3,3,3,5,4,3
46108,Nitrogen Dioxide,2015-07-30,3,3,2,3,4,8,8,7,5,3,2,2,2,2,2,2,2,2,2,3,5,5,7,6
46108,Nitrogen Dioxide,2015-07-31,3,3,3,5,7,10,12,11,9,11,7,2,2,2,2,2,2,2,2,3,3,3,5,5
46108,Nitrogen Dioxide,2015-08-01,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,3,5,3,3
46108,Nitrogen Dioxide,2015-08-02,4,7,7,9999,6,5,5,3,2,1,1,1,1,2,2,2,2,2,5,7,5,4,3,2
46108,Nitrogen Dioxide,2015-08-03,2,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,4,4,4,7
46108,Nitrogen Dioxide,2015-08-04,6,6,3,2,4,8,12,11,7,4,4,2,2,3,5,3,2,3,5,8,7,5,5,4
46108,Nitrogen Dioxide,2015-08-05,2,2,2,4,5,5,5,3,2,2,2,2,1,2,1,1,1,1,2,3,5,5,4,4
46108,Nitrogen Dioxide,2015-08-06,5,5,4,6,10,15,11,9,10,12,15,12,13,10,14,20,22,32,15,8,9,7,13,13
46108,Nitrogen Dioxide,2015-08-07,14,14,12,10,11,14,15,16,11,6,5,3,3,2,2,2,2,2,2,3,5,8,9,7
46108,Nitrogen Dioxide,2015-08-08,7,5,5,9,11,10,5,5,3,4,3,2,2,2,1,1,1,1,2,2,4,8,8,8
46108,Nitrogen Dioxide,2015-08-09,8,12,12,9999,12,10,10,10,3,1,1,1,1,1,1,1,1,1,3,4,7,10,9,13
46108,Nitrogen Dioxide,2015-08-10,17,14,15,14,14,15,15,20,19,6,4,3,6,14,19,26,30,28,18,8,7,10,12,11
46108,Nitrogen Dioxide,2015-08-11,10,8,5,5,5,10,8,8,5,3,3,3,2,2,2,2,3,3,3,2,2,2,3,3
46108,Nitrogen Dioxide,2015-08-12,3,2,3,3,5,5,6,4,3,2,3,2,2,2,2,2,2,2,3,6,9,5,8,8
46108,Nitrogen Dioxide,2015-08-13,6,4,4,6,12,19,19,14,8,4,4,4,3,2,4,4,3,3,3,7,7,8,3,2
46108,Nitrogen Dioxide,2015-08-14,2,3,3,2,3,4,8,8,7,6,5,7,6,4,4,3,3,3,5,4,3,5,6,6
46108,Nitrogen Dioxide,2015-08-15,6,9,11,9,11,9,10,10,8,5,11,21,12,8,4,4,10,5,6,7,10,9,9,9
46108,Nitrogen Dioxide,2015-08-16,9,10,7,9999,7,8,9,8,4,2,2,2,2,1,2,2,2,3,4,3,2,3,2,2
46108,Nitrogen Dioxide,2015-08-17,2,2,2,1,2,5,8,6,4,4,3,2,2,2,2,2,3,4,4,6,5,5,5,6
46108,Nitrogen Dioxide,2015-08-18,7,7,6,5,5,9,14,16,12,9,10,13,6,6,6,6,9,6,5,5,5,6,6,4
46108,Nitrogen Dioxide,2015-08-19,6,6,5,5,4,4,6,7,9,6,4,4,4,3,2,3,2,3,3,2,3,4,3,5
46108,Nitrogen Dioxide,2015-08-20,6,6,5,6,5,5,5,5,6,8,7,6,4,2,2,2,2,2,2,3,3,3,3,3
46108,Nitrogen Dioxide,2015-08-21,3,4,3,3,3,5,7,5,5,3,4,3,2,2,2,2,2,2,3,4,10,13,13,16
46108,Nitrogen Dioxide,2015-08-22,15,14,13,12,12,12,13,11,8,10,14,16,10,7,9,4,2,2,2,5,6,6,10,11
46108,Nitrogen Dioxide,2015-08-23,16,14,13,9999,13,13,11,12,3,2,2,4,6,3,2,2,1,2,2,3,3,2,2,5
46108,Nitrogen Dioxide,2015-08-24,6,6,5,6,4,5,5,4,3,3,2,2,2,2,2,3,2,3,3,3,5,4,2,2
46108,Nitrogen Dioxide,2015-08-25,3,3,2,2,3,4,7,7,5,5,4,4,4,5,4,5,4,4,5,7,4,4,5,6
46108,Nitrogen Dioxide,2015-08-26,5,4,4,4,5,6,8,9,7,4,4,4,4,4,5,4,4,3,4,3,3,3,4,3
46108,Nitrogen Dioxide,2015-08-27,3,3,4,5,4,7,10,6,5,5,4,4,3,5,8,6,7,11,10,10,12,10,12,12
46108,Nitrogen Dioxide,2015-08-28,15,11,11,12,12,12,16,17,29,14,9,12,19,15,13,13,19,8,11,27,20,22,17,15
46108,Nitrogen Dioxide,2015-08-29,15,11,8,10,12,11,11,13,15,14,6,4,4,5,5,6,4,5,8,7,6,9,11,12
46108,Nitrogen Dioxide,2015-08-30,10,10,8,9999,7,6,8,9,11,10,7,9,16,8,19,14,8,6,6,8,9,9,5,3
46108,Nitrogen Dioxide,2015-08-31,3,3,5,6,11,14,18,10,7,4,4,3,4,4,4,4,5,4,4,6,8,13,13,12
46108,Nitrogen Dioxide,2015-09-01,9,9,15,18,19,18,19,19,15,13,18,17,15,18,15,9,11,5,14,14,7,8,10,8
46108,Nitrogen Dioxide,2015-09-02,6,8,8,8,9,10,12,19,16,13,10,13,11,3,4,3,3,4,5,5,6,11,15,17
46108,Nitrogen Dioxide,2015-09-03,16,15,14,13,12,13,18,28,24,18,19,21,17,9,6,4,5,6,7,15,15,18,24,22
46108,Nitrogen Dioxide,2015-09-04,21,17,10,3,5,4,6,5,3,2,3,3,3,2,2,2,2,2,3,3,3,3,4,4
46108,Nitrogen Dioxide,2015-09-05,4,3,4,5,5,5,6,8,5,4,5,7,9,9,6,4,3,3,3,4,4,5,7,6
46108,Nitrogen Dioxide,2015-09-06,7,7,7,9999,5,5,5,3,3,3,3,2,2,2,2,2,2,2,3,7,9,6,3,3
46108,Nitrogen Dioxide,2015-09-07,2,3,2,2,2,2,2,2,3,4,3,2,2,2,2,2,2,2,3,3,4,4,4,4
46108,Nitrogen Dioxide,2015-09-08,3,2,2,3,4,8,10,12,11,10,14,12,10,11,6,7,6,4,6,9,12,13,13,11
46108,Nitrogen Dioxide,2015-09-09,7,3,3,3,4,5,7,6,9,11,6,5,4,4,4,3,3,3,3,6,8,12,8,10
46108,Nitrogen Dioxide,2015-09-10,11,15,13,10,11,16,24,28,26,9,3,3,2,2,2,2,3,3,3,13,16,11,16,22
46108,Nitrogen Dioxide,2015-09-11,19,19,18,21,21,23,22,22,23,13,11,9,11,8,7,8,11,8,9,7,6,7,8,8
46108,Nitrogen Dioxide,2015-09-12,6,6,6,7,7,7,12,11,8,6,4,5,5,4,4,4,5,7,7,10,7,6,6,7
46108,Nitrogen Dioxide,2015-09-13,5,2,2,9999,3,3,3,3,3,3,2,2,3,3,4,4,4,5,9999,9999,9999,9999,9999,9999
46108,Nitrogen Dioxide,2015-09-14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
46108,Nitrogen Dioxide,2015-09-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
46108,Nitrogen Dioxide,2015-09-16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,6,6,6,10,13,16,16,9,8,8
46108,Nitrogen Dioxide,2015-09-17,9,8,8,9,16,29,22,24,42,29,26,24,13,12,14,22,7,5,5,12,12,12,15,16
46108,Nitrogen Dioxide,2015-09-18,15,13,11,11,10,11,13,16,25,17,10,5,5,6,6,6,7,7,7,8,9,10,10,11
46108,Nitrogen Dioxide,2015-09-19,13,12,14,11,10,11,8,5,7,5,4,4,3,4,3,2,1,1,2,2,3,3,3,4
46108,Nitrogen Dioxide,2015-09-20,4,6,5,9999,6,6,7,6,7,5,5,3,3,3,7,14,4,4,8,6,12,12,15,15
46108,Nitrogen Dioxide,2015-09-21,16,16,13,14,14,15,15,18,19,21,8,3,2,2,2,2,2,2,4,5,5,8,14,18
46108,Nitrogen Dioxide,2015-09-22,21,23,21,18,19,18,18,21,23,11,7,10,20,13,6,5,5,5,8,11,18,14,11,16
46108,Nitrogen Dioxide,2015-09-23,17,10,12,10,16,17,19,23,24,21,11,20,18,14,10,8,6,10,14,15,22,34,31,31
46108,Nitrogen Dioxide,2015-09-24,27,20,17,16,17,22,22,28,30,24,6,4,3,3,4,3,3,3,4,4,4,4,4,3
46108,Nitrogen Dioxide,2015-09-25,2,1,2,2,5,11,20,21,18,11,6,4,2,2,2,2,3,3,4,5,6,5,4,2
46108,Nitrogen Dioxide,2015-09-26,2,3,7,14,15,12,14,13,11,4,3,2,2,2,2,2,2,2,3,5,4,4,5,5
46108,Nitrogen Dioxide,2015-09-27,5,4,4,9999,9,10,10,9,9,5,10,4,2,2,2,2,2,2,4,6,9,9,9,9
46108,Nitrogen Dioxide,2015-09-28,10,8,7,5,3,5,9,14,12,10,6,5,5,6,6,6,6,6,11,13,13,11,17,10
46108,Nitrogen Dioxide,2015-09-29,6,6,5,2,3,5,13,13,10,15,12,12,17,13,10,13,14,20,19,12,12,12,9,8
46108,Nitrogen Dioxide,2015-09-30,5,5,4,5,7,9,12,10,8,6,7,6,6,5,6,5,6,7,8,10,9,7,7,6
46108,Nitrogen Dioxide,2015-10-01,5,6,5,6,7,11,17,15,9,7,4,4,3,3,3,3,4,5,8,10,6,5,5,5
46108,Nitrogen Dioxide,2015-10-02,5,6,6,6,8,10,13,10,8,7,7,4,4,3,3,3,3,4,6,4,5,4,5,4
46108,Nitrogen Dioxide,2015-10-03,4,3,3,3,3,4,6,5,2,2,1,1,1,1,1,1,2,8,1,1,1,1,1,1
46108,Nitrogen Dioxide,2015-10-04,1,1,1,9999,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,5,3,4,7
46108,Nitrogen Dioxide,2015-10-05,12,16,16,16,18,25,24,23,22,22,19,17,19,22,22,23,23,24,23,22,19,19,18,18
46108,Nitrogen Dioxide,2015-10-06,14,12,16,17,17,16,16,16,13,10,8,8,7,5,5,5,6,5,6,7,9,11,14,14
46108,Nitrogen Dioxide,2015-10-07,12,11,13,8,12,17,19,13,10,8,5,4,4,4,4,5,7,5,8,7,10,7,10,13
46108,Nitrogen Dioxide,2015-10-08,13,13,14,14,15,16,17,18,12,2,2,3,2,2,2,2,2,3,3,3,2,2,2,1
46108,Nitrogen Dioxide,2015-10-09,3,8,9,13,17,16,20,18,12,7,4,3,4,3,3,4,4,5,7,6,13,11,8,10
46108,Nitrogen Dioxide,2015-10-10,10,9,10,15,13,13,11,14,15,9,5,7,6,6,6,3,2,5,7,6,4,3,3,3
46108,Nitrogen Dioxide,2015-10-11,2,3,2,9999,3,3,3,3,4,3,3,2,2,2,2,2,3,4,3,2,2,2,2,2
46108,Nitrogen Dioxide,2015-10-12,2,2,3,3,3,3,7,4,5,4,4,4,3,3,4,4,6,8,9,9,6,6,6,7
46108,Nitrogen Dioxide,2015-10-13,6,6,5,4,5,6,9,6,5,3,3,3,3,3,4,4,4,4,6,4,3,2,2,2
46108,Nitrogen Dioxide,2015-10-14,2,1,1,2,3,6,11,9,6,3,3,3,2,2,3,3,4,6,6,8,13,14,11,11
46108,Nitrogen Dioxide,2015-10-15,6,5,4,5,6,10,12,14,10,9,7,5,5,4,4,4,7,7,5,4,4,4,4,3
46108,Nitrogen Dioxide,2015-10-16,3,3,3,4,7,13,19,18,10,7,5,3,3,3,3,3,3,3,3,5,5,4,3,2
46108,Nitrogen Dioxide,2015-10-17,3,5,6,7,9,10,14,12,7,3,2,2,3,3,3,4,5,8,10,18,20,18,14,16
46108,Nitrogen Dioxide,2015-10-18,15,17,11,9999,15,16,13,10,7,3,2,2,2,2,2,2,3,4,6,13,17,16,17,20
46108,Nitrogen Dioxide,2015-10-19,18,19,19,18,16,18,24,21,22,12,5,5,5,7,6,6,5,7,6,5,4,4,4,3
46108,Nitrogen Dioxide,2015-10-20,3,3,4,4,5,6,10,13,14,13,9,10,9,9,13,9,12,14,21,29,27,27,27,25
46108,Nitrogen Dioxide,2015-10-21,22,21,20,21,16,14,5,5,6,5,5,4,5,6,7,8,9,8,10,12,9,9,9,9
46108,Nitrogen Dioxide,2015-10-22,12,14,4,4,5,8,12,7,7,3,3,3,3,3,3,3,4,4,6,11,9,8,8,9
46108,Nitrogen Dioxide,2015-10-23,7,7,7,8,13,24,28,30,19,16,20,21,13,11,9,8,5,6,12,8,3,3,2,2
46108,Nitrogen Dioxide,2015-10-24,2,1,1,2,2,2,4,7,6,6,7,9,9,7,7,7,6,6,6,9,6,6,2,2
46108,Nitrogen Dioxide,2015-10-25,2,2,1,9999,1,1,2,2,2,2,2,1,1,1,1,1,2,3,3,7,10,11,10,13
46108,Nitrogen Dioxide,2015-10-26,14,15,16,15,16,15,14,15,19,14,4,2,2,2,2,2,4,5,14,21,18,18,16,14
46108,Nitrogen Dioxide,2015-10-27,13,15,16,14,15,19,24,27,23,16,7,5,4,3,3,3,4,3,3,3,2,3,2,3
46108,Nitrogen Dioxide,2015-10-28,4,4,4,4,5,5,5,4,3,3,3,3,4,4,4,4,6,8,8,9,12,14,17,7
46108,Nitrogen Dioxide,2015-10-29,3,3,3,3,6,5,2,3,3,3,2,2,3,4,4,4,5,5,5,5,5,5,4,4
46108,Nitrogen Dioxide,2015-10-30,2,2,2,3,6,12,18,17,7,4,3,2,3,3,2,3,4,10,16,23,20,24,23,21
46108,Nitrogen Dioxide,2015-10-31,20,19,19,21,20,16,15,16,17,21,25,20,9,9,11,10,10,9,6,5,4,3,3,4
46108,Nitrogen Dioxide,2015-11-01,5,7,8,9999,4,3,3,3,2,2,2,2,2,2,2,2,2,3,6,7,5,8,14,15
46108,Nitrogen Dioxide,2015-11-02,9,9,8,8,9,11,15,18,20,13,8,8,8,8,11,14,17,22,27,29,25,24,23,19
46108,Nitrogen Dioxide,2015-11-03,19,8,9,10,11,13,15,17,19,16,9,8,7,11,15,12,14,43,43,40,36,32,30,24
46108,Nitrogen Dioxide,2015-11-04,24,19,21,17,15,15,17,18,22,17,8,7,6,7,10,10,10,13,18,19,19,18,17,16
46108,Nitrogen Dioxide,2015-11-05,15,13,14,17,15,11,14,15,18,27,42,41,30,26,26,25,22,30,36,36,35,30,27,26
46108,Nitrogen Dioxide,2015-11-06,24,22,20,17,15,9,12,8,9,6,5,5,5,4,5,4,5,5,6,5,4,4,3,3
46108,Nitrogen Dioxide,2015-11-07,3,3,3,2,3,4,6,6,5,3,3,2,2,3,2,3,3,4,5,9,5,4,4,3
46108,Nitrogen Dioxide,2015-11-08,4,4,5,9999,5,4,5,5,3,3,2,2,1,1,2,2,3,8,7,7,7,7,8,11
46108,Nitrogen Dioxide,2015-11-09,12,10,14,16,20,21,25,22,26,29,23,30,25,21,14,18,23,35,36,35,32,26,25,26
46108,Nitrogen Dioxide,2015-11-10,28,33,29,27,27,33,38,38,37,42,40,34,13,14,13,15,14,12,13,9,14,12,12,14
46108,Nitrogen Dioxide,2015-11-11,13,23,22,20,14,13,19,17,14,9,9,6,6,7,7,8,11,28,33,35,30,26,26,19
46108,Nitrogen Dioxide,2015-11-12,22,23,17,12,8,6,8,8,9,17,14,15,12,6,5,6,5,5,5,5,5,4,4,3
46108,Nitrogen Dioxide,2015-11-13,2,2,2,3,3,3,4,5,5,4,4,4,3,3,3,4,4,5,4,4,3,3,3,2
46108,Nitrogen Dioxide,2015-11-14,2,3,2,2,3,3,4,5,5,3,2,2,2,2,2,3,4,4,5,14,8,6,6,6
46108,Nitrogen Dioxide,2015-11-15,6,6,5,9999,5,6,7,9,7,7,7,6,5,5,5,5,6,11,17,30,28,27,27,26
46108,Nitrogen Dioxide,2015-11-16,22,21,19,18,14,15,15,18,22,34,31,44,19,8,6,5,7,13,15,16,22,22,23,13
46108,Nitrogen Dioxide,2015-11-17,6,3,3,2,2,4,7,9,8,5,5,5,5,5,4,4,4,5,4,4,4,6,6,6
46108,Nitrogen Dioxide,2015-11-18,8,5,4,4,5,6,7,7,7,7,6,6,6,6,6,6,7,8,7,7,7,6,6,11
46108,Nitrogen Dioxide,2015-11-19,5,3,4,3,4,5,7,10,10,4,4,5,5,5,4,3,4,4,5,5,3,3,4,4
46108,Nitrogen Dioxide,2015-11-20,4,4,4,3,4,4,5,6,6,5,4,4,4,3,4,5,7,17,30,32,30,31,30,21
46108,Nitrogen Dioxide,2015-11-21,14,29,26,25,24,12,19,6,6,5,6,5,6,5,4,4,4,4,3,4,5,6,5,5
46108,Nitrogen Dioxide,2015-11-22,5,4,3,9999,1,1,2,3,3,3,2,2,2,3,3,3,4,5,4,5,6,9,7,6
46108,Nitrogen Dioxide,2015-11-23,7,8,11,13,14,9,20,32,30,22,24,19,12,9999,9999,9,10,10,13,13,11,12,13,11
46108,Nitrogen Dioxide,2015-11-24,9,9999,11,13,14,14,17,21,17,16,17,11,7,6,7,7,9,16,14,16,20,20,18,17
46108,Nitrogen Dioxide,2015-11-25,17,9999,15,14,12,14,14,15,18,26,12,12,13,9,12,10,8,12,24,23,18,16,14,13
46108,Nitrogen Dioxide,2015-11-26,9999,9999,12,16,13,12,12,13,12,12,11,9,9,7,7,9,14,13,-999,-999,6,5,4,3
46108,Nitrogen Dioxide,2015-11-27,3,9999,3,3,3,4,6,10,13,9,4,4,5,5,5,13,10,8,8,6,4,5,5,4
46108,Nitrogen Dioxide,2015-11-28,5,9999,4,4,4,3,4,6,6,6,6,7,6,7,-999,-999,10,17,17,18,21,22,21,22
46108,Nitrogen Dioxide,2015-11-29,26,9999,22,22,21,18,18,22,19,18,13,5,7,8,12,18,11,7,7,9,5,6,3,2
46108,Nitrogen Dioxide,2015-11-30,1,9999,1,2,8,9,11,10,9,12,8,3,2,1,2,3,5,6,6,9,14,19,23,20
46108,Nitrogen Dioxide,2015-12-01,18,9999,4,4,4,4,4,6,6,6,6,6,7,8,9,9,11,9,9,9,12,11,19,19
46108,Nitrogen Dioxide,2015-12-02,13,9999,10,7,8,11,15,12,11,16,18,21,25,23,14,12,14,26,29,24,28,23,20,11
46108,Nitrogen Dioxide,2015-12-03,11,9999,11,11,14,11,10,12,9,7,4,4,4,4,4,3,4,6,5,6,6,6,4,3
46108,Nitrogen Dioxide,2015-12-04,3,9999,3,3,4,4,7,9,9,10,10,10,9,7,7,7,9,11,11,10,9,8,8,9
46108,Nitrogen Dioxide,2015-12-05,8,9999,10,10,10,9,10,11,11,9,8,6,6,6,6,7,10,14,15,14,12,10,9,10
46108,Nitrogen Dioxide,2015-12-06,6,9999,4,5,5,5,5,5,5,5,4,5,6,7,8,12,16,19,16,15,15,14,13,11
46108,Nitrogen Dioxide,2015-12-07,11,9999,11,14,13,13,13,15,16,16,13,10,12,15,19,21,26,27,30,33,27,27,22,23
46108,Nitrogen Dioxide,2015-12-08,21,9999,11,11,12,16,18,13,12,10,11,13,21,23,17,16,13,11,10,12,15,18,19,18
46108,Nitrogen Dioxide,2015-12-09,19,9999,13,12,11,11,10,10,9,13,10,9,8,10,13,17,23,25,17,9,8,8,8,7
46108,Nitrogen Dioxide,2015-12-10,7,9999,8,9,12,17,12,13,17,16,19,18,12,13,16,22,25,23,17,18,15,13,12,8
46108,Nitrogen Dioxide,2015-12-11,7,9999,6,4,5,5,7,10,11,-999,-999,-999,-999,4,5,7,5,5,6,9,10,12,9,10
46108,Nitrogen Dioxide,2015-12-12,11,12,13,13,13,12,12,13,14,19,23,24,21,8,5,5,7,12,13,7,15,8,4,6
46108,Nitrogen Dioxide,2015-12-13,6,4,4,9999,1,1,1,1,1,1,1,1,1,3,3,2,2,2,3,3,4,3,2,3
46108,Nitrogen Dioxide,2015-12-14,4,5,4,4,4,12,13,11,11,8,7,7,9,12,10,9,9,11,14,3,3,4,3,2
46108,Nitrogen Dioxide,2015-12-15,2,2,2,2,2,3,4,6,5,2,2,2,2,2,3,3,5,4,4,9,8,7,6,6
46108,Nitrogen Dioxide,2015-12-16,6,8,9,11,13,13,5,3,5,3,3,2,2,3,2,3,3,3,3,4,3,4,4,5
46108,Nitrogen Dioxide,2015-12-17,5,4,4,4,7,6,6,9,12,19,6,4,4,4,5,6,6,5,5,4,2,2,1,1
46108,Nitrogen Dioxide,2015-12-18,1,1,0,1,1,2,3,6,9,8,8,5,3,3,4,6,8,10,8,7,3,3,3,3
46108,Nitrogen Dioxide,2015-12-19,2,2,2,2,2,2,2,3,3,2,2,3,3,3,2,2,2,3,2,2,3,3,2,2
46108,Nitrogen Dioxide,2015-12-20,1,1,1,9999,2,6,14,10,8,6,6,6,10,7,5,7,8,7,6,9,15,10,7,6
46108,Nitrogen Dioxide,2015-12-21,4,5,5,8,7,8,5,6,9,12,9,8,6,7,11,12,14,16,8,6,8,10,7,6
46108,Nitrogen Dioxide,2015-12-22,14,19,16,13,10,15,15,21,20,20,19,19,10,7,6,7,12,17,20,17,17,17,14,13
46108,Nitrogen Dioxide,2015-12-23,10,9,8,10,10,10,13,16,10,9,11,7,6,5,6,5,6,7,7,6,5,6,7,11
46108,Nitrogen Dioxide,2015-12-24,14,6,4,2,2,1,1,1,2,2,2,2,1,1,1,2,2,3,9,10,11,8,4,6
46108,Nitrogen Dioxide,2015-12-25,8,7,5,4,5,9,12,11,13,11,8,6,4,4,3,2,2,5,10,9,9,15,20,14
46108,Nitrogen Dioxide,2015-12-26,14,13,10,11,11,13,18,18,15,14,21,4,1,1,2,1,1,1,1,1,1,1,2,5
46108,Nitrogen Dioxide,2015-12-27,5,10,9,9999,11,8,8,6,5,6,4,5,3,3,4,4,4,4,3,2,1,2,3,4
46108,Nitrogen Dioxide,2015-12-28,2,3,2,3,4,6,7,4,6,7,5,2,1,1,0,0,0,1,1,1,0,0,0,0
46108,Nitrogen Dioxide,2015-12-29,1,1,2,2,2,2,2,4,4,4,5,7,12,15,21,20,7,7,7,8,7,7,6,6
46108,Nitrogen Dioxide,2015-12-30,6,4,4,4,4,4,6,7,7,7,5,4,4,4,7,11,9,15,15,11,10,7,6,6
46108,Nitrogen Dioxide,2015-12-31,6,6,6,5,4,5,5,6,6,6,5,6,6,5,3,3,4,5,5,5,4,3,3,3
