Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
46108,Nitrogen Oxides,2015-07-19,4,3,3,9999,3,4,5,4,3,3,3,2,2,2,2,2,2,2,2,3,3,3,6,6
46108,Nitrogen Oxides,2015-07-20,4,4,3,4,5,12,23,13,8,6,5,3,2,3,4,4,4,3,3,4,5,4,3,3
46108,Nitrogen Oxides,2015-07-21,3,5,3,2,3,4,6,9,4,4,3,6,3,2,2,2,3,2,2,3,5,6,5,4
46108,Nitrogen Oxides,2015-07-22,2,2,2,2,3,6,7,6,8,5,3,3,3,3,3,3,3,2,2,4,8,9,8,11
46108,Nitrogen Oxides,2015-07-23,10,7,8,8,12,18,25,22,11,4,3,4,3,3,3,4,2,3,3,5,10,15,17,18
46108,Nitrogen Oxides,2015-07-24,18,14,13,11,14,29,43,32,10,5,4,3,3,3,3,4,9999,9999,9999,9999,9999,9999,11,5
46108,Nitrogen Oxides,2015-07-25,4,3,3,3,5,6,8,8,8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,5
46108,Nitrogen Oxides,2015-07-26,4,7,7,9999,4,4,6,6,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,12,14
46108,Nitrogen Oxides,2015-07-27,17,20,18,17,15,19,35,38,31,23,38,14,7,7,5,6,6,4,3,6,7,11,10,11
46108,Nitrogen Oxides,2015-07-28,12,12,12,16,17,27,40,44,20,9,15,10,8,9999,9999,9999,9999,9999,9999,8,12,13,15,16
46108,Nitrogen Oxides,2015-07-29,16,13,17,14,14,16,33,38,41,40,20,11,6,6,6,4,10,6,4,4,3,5,4,3
46108,Nitrogen Oxides,2015-07-30,3,3,2,3,4,8,9,8,6,4,3,2,2,2,2,2,2,2,2,3,5,5,7,6
46108,Nitrogen Oxides,2015-07-31,3,3,3,5,7,11,18,16,13,16,9,3,2,2,2,2,2,2,2,3,3,3,4,5
46108,Nitrogen Oxides,2015-08-01,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,3,5,3,3
46108,Nitrogen Oxides,2015-08-02,4,6,7,9999,6,6,6,4,2,2,1,1,1,1,2,2,2,2,5,7,5,3,2,2
46108,Nitrogen Oxides,2015-08-03,2,1,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,3,3,4,7
46108,Nitrogen Oxides,2015-08-04,6,6,3,2,4,9,16,16,11,5,5,3,2,3,6,3,3,3,5,8,7,5,5,4
46108,Nitrogen Oxides,2015-08-05,2,2,2,4,5,6,8,5,4,3,3,3,2,2,2,2,2,2,2,3,5,5,4,4
46108,Nitrogen Oxides,2015-08-06,5,5,4,6,10,19,17,15,17,21,28,17,18,13,19,25,26,40,16,7,8,7,13,14
46108,Nitrogen Oxides,2015-08-07,14,14,12,10,11,20,31,33,20,9,7,4,3,2,2,2,2,2,2,3,5,8,9,7
46108,Nitrogen Oxides,2015-08-08,6,5,5,9,11,10,5,5,4,4,4,3,3,3,1,1,1,1,2,2,3,7,8,8
46108,Nitrogen Oxides,2015-08-09,8,14,15,9999,23,21,20,18,4,1,1,1,1,1,1,1,1,1,3,4,7,10,9,13
46108,Nitrogen Oxides,2015-08-10,19,16,20,18,20,31,44,71,37,6,5,3,6,15,22,31,34,30,19,8,7,10,12,11
46108,Nitrogen Oxides,2015-08-11,10,8,5,5,5,10,10,12,7,4,3,3,3,3,3,3,4,4,4,2,2,2,3,2
46108,Nitrogen Oxides,2015-08-12,3,2,3,3,5,6,9,7,4,3,4,3,3,2,2,3,2,3,4,6,9,5,8,8
46108,Nitrogen Oxides,2015-08-13,6,4,4,5,12,26,39,24,12,6,4,5,4,2,4,4,4,3,3,6,7,8,3,2
46108,Nitrogen Oxides,2015-08-14,2,3,2,2,3,4,9,8,8,6,5,7,7,5,4,3,4,3,5,4,3,5,6,6
46108,Nitrogen Oxides,2015-08-15,6,9,11,9,12,10,11,15,10,6,15,30,15,10,4,4,11,5,6,7,9,9,8,9
46108,Nitrogen Oxides,2015-08-16,9,10,7,9999,7,8,12,11,4,2,2,2,2,1,2,2,2,3,3,3,2,2,2,2
46108,Nitrogen Oxides,2015-08-17,2,2,1,1,2,5,9,7,5,4,3,2,2,2,2,2,3,4,4,5,5,4,5,6
46108,Nitrogen Oxides,2015-08-18,7,7,6,5,4,9,15,19,14,12,12,15,6,6,7,7,9,6,5,5,5,6,5,4
46108,Nitrogen Oxides,2015-08-19,6,6,5,5,4,4,6,8,10,7,5,5,4,4,3,3,2,3,3,2,2,4,3,5
46108,Nitrogen Oxides,2015-08-20,5,6,5,6,5,5,6,5,6,10,9,6,5,2,2,2,2,2,2,3,3,2,3,3
46108,Nitrogen Oxides,2015-08-21,3,4,3,2,3,5,7,7,7,4,5,3,3,2,2,2,2,2,3,4,10,13,14,18
46108,Nitrogen Oxides,2015-08-22,22,21,23,23,27,28,25,18,12,14,20,24,12,8,11,4,2,2,2,5,6,6,10,12
46108,Nitrogen Oxides,2015-08-23,18,18,15,9999,21,24,25,21,4,3,2,5,7,4,2,2,1,2,2,3,3,2,2,5
46108,Nitrogen Oxides,2015-08-24,6,6,5,6,4,5,6,7,5,4,3,2,2,2,2,3,2,3,3,4,4,4,2,3
46108,Nitrogen Oxides,2015-08-25,3,2,2,2,3,4,7,8,7,7,5,5,4,6,5,6,5,5,5,7,4,4,5,6
46108,Nitrogen Oxides,2015-08-26,5,4,4,4,5,6,10,15,13,6,5,5,5,4,8,5,4,3,4,4,3,4,4,3
46108,Nitrogen Oxides,2015-08-27,3,3,4,5,5,8,12,8,8,7,5,6,5,6,11,7,10,13,11,11,13,13,18,18
46108,Nitrogen Oxides,2015-08-28,24,16,17,19,23,33,59,73,86,31,16,23,32,23,18,16,22,9,11,27,20,22,18,16
46108,Nitrogen Oxides,2015-08-29,31,12,8,10,12,11,13,18,20,19,7,4,5,6,5,6,5,5,8,7,6,9,11,12
46108,Nitrogen Oxides,2015-08-30,11,10,8,9999,8,7,9,10,12,11,8,10,20,9,21,15,9,6,6,8,9,9,5,3
46108,Nitrogen Oxides,2015-08-31,3,3,5,6,11,15,20,12,9,5,4,4,4,4,4,4,6,4,4,6,8,13,14,12
46108,Nitrogen Oxides,2015-09-01,10,9,16,19,19,19,32,50,22,17,33,24,19,22,17,10,11,5,14,14,7,8,10,8
46108,Nitrogen Oxides,2015-09-02,6,9,8,9,9,10,16,32,19,16,12,15,12,4,4,4,3,4,5,5,6,11,15,17
46108,Nitrogen Oxides,2015-09-03,16,16,14,13,12,13,20,35,30,22,23,24,19,10,6,4,5,6,7,15,15,18,25,22
46108,Nitrogen Oxides,2015-09-04,21,17,10,3,5,4,7,6,3,3,3,3,3,2,2,2,2,2,3,3,3,3,4,4
46108,Nitrogen Oxides,2015-09-05,4,3,4,5,5,5,7,9,5,4,6,8,11,10,7,4,3,3,3,4,4,5,8,6
46108,Nitrogen Oxides,2015-09-06,7,7,7,9999,6,5,5,4,3,3,3,2,2,2,2,2,2,2,3,7,9,6,3,3
46108,Nitrogen Oxides,2015-09-07,3,3,3,2,2,2,2,2,3,4,3,2,2,2,2,2,2,2,3,3,4,4,4,4
46108,Nitrogen Oxides,2015-09-08,3,3,3,3,4,8,10,14,13,11,19,15,12,13,7,8,6,4,6,9,12,13,13,11
46108,Nitrogen Oxides,2015-09-09,7,3,3,3,4,6,7,6,10,15,8,6,5,5,4,4,4,4,3,7,8,12,8,10
46108,Nitrogen Oxides,2015-09-10,11,15,13,10,11,17,35,66,46,12,4,3,3,3,3,3,3,3,3,13,16,12,17,27
46108,Nitrogen Oxides,2015-09-11,31,36,36,32,32,39,38,40,39,16,14,11,14,9,7,9,11,8,10,8,7,8,8,8
46108,Nitrogen Oxides,2015-09-12,7,6,6,7,7,7,12,15,11,8,6,6,6,5,5,5,5,7,8,10,7,7,7,7
46108,Nitrogen Oxides,2015-09-13,6,2,2,9999,3,3,3,4,4,3,3,3,3,3,5,5,5,6,9999,9999,9999,9999,9999,9999
46108,Nitrogen Oxides,2015-09-14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
46108,Nitrogen Oxides,2015-09-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
46108,Nitrogen Oxides,2015-09-16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,7,6,10,14,16,16,9,8,9
46108,Nitrogen Oxides,2015-09-17,9,9,8,9,17,31,32,40,60,35,30,28,14,13,15,24,8,6,6,12,12,13,15,17
46108,Nitrogen Oxides,2015-09-18,16,14,11,11,10,11,17,23,32,20,11,5,6,6,6,7,8,7,8,8,9,10,10,11
46108,Nitrogen Oxides,2015-09-19,13,13,14,12,11,11,9,5,8,5,4,4,4,4,4,3,2,2,2,2,3,4,4,4
46108,Nitrogen Oxides,2015-09-20,5,7,5,9999,7,7,9,9,11,7,7,4,3,4,10,19,5,4,8,7,12,14,21,28
46108,Nitrogen Oxides,2015-09-21,26,23,19,19,22,37,60,84,83,44,11,4,3,3,2,2,2,2,4,6,6,8,15,21
46108,Nitrogen Oxides,2015-09-22,24,37,32,29,32,39,47,71,74,18,9,15,33,18,7,5,6,6,8,12,19,15,14,19
46108,Nitrogen Oxides,2015-09-23,21,11,12,10,17,19,31,39,46,38,13,26,22,16,12,9,7,11,14,15,22,38,35,34
46108,Nitrogen Oxides,2015-09-24,30,21,18,16,18,26,35,47,45,34,7,5,4,4,4,4,4,3,4,4,4,4,4,3
46108,Nitrogen Oxides,2015-09-25,3,2,2,3,5,12,23,30,28,17,8,6,3,2,2,3,3,3,4,6,6,6,4,2
46108,Nitrogen Oxides,2015-09-26,2,3,7,15,16,12,15,17,16,5,3,3,2,2,2,2,2,2,4,5,4,5,5,5
46108,Nitrogen Oxides,2015-09-27,5,4,4,9999,12,24,26,22,16,7,13,4,3,3,2,2,2,3,4,7,9,9,10,9
46108,Nitrogen Oxides,2015-09-28,11,8,8,5,4,6,9,15,14,12,7,6,6,7,7,7,7,7,12,14,13,12,17,11
46108,Nitrogen Oxides,2015-09-29,7,6,5,3,3,5,17,19,15,30,18,16,29,18,11,14,15,22,21,12,12,13,10,9
46108,Nitrogen Oxides,2015-09-30,6,5,5,5,7,9,14,14,14,10,11,10,9,7,8,7,8,8,9,11,10,7,7,6
46108,Nitrogen Oxides,2015-10-01,6,6,5,6,8,12,20,22,15,12,7,7,5,4,4,4,4,6,8,11,7,6,5,5
46108,Nitrogen Oxides,2015-10-02,5,7,7,7,8,11,16,14,11,11,10,6,5,5,4,4,4,5,7,4,5,5,5,5
46108,Nitrogen Oxides,2015-10-03,5,4,3,3,3,4,6,6,3,3,2,2,1,2,1,2,2,9,2,1,1,1,1,1
46108,Nitrogen Oxides,2015-10-04,1,2,1,9999,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,4,8
46108,Nitrogen Oxides,2015-10-05,13,19,18,17,19,29,33,49,48,45,33,31,30,43,39,39,38,35,37,39,38,40,39,25
46108,Nitrogen Oxides,2015-10-06,15,13,17,19,19,19,25,31,24,20,12,12,10,7,8,7,8,6,7,8,10,12,16,17
46108,Nitrogen Oxides,2015-10-07,16,12,14,9,13,23,31,22,20,15,9,6,5,5,5,7,9,6,8,7,10,8,11,14
46108,Nitrogen Oxides,2015-10-08,14,14,16,17,21,33,32,36,20,3,3,4,3,3,2,3,3,4,4,3,3,2,2,2
46108,Nitrogen Oxides,2015-10-09,4,9,10,13,18,17,29,29,17,10,6,4,5,5,4,4,5,5,7,7,15,12,9,11
46108,Nitrogen Oxides,2015-10-10,11,10,11,16,15,15,19,29,29,15,8,10,9,9,8,4,2,5,8,6,4,3,3,3
46108,Nitrogen Oxides,2015-10-11,3,4,2,9999,3,3,3,4,5,3,3,3,2,2,2,3,3,4,3,3,3,3,3,2
46108,Nitrogen Oxides,2015-10-12,3,3,3,4,3,4,7,5,6,5,5,4,4,4,5,5,6,8,9,9,7,6,7,8
46108,Nitrogen Oxides,2015-10-13,7,6,6,4,5,7,10,7,7,5,5,5,6,5,6,6,6,5,7,5,3,3,2,2
46108,Nitrogen Oxides,2015-10-14,2,1,2,2,4,7,12,12,9,5,5,4,3,4,5,5,5,6,8,8,14,15,11,13
46108,Nitrogen Oxides,2015-10-15,7,6,5,6,7,11,13,19,15,15,10,6,6,5,5,4,8,8,6,4,4,5,4,4
46108,Nitrogen Oxides,2015-10-16,4,3,3,4,8,14,22,27,16,10,7,5,5,4,4,4,4,4,4,5,6,4,4,3
46108,Nitrogen Oxides,2015-10-17,4,6,6,7,9,11,19,18,10,4,4,3,4,4,4,5,6,9,11,21,30,22,15,19
46108,Nitrogen Oxides,2015-10-18,17,20,12,9999,17,17,14,12,10,4,3,3,3,3,3,3,3,4,7,14,18,17,21,28
46108,Nitrogen Oxides,2015-10-19,26,23,21,20,17,20,33,44,36,17,6,6,6,9,7,7,6,8,7,6,5,4,4,4
46108,Nitrogen Oxides,2015-10-20,4,4,4,4,5,6,11,14,16,16,11,12,11,11,16,10,13,15,25,35,30,38,46,38
46108,Nitrogen Oxides,2015-10-21,42,45,49,55,54,38,5,6,7,6,6,5,7,8,8,9,10,9,11,13,9,9,10,10
46108,Nitrogen Oxides,2015-10-22,14,15,5,4,5,8,13,9,10,5,4,4,4,4,4,5,5,5,7,11,10,9,8,10
46108,Nitrogen Oxides,2015-10-23,8,7,8,9,14,25,33,54,31,23,33,34,19,15,12,9,5,6,13,9,4,3,2,2
46108,Nitrogen Oxides,2015-10-24,2,2,2,2,2,3,4,7,7,7,8,11,10,8,8,8,7,7,7,9,7,6,3,3
46108,Nitrogen Oxides,2015-10-25,3,2,2,9999,2,2,2,2,2,3,3,2,2,2,2,2,2,3,3,7,12,12,11,16
46108,Nitrogen Oxides,2015-10-26,18,23,26,26,33,42,48,75,83,35,6,3,2,2,2,2,5,5,15,31,26,27,29,21
46108,Nitrogen Oxides,2015-10-27,31,41,53,53,66,94,122,160,149,37,10,8,6,5,5,4,5,4,3,3,3,3,3,4
46108,Nitrogen Oxides,2015-10-28,4,5,4,5,6,6,5,5,4,4,4,4,4,5,5,5,6,8,8,10,13,16,21,8
46108,Nitrogen Oxides,2015-10-29,4,3,3,3,7,5,3,4,4,4,3,3,5,6,6,5,6,6,6,6,5,5,5,4
46108,Nitrogen Oxides,2015-10-30,2,2,2,4,7,13,20,23,10,6,4,4,4,4,3,4,5,11,17,40,27,35,41,40
46108,Nitrogen Oxides,2015-10-31,51,53,52,65,55,50,43,43,45,56,55,33,12,11,13,12,11,9,7,5,5,4,4,5
46108,Nitrogen Oxides,2015-11-01,6,7,8,9999,4,3,3,4,3,3,3,3,3,3,2,2,3,3,6,7,5,8,15,17
46108,Nitrogen Oxides,2015-11-02,10,10,9,9,10,13,20,45,52,23,13,14,12,11,16,18,20,23,28,35,36,39,37,37
46108,Nitrogen Oxides,2015-11-03,32,9,10,11,11,14,16,20,25,23,13,10,9,14,18,13,15,46,57,82,81,77,94,92
46108,Nitrogen Oxides,2015-11-04,95,80,84,84,85,85,92,110,96,26,11,10,9,10,14,13,11,13,20,22,28,41,40,45
46108,Nitrogen Oxides,2015-11-05,43,49,53,64,51,46,49,65,70,95,105,79,54,43,38,31,24,32,39,50,53,48,46,49
46108,Nitrogen Oxides,2015-11-06,34,23,21,20,17,10,13,9,10,7,6,5,6,6,6,5,6,6,7,6,5,5,4,3
46108,Nitrogen Oxides,2015-11-07,3,3,3,3,3,4,6,7,7,5,4,3,3,3,3,4,4,4,5,10,6,5,5,4
46108,Nitrogen Oxides,2015-11-08,5,4,6,9999,5,4,6,6,5,4,3,2,2,2,2,3,3,8,8,7,8,7,8,13
46108,Nitrogen Oxides,2015-11-09,12,11,15,17,21,28,49,66,82,72,44,60,42,31,19,21,25,39,73,60,59,44,53,83
46108,Nitrogen Oxides,2015-11-10,108,138,123,103,77,57,65,87,82,106,99,72,15,17,15,17,15,13,14,10,14,13,13,14
46108,Nitrogen Oxides,2015-11-11,13,29,25,23,15,14,23,26,23,12,11,8,7,9,9,9,13,33,46,43,34,38,53,26
46108,Nitrogen Oxides,2015-11-12,42,33,23,13,9,7,9,8,10,18,15,17,14,7,6,7,6,6,6,6,6,5,4,3
46108,Nitrogen Oxides,2015-11-13,3,3,3,3,3,4,4,5,6,6,5,5,5,5,5,5,5,5,5,4,4,3,3,3
46108,Nitrogen Oxides,2015-11-14,3,3,2,3,3,3,4,5,5,4,3,3,3,3,3,4,5,5,6,15,9,6,6,7
46108,Nitrogen Oxides,2015-11-15,7,7,6,9999,5,6,7,10,9,9,9,8,7,6,5,6,7,11,18,34,43,46,50,63
46108,Nitrogen Oxides,2015-11-16,63,57,43,37,33,43,65,94,112,103,55,117,26,10,7,6,8,14,16,17,40,44,37,14
46108,Nitrogen Oxides,2015-11-17,7,4,3,3,3,4,8,10,9,6,6,6,7,7,6,5,5,6,5,5,5,6,7,6
46108,Nitrogen Oxides,2015-11-18,8,6,5,5,5,6,8,8,8,8,8,7,8,7,8,7,7,9,8,8,8,7,7,12
46108,Nitrogen Oxides,2015-11-19,6,4,4,4,5,6,8,10,11,5,5,6,6,7,5,4,4,5,5,5,4,3,4,5
46108,Nitrogen Oxides,2015-11-20,4,4,4,4,4,5,5,7,7,6,5,5,5,5,5,6,8,18,41,56,49,45,50,28
46108,Nitrogen Oxides,2015-11-21,15,34,29,27,26,13,20,6,7,6,7,5,6,6,5,4,4,5,4,4,6,6,5,6
46108,Nitrogen Oxides,2015-11-22,6,5,3,9999,2,2,2,4,4,4,3,2,2,3,3,3,4,5,5,5,7,9,8,7
46108,Nitrogen Oxides,2015-11-23,7,9,11,13,14,9,21,40,42,28,32,25,15,9999,9999,10,10,10,14,14,11,12,13,11
46108,Nitrogen Oxides,2015-11-24,9,9999,11,13,15,14,17,26,22,25,30,18,10,9,9,9,11,20,18,20,27,37,39,37
46108,Nitrogen Oxides,2015-11-25,55,9999,58,63,66,82,94,112,142,162,20,17,24,13,17,13,9,15,53,49,44,36,34,34
46108,Nitrogen Oxides,2015-11-26,9999,9999,30,19,14,12,12,13,13,13,12,11,12,9,8,11,14,13,-999,-999,6,5,4,3
46108,Nitrogen Oxides,2015-11-27,3,9999,3,3,3,4,6,10,14,10,5,5,5,5,6,17,12,10,10,7,5,6,5,4
46108,Nitrogen Oxides,2015-11-28,5,9999,4,4,3,3,4,6,6,7,7,9,9,10,-999,-999,10,17,19,20,39,33,32,33
46108,Nitrogen Oxides,2015-11-29,42,9999,32,31,26,19,18,25,26,30,21,6,10,10,15,20,12,7,6,10,5,6,3,1
46108,Nitrogen Oxides,2015-11-30,1,9999,1,2,8,9,11,10,9,14,9,3,2,2,3,3,6,6,7,11,14,20,24,20
46108,Nitrogen Oxides,2015-12-01,18,9999,4,4,4,4,4,6,6,7,6,7,8,9,10,9,11,9,9,9,16,13,28,34
46108,Nitrogen Oxides,2015-12-02,18,9999,11,7,8,12,24,22,33,66,46,36,45,44,21,16,16,29,47,40,40,30,24,13
46108,Nitrogen Oxides,2015-12-03,12,9999,11,11,14,11,11,13,10,8,6,5,5,5,6,5,5,8,7,7,7,6,5,3
46108,Nitrogen Oxides,2015-12-04,3,9999,3,3,4,4,7,10,10,10,11,13,12,9,8,9,11,12,12,10,10,8,8,9
46108,Nitrogen Oxides,2015-12-05,8,9999,10,10,10,9,10,12,14,12,9,7,8,8,7,8,10,16,19,16,12,10,9,10
46108,Nitrogen Oxides,2015-12-06,6,9999,4,5,5,4,5,5,5,6,5,6,7,8,10,15,18,27,29,27,20,17,24,25
46108,Nitrogen Oxides,2015-12-07,26,9999,36,31,29,27,24,26,21,18,16,12,15,18,24,23,27,28,31,40,31,36,29,32
46108,Nitrogen Oxides,2015-12-08,27,9999,11,11,12,17,18,14,13,11,12,16,31,34,19,17,13,11,10,12,15,19,19,19
46108,Nitrogen Oxides,2015-12-09,25,9999,15,17,17,20,21,30,37,53,14,11,10,12,14,18,24,26,18,9,8,8,8,7
46108,Nitrogen Oxides,2015-12-10,7,9999,8,11,14,19,15,21,28,22,32,30,16,15,18,25,29,26,21,19,15,13,12,8
46108,Nitrogen Oxides,2015-12-11,7,9999,6,4,4,5,7,11,12,-999,-999,-999,-999,5,6,8,6,5,7,9,11,14,11,11
46108,Nitrogen Oxides,2015-12-12,12,13,14,14,19,27,46,54,68,93,93,74,63,10,6,6,8,13,15,8,17,10,4,7
46108,Nitrogen Oxides,2015-12-13,7,4,5,9999,1,1,1,1,1,2,2,2,2,4,4,2,3,3,4,4,4,4,3,4
46108,Nitrogen Oxides,2015-12-14,4,6,5,4,5,14,16,14,14,13,12,11,13,16,12,11,11,12,15,4,4,5,4,3
46108,Nitrogen Oxides,2015-12-15,3,3,3,3,3,3,5,7,6,4,4,4,4,3,4,4,6,4,5,9,9,8,6,7
46108,Nitrogen Oxides,2015-12-16,7,8,9,12,13,14,6,4,7,4,4,3,3,4,3,4,4,4,4,4,4,4,5,5
46108,Nitrogen Oxides,2015-12-17,5,5,5,5,7,7,10,19,36,40,10,7,7,7,7,7,7,5,5,5,3,2,2,2
46108,Nitrogen Oxides,2015-12-18,1,1,1,1,1,2,4,6,9,9,10,6,4,3,4,7,8,11,8,7,3,4,3,3
46108,Nitrogen Oxides,2015-12-19,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,2,2
46108,Nitrogen Oxides,2015-12-20,1,1,1,9999,3,6,14,11,9,9,8,7,13,10,6,8,9,7,6,9,15,11,7,6
46108,Nitrogen Oxides,2015-12-21,5,6,6,8,8,8,5,6,10,14,11,10,7,8,12,13,15,17,9,6,9,10,8,7
46108,Nitrogen Oxides,2015-12-22,15,20,17,13,11,16,17,27,25,33,29,35,16,10,8,9,13,20,33,36,24,23,24,24
46108,Nitrogen Oxides,2015-12-23,23,31,32,39,37,39,40,37,11,12,15,9,9,8,8,7,7,8,8,6,6,6,8,12
46108,Nitrogen Oxides,2015-12-24,16,7,5,3,3,2,2,2,2,3,3,3,2,2,2,2,3,3,10,11,12,8,5,7
46108,Nitrogen Oxides,2015-12-25,8,7,5,5,5,10,12,11,14,13,10,9,5,5,4,2,3,5,10,9,10,17,22,15
46108,Nitrogen Oxides,2015-12-26,15,14,10,11,12,14,19,21,21,24,32,6,1,1,2,2,1,1,1,1,1,1,2,6
46108,Nitrogen Oxides,2015-12-27,6,10,9,9999,12,9,9,7,6,7,6,6,4,4,6,5,5,4,4,2,2,2,4,4
46108,Nitrogen Oxides,2015-12-28,3,3,3,3,4,6,7,5,6,8,6,3,2,1,1,1,1,1,1,1,1,1,0,1
46108,Nitrogen Oxides,2015-12-29,1,1,2,2,2,3,3,6,4,4,6,8,14,19,28,25,8,8,8,9,8,8,6,6
46108,Nitrogen Oxides,2015-12-30,6,4,4,5,4,5,6,8,7,8,7,6,6,5,8,11,9,16,16,12,10,7,7,7
46108,Nitrogen Oxides,2015-12-31,7,7,7,5,5,5,6,7,6,7,6,6,6,6,3,4,4,5,5,5,4,4,4,4
