Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34020,Nitrogen Dioxide,2015-07-17,12,16,10,8,11,19,24,26,25,20,14,14,12,11,15,19,20,24,22,22,27,30,30,25
34020,Nitrogen Dioxide,2015-07-18,24,25,29,26,11,6,6,4,6,6,8,5,5,6,7,7,8,7,7,8,5,6,8,9
34020,Nitrogen Dioxide,2015-07-19,9,7,6,9999,6,6,6,5,5,4,3,2,2,2,2,4,4,5,3,3,6,3,3,6
34020,Nitrogen Dioxide,2015-07-20,10,6,4,7,13,24,23,17,9,5,6,4,3,3,3,4,4,4,5,5,5,7,8,10
34020,Nitrogen Dioxide,2015-07-21,10,9,6,7,4,2,5,4,3,2,2,2,1,2,4,3,2,2,2,3,5,6,5,4
34020,Nitrogen Dioxide,2015-07-22,4,4,2,3,3,5,6,4,2,2,1,1,1,1,1,2,2,2,2,3,5,8,10,8
34020,Nitrogen Dioxide,2015-07-23,6,7,8,8,10,14,19,11,5,2,2,1,1,1,2,2,3,4,3,3,11,12,12,10
34020,Nitrogen Dioxide,2015-07-24,8,5,3,15,20,25,24,23,17,20,12,5,13,12,9,6,12,7,3,5,8,17,14,17
34020,Nitrogen Dioxide,2015-07-25,17,13,12,10,11,13,17,15,18,14,10,9,8,4,6,5,3,4,4,4,5,8,5,4
34020,Nitrogen Dioxide,2015-07-26,4,7,8,9999,10,11,8,6,4,2,2,3,4,6,6,6,7,7,8,11,13,15,15,9
34020,Nitrogen Dioxide,2015-07-27,7,7,11,10,10,19,28,26,17,8,7,6,12,14,10,11,11,10,11,4,10,10,12,7
34020,Nitrogen Dioxide,2015-07-28,6,5,8,18,21,20,24,27,17,19,15,10,7,10,13,15,15,16,19,21,30,31,25,29
34020,Nitrogen Dioxide,2015-07-29,26,25,32,22,22,31,39,36,35,22,12,12,8,6,7,7,10,12,15,14,14,9,9,8
34020,Nitrogen Dioxide,2015-07-30,7,5,3,3,6,8,11,9,4,3,2,2,2,2,2,3,3,3,3,4,6,7,10,4
34020,Nitrogen Dioxide,2015-07-31,4,11,8,5,9,15,18,19,18,16,10,10,4,3,3,3,4,3,3,3,6,5,5,4
34020,Nitrogen Dioxide,2015-08-01,5,5,5,6,5,5,5,3,2,1,1,1,1,1,2,4,8,10,9,13,17,15,12,15
34020,Nitrogen Dioxide,2015-08-02,13,13,12,9999,16,13,14,11,7,3,2,2,4,3,3,4,4,6,7,18,14,9,4,6
34020,Nitrogen Dioxide,2015-08-03,5,4,3,3,3,3,2,3,2,2,1,1,1,1,1,1,2,2,2,3,4,4,4,5
34020,Nitrogen Dioxide,2015-08-04,4,4,2,2,7,5,6,4,5,5,5,11,6,3,3,4,7,9,5,7,11,8,6,5
34020,Nitrogen Dioxide,2015-08-05,4,3,4,4,5,8,7,3,2,2,2,1,1,2,2,2,2,2,1,2,5,6,7,9
34020,Nitrogen Dioxide,2015-08-06,9,7,8,6,4,6,10,9,4,2,2,1,1,1,2,2,3,4,11,19,18,15,8,8
34020,Nitrogen Dioxide,2015-08-07,5,5,5,5,5,11,12,13,11,11,8,7,6,5,7,9,10,9,11,14,19,19,20,20
34020,Nitrogen Dioxide,2015-08-08,20,17,14,10,12,13,13,17,14,8,8,6,6,5,5,5,5,6,7,10,13,16,15,17
34020,Nitrogen Dioxide,2015-08-09,17,15,13,9999,9,7,5,6,4,3,4,4,4,3,4,5,5,5,9,13,15,20,23,22
34020,Nitrogen Dioxide,2015-08-10,24,25,24,15,15,15,22,26,24,11,10,11,11,12,24,19,19,21,22,14,14,13,10,16
34020,Nitrogen Dioxide,2015-08-11,11,6,4,3,3,4,5,5,3,2,2,1,2,2,2,3,2,2,2,2,2,2,3,5
34020,Nitrogen Dioxide,2015-08-12,6,4,1,1,1,2,3,2,2,2,2,1,1,1,1,1,2,1,2,4,7,9,12,13
34020,Nitrogen Dioxide,2015-08-13,11,9,14,16,11,18,18,22,22,15,9,10,10,7,6,6,9,13,14,10,6,8,6,7
34020,Nitrogen Dioxide,2015-08-14,6,8,8,9,11,13,20,23,18,18,15,10,10,10,9,10,13,13,15,10,9,11,7,5
34020,Nitrogen Dioxide,2015-08-15,6,8,6,6,6,7,9,8,5,9,5,4,3,2,2,3,5,8,7,8,11,14,26,23
34020,Nitrogen Dioxide,2015-08-16,20,17,16,9999,15,15,19,11,6,7,3,2,2,3,4,4,5,4,5,8,10,14,13,9
34020,Nitrogen Dioxide,2015-08-17,12,10,13,11,12,16,23,25,23,19,16,12,8,7,8,8,8,12,17,10,15,13,12,16
34020,Nitrogen Dioxide,2015-08-18,16,12,17,19,18,19,28,33,32,31,22,16,9,9,10,8,10,10,12,11,12,14,14,17
34020,Nitrogen Dioxide,2015-08-19,15,11,11,9,8,14,22,22,22,13,7,6,6,7,6,6,8,11,14,21,13,16,8,6
34020,Nitrogen Dioxide,2015-08-20,8,7,4,4,6,7,6,7,7,5,9,16,13,8,5,4,3,3,5,5,8,7,9,8
34020,Nitrogen Dioxide,2015-08-21,4,6,5,8,13,13,15,12,7,4,5,5,5,5,3,3,3,2,3,5,9,13,16,19
34020,Nitrogen Dioxide,2015-08-22,20,20,18,15,15,14,19,21,13,9,3,4,10,8,6,7,7,7,6,9,12,18,23,22
34020,Nitrogen Dioxide,2015-08-23,27,22,21,9999,17,10,9,8,8,6,5,4,5,4,4,4,5,8,8,10,10,9,7,8
34020,Nitrogen Dioxide,2015-08-24,8,7,7,8,8,6,9,6,5,4,3,3,4,4,5,6,5,6,8,7,5,4,3,3
34020,Nitrogen Dioxide,2015-08-25,7,7,3,3,3,6,12,11,9,6,7,5,6,6,5,5,5,4,5,7,10,5,4,7
34020,Nitrogen Dioxide,2015-08-26,5,6,9,10,7,6,8,6,4,3,3,3,3,4,5,4,4,4,3,3,2,3,3,3
34020,Nitrogen Dioxide,2015-08-27,2,4,4,3,4,8,10,5,3,2,2,2,2,2,2,3,3,3,4,5,9,10,14,13
34020,Nitrogen Dioxide,2015-08-28,10,11,12,11,10,10,13,20,24,12,6,10,7,7,9,14,12,11,13,17,19,19,16,16
34020,Nitrogen Dioxide,2015-08-29,15,20,20,23,26,22,20,19,17,23,24,18,17,12,7,9,12,14,18,19,19,23,24,25
34020,Nitrogen Dioxide,2015-08-30,23,20,14,9999,12,11,10,14,14,10,6,5,5,7,9,8,8,11,17,19,15,12,11,16
34020,Nitrogen Dioxide,2015-08-31,17,17,10,12,11,15,23,18,12,6,9999,9999,9999,4,4,5,5,5,5,13,10,7,6,5
34020,Nitrogen Dioxide,2015-09-01,6,3,2,2,2,4,14,22,23,21,24,23,18,16,14,14,17,15,16,21,22,25,19,15
34020,Nitrogen Dioxide,2015-09-02,14,26,21,19,25,20,32,36,34,29,32,14,14,13,11,10,17,13,13,20,19,21,16,7
34020,Nitrogen Dioxide,2015-09-03,9,7,8,4,5,9,11,7,11,8,9,11,9,12,15,16,14,11,7,14,12,20,16,20
34020,Nitrogen Dioxide,2015-09-04,18,15,10,9,12,20,21,18,18,13,9,9,9,9,11,13,15,14,14,17,17,15,17,13
34020,Nitrogen Dioxide,2015-09-05,10,12,10,11,12,13,13,14,13,10,7,6,6,5,4,5,7,8,8,13,14,15,16,17
34020,Nitrogen Dioxide,2015-09-06,11,11,10,9999,9,10,12,13,11,9,7,6,5,5,4,6,7,9,10,13,15,15,14,14
34020,Nitrogen Dioxide,2015-09-07,11,8,9,7,6,8,10,11,9,6,5,3,3,3,3,3,3,5,5,7,5,3,4,3
34020,Nitrogen Dioxide,2015-09-08,4,4,4,5,7,10,22,18,21,21,19,16,13,11,9,12,15,17,18,17,19,11,9,10
34020,Nitrogen Dioxide,2015-09-09,8,8,7,4,5,9,7,7,11,4,4,3,3,3,4,5,5,4,4,6,7,6,12,13
34020,Nitrogen Dioxide,2015-09-10,13,16,9,6,6,16,27,23,22,12,12,8,7,8,8,13,13,16,23,20,22,27,25,27
34020,Nitrogen Dioxide,2015-09-11,32,30,28,31,31,31,32,17,7,5,4,5,6,5,5,6,4,3,3,3,3,4,4,3
34020,Nitrogen Dioxide,2015-09-12,3,3,2,3,3,5,5,7,5,4,4,4,4,3,4,4,4,5,5,4,4,4,4,4
34020,Nitrogen Dioxide,2015-09-13,3,2,3,9999,2,1,2,2,2,2,1,1,2,2,3,2,4,4,4,5,2,2,3,3
34020,Nitrogen Dioxide,2015-09-14,4,4,4,5,4,8,15,15,16,8,4,3,3,3,3,4,4,5,8,16,24,30,23,18
34020,Nitrogen Dioxide,2015-09-15,23,21,25,25,19,18,25,36,34,27,30,25,20,12,11,12,13,14,17,14,15,16,15,12
34020,Nitrogen Dioxide,2015-09-16,11,17,29,17,22,20,37,47,38,30,35,21,18,12,12,13,12,13,16,18,20,25,28,31
34020,Nitrogen Dioxide,2015-09-17,34,31,26,27,21,24,30,44,41,35,36,20,13,9,10,12,12,13,15,13,14,21,20,15
34020,Nitrogen Dioxide,2015-09-18,10,9,15,16,19,33,38,33,27,20,20,17,10,9,10,15,12,12,15,19,14,22,21,26
34020,Nitrogen Dioxide,2015-09-19,17,21,29,30,18,13,10,16,9,12,10,7,7,6,4,3,2,2,2,3,3,2,3,3
34020,Nitrogen Dioxide,2015-09-20,5,4,2,9999,3,4,6,6,5,4,3,3,3,5,8,7,8,11,12,14,17,18,23,23
34020,Nitrogen Dioxide,2015-09-21,22,19,19,23,24,25,23,24,25,19,15,10,7,8,11,12,12,14,17,14,18,22,18,13
34020,Nitrogen Dioxide,2015-09-22,9,9,9,11,9,22,29,23,22,20,24,23,20,20,18,14,13,15,22,22,27,30,28,29
34020,Nitrogen Dioxide,2015-09-23,26,18,18,15,10,14,21,27,29,31,27,22,15,12,28,28,26,27,34,42,35,39,36,16
34020,Nitrogen Dioxide,2015-09-24,10,7,10,5,7,16,23,24,20,17,17,12,11,10,15,16,15,17,22,21,19,19,17,12
34020,Nitrogen Dioxide,2015-09-25,9,10,10,7,9,16,23,22,15,15,15,14,11,12,11,15,15,16,23,21,17,13,12,13
34020,Nitrogen Dioxide,2015-09-26,10,5,5,6,5,7,10,9,9,11,10,8,9,8,8,10,12,14,17,18,14,17,18,19
34020,Nitrogen Dioxide,2015-09-27,15,13,13,9999,11,13,18,16,6,6,6,6,6,6,5,5,9,12,13,14,17,13,13,14
34020,Nitrogen Dioxide,2015-09-28,7,8,7,7,12,15,15,13,12,13,13,15,16,13,13,14,15,16,14,10,9,14,15,11
34020,Nitrogen Dioxide,2015-09-29,10,12,14,8,5,10,18,18,18,19,16,16,13,5,12,13,14,15,10,8,9,5,3,4
34020,Nitrogen Dioxide,2015-09-30,3,5,3,2,3,5,8,8,7,5,5,4,4,5,6,6,8,10,10,8,7,5,4,3
34020,Nitrogen Dioxide,2015-10-01,3,3,3,2,3,8,12,11,8,6,4,4,5,5,6,7,10,9,9,9,7,5,4,4
34020,Nitrogen Dioxide,2015-10-02,3,2,2,2,3,7,12,9,7,6,5,4,4,4,5,6,8,7,8,7,5,4,4,5
34020,Nitrogen Dioxide,2015-10-03,3,2,2,1,2,3,4,5,4,4,4,4,4,5,5,5,8,7,8,6,5,7,7,4
34020,Nitrogen Dioxide,2015-10-04,3,3,2,9999,2,3,4,4,4,4,5,4,5,6,6,7,7,10,11,14,10,11,13,14
34020,Nitrogen Dioxide,2015-10-05,13,8,9,7,7,13,15,21,18,15,14,14,14,14,16,17,15,11,12,17,12,9,8,8
34020,Nitrogen Dioxide,2015-10-06,7,4,4,4,4,5,7,16,11,8,7,6,5,5,6,6,5,4,5,9,9,9,8,15
34020,Nitrogen Dioxide,2015-10-07,16,7,10,9,10,13,21,24,20,13,10,7,6,5,5,6,5,4,4,4,4,5,7,5
34020,Nitrogen Dioxide,2015-10-08,7,4,5,8,11,18,25,21,18,13,9,8,7,8,11,13,15,17,16,11,12,10,11,9
34020,Nitrogen Dioxide,2015-10-09,5,9,8,7,10,13,27,27,27,16,8,4,3,2,3,3,3,4,5,5,11,11,18,17
34020,Nitrogen Dioxide,2015-10-10,8,10,6,7,6,10,12,12,12,11,8,10,6,7,7,10,10,12,13,11,10,7,5,5
34020,Nitrogen Dioxide,2015-10-11,4,4,5,9999,5,6,8,8,7,5,5,5,5,4,4,5,5,5,5,5,6,7,7,9
34020,Nitrogen Dioxide,2015-10-12,7,6,9,12,8,7,9,12,9,9,9,6,5,4,5,5,7,10,11,16,9,14,10,7
34020,Nitrogen Dioxide,2015-10-13,5,5,5,10,10,12,16,8,7,5,4,5,5,4,5,5,6,6,6,4,4,3,3,3
34020,Nitrogen Dioxide,2015-10-14,2,3,2,1,2,3,6,11,8,4,4,3,3,3,5,5,5,5,4,7,11,11,9,17
34020,Nitrogen Dioxide,2015-10-15,25,25,15,16,16,22,27,29,28,17,18,17,14,11,11,12,8,14,21,7,6,10,7,6
34020,Nitrogen Dioxide,2015-10-16,6,10,10,8,9,15,26,27,15,13,7,10,12,7,3,4,4,4,5,4,6,6,3,2
34020,Nitrogen Dioxide,2015-10-17,2,2,3,5,3,6,8,11,5,2,2,2,1,2,2,2,2,5,7,9,11,10,18,23
34020,Nitrogen Dioxide,2015-10-18,22,13,18,9999,16,16,16,8,5,3,2,1,2,1,2,3,2,4,4,7,15,17,19,25
34020,Nitrogen Dioxide,2015-10-19,28,30,32,30,28,37,37,40,34,27,15,9999,9999,9999,12,14,8,8,9,7,8,8,9,9
34020,Nitrogen Dioxide,2015-10-20,7,10,9,11,10,13,16,14,20,22,24,26,21,21,15,16,17,18,19,13,16,18,24,20
34020,Nitrogen Dioxide,2015-10-21,13,14,15,18,23,16,23,21,22,20,18,15,16,17,21,22,22,23,25,22,22,27,28,21
34020,Nitrogen Dioxide,2015-10-22,17,14,14,12,13,21,14,10,7,4,3,3,7,7,5,4,4,5,8,7,9,5,4,4
34020,Nitrogen Dioxide,2015-10-23,3,4,7,6,8,23,31,25,12,7,8,9,10,10,15,19,21,27,37,30,29,31,26,12
34020,Nitrogen Dioxide,2015-10-24,7,4,4,6,8,9,12,17,16,14,15,19,19,16,18,20,21,22,22,16,9,6,7,7
34020,Nitrogen Dioxide,2015-10-25,4,2,2,9999,2,3,2,3,4,2,2,1,1,1,1,2,2,3,4,4,5,6,8,12
34020,Nitrogen Dioxide,2015-10-26,9,13,14,14,17,19,23,27,22,19,12,10,9,9,11,12,16,21,29,27,32,31,29,27
34020,Nitrogen Dioxide,2015-10-27,28,25,25,21,21,25,29,31,30,21,17,12,9,11,13,18,15,14,12,12,17,17,14,14
34020,Nitrogen Dioxide,2015-10-28,13,7,7,8,9,12,14,13,13,11,10,11,11,12,14,19,21,23,18,17,12,11,14,11
34020,Nitrogen Dioxide,2015-10-29,9,5,5,6,6,12,8,10,15,18,15,8,6,5,6,8,8,11,9,8,8,7,6,5
34020,Nitrogen Dioxide,2015-10-30,4,1,2,3,4,10,9,9,6,12,8,5,4,3,4,5,7,13,15,14,17,22,28,29
34020,Nitrogen Dioxide,2015-10-31,26,24,25,33,39,32,28,29,30,32,30,23,17,14,14,13,14,15,18,15,14,11,10,7
34020,Nitrogen Dioxide,2015-11-01,8,11,8,9999,7,6,6,7,7,5,4,4,3,2,2,3,5,6,7,8,11,9,10,9
34020,Nitrogen Dioxide,2015-11-02,11,9,11,22,18,22,24,29,32,23,17,15,11,12,11,14,15,29,26,32,23,18,26,28
34020,Nitrogen Dioxide,2015-11-03,31,15,13,13,16,21,24,27,28,18,12,8,8,10,11,24,37,31,40,45,52,51,47,43
34020,Nitrogen Dioxide,2015-11-04,47,42,34,23,15,16,24,30,26,22,21,17,18,22,23,28,30,44,46,44,40,39,38,39
34020,Nitrogen Dioxide,2015-11-05,37,33,32,29,28,27,31,36,36,37,41,42,30,29,24,22,28,27,22,26,25,25,23,20
34020,Nitrogen Dioxide,2015-11-06,15,10,12,12,9,11,13,13,10,11,9,7,6,6,6,7,7,8,8,6,6,5,7,5
34020,Nitrogen Dioxide,2015-11-07,5,5,7,7,6,9,8,11,12,8,4,3,4,4,4,5,5,8,8,10,9,6,8,9
34020,Nitrogen Dioxide,2015-11-08,10,9,9,9999,9,8,11,10,8,5,2,2,2,2,3,3,5,9,12,13,16,19,27,30
34020,Nitrogen Dioxide,2015-11-09,27,30,28,25,20,22,24,28,33,33,34,26,22,25,26,24,25,39,51,48,47,47,43,37
34020,Nitrogen Dioxide,2015-11-10,27,21,15,20,16,16,17,33,36,34,27,23,19,22,25,24,25,26,25,26,20,18,17,18
34020,Nitrogen Dioxide,2015-11-11,16,11,10,13,14,15,22,22,19,14,11,8,12,12,13,15,25,40,40,43,40,37,39,36
34020,Nitrogen Dioxide,2015-11-12,33,21,17,15,13,14,20,25,25,17,16,16,18,10,10,12,11,9,9,11,9,7,5,5
34020,Nitrogen Dioxide,2015-11-13,5,4,4,4,4,5,6,8,8,7,6,4,4,4,5,6,7,7,6,6,5,4,5,2
34020,Nitrogen Dioxide,2015-11-14,3,6,4,4,3,4,5,8,16,8,3,4,2,3,11,5,6,6,9,15,16,17,21,18
34020,Nitrogen Dioxide,2015-11-15,18,17,17,9999,17,19,21,19,16,13,12,9,6,10,8,6,8,12,15,13,19,31,31,31
34020,Nitrogen Dioxide,2015-11-16,30,30,41,44,34,35,35,46,39,34,27,21,19,16,17,20,26,40,36,33,34,30,26,20
34020,Nitrogen Dioxide,2015-11-17,10,8,10,13,11,13,22,27,23,17,11,11,10,10,10,13,14,15,14,14,15,17,19,20
34020,Nitrogen Dioxide,2015-11-18,18,14,11,11,11,13,20,22,23,16,13,13,14,20,21,21,27,25,29,25,24,22,17,19
34020,Nitrogen Dioxide,2015-11-19,13,8,5,4,5,5,8,9,10,11,7,6,6,5,5,5,6,10,11,7,8,8,5,5
34020,Nitrogen Dioxide,2015-11-20,6,7,8,8,10,8,10,12,14,12,7,7,5,4,5,7,12,15,21,27,33,39,39,36
34020,Nitrogen Dioxide,2015-11-21,35,32,31,29,28,30,30,30,17,18,15,14,16,16,15,16,17,13,11,9,12,12,20,10
34020,Nitrogen Dioxide,2015-11-22,8,6,4,9999,4,3,6,6,5,3,3,3,2,2,3,3,5,5,6,10,10,13,11,10
34020,Nitrogen Dioxide,2015-11-23,12,12,14,12,15,23,25,36,35,33,32,31,24,19,25,20,20,20,25,26,20,18,16,22
34020,Nitrogen Dioxide,2015-11-24,19,20,20,15,17,21,27,31,29,32,27,19,10,10,9,9,17,26,30,31,28,32,33,33
34020,Nitrogen Dioxide,2015-11-25,35,37,36,35,37,34,32,33,35,33,28,16,14,13,16,19,28,36,37,40,31,24,22,16
34020,Nitrogen Dioxide,2015-11-26,13,13,13,13,10,11,15,21,24,22,20,21,20,19,21,21,23,20,19,17,16,10,13,13
34020,Nitrogen Dioxide,2015-11-27,9,6,5,5,4,6,12,33,40,35,17,9,10,15,7,5,4,5,3,3,3,3,4,5
34020,Nitrogen Dioxide,2015-11-28,6,5,3,5,4,4,4,6,5,6,5,5,5,4,3,4,5,11,22,18,11,10,15,24
34020,Nitrogen Dioxide,2015-11-29,29,21,25,9999,24,20,20,26,27,25,17,12,10,13,9,8,9,9,13,11,12,15,18,15
34020,Nitrogen Dioxide,2015-11-30,11,9,6,4,4,7,14,20,24,23,21,17,13,11,14,19,24,25,23,17,17,14,14,13
34020,Nitrogen Dioxide,2015-12-01,13,15,14,9,9,10,13,16,17,21,20,19,19,20,23,20,24,28,28,29,29,26,24,27
34020,Nitrogen Dioxide,2015-12-02,24,15,13,14,9,9,14,18,27,29,23,20,16,11,11,9,10,19,21,29,34,35,30,17
34020,Nitrogen Dioxide,2015-12-03,16,18,13,11,11,10,15,26,25,16,6,5,5,4,5,6,7,9,9,8,8,8,9,5
34020,Nitrogen Dioxide,2015-12-04,5,4,4,4,5,5,7,11,15,14,11,9,9,10,11,13,13,15,11,8,7,8,8,6
34020,Nitrogen Dioxide,2015-12-05,9,12,13,13,15,15,16,18,16,18,15,12,13,13,15,16,20,25,28,28,27,27,26,27
34020,Nitrogen Dioxide,2015-12-06,26,26,25,9999,17,18,19,21,20,19,18,18,22,20,18,21,21,26,29,27,26,27,26,26
34020,Nitrogen Dioxide,2015-12-07,29,28,19,20,29,28,21,16,12,11,15,17,19,25,31,35,37,37,37,38,37,34,37,35
34020,Nitrogen Dioxide,2015-12-08,31,26,18,12,18,20,20,20,25,27,21,24,19,19,20,22,20,22,28,26,28,29,23,21
34020,Nitrogen Dioxide,2015-12-09,29,20,18,17,17,23,35,39,30,27,20,13,14,15,23,22,28,30,30,17,10,10,10,12
34020,Nitrogen Dioxide,2015-12-10,12,10,9,11,15,23,30,30,27,23,24,20,18,19,19,23,23,28,24,16,16,14,13,13
34020,Nitrogen Dioxide,2015-12-11,12,11,13,10,7,10,12,15,17,13,10,8,7,9,10,9,10,11,9,11,12,9,12,12
34020,Nitrogen Dioxide,2015-12-12,16,19,17,17,20,23,26,26,24,22,21,19,14,13,19,20,19,20,21,18,16,14,15,14
34020,Nitrogen Dioxide,2015-12-13,14,9,8,9999,5,5,6,7,7,9,9,9,9,10,12,12,14,17,16,14,15,17,16,15
34020,Nitrogen Dioxide,2015-12-14,16,15,14,13,14,17,21,25,27,23,21,24,26,27,25,32,29,28,18,8,7,10,14,10
34020,Nitrogen Dioxide,2015-12-15,8,5,5,5,5,6,7,10,11,10,6,4,4,4,4,5,5,5,4,6,6,5,6,7
34020,Nitrogen Dioxide,2015-12-16,6,4,6,5,8,10,17,22,25,23,20,15,14,16,14,16,17,14,16,13,14,14,16,17
34020,Nitrogen Dioxide,2015-12-17,15,17,16,16,20,23,24,21,20,18,20,9,7,5,7,9,10,10,9,7,6,4,5,4
34020,Nitrogen Dioxide,2015-12-18,5,3,4,4,4,4,6,12,15,15,12,12,12,11,10,11,13,15,10,9,8,9,7,8
34020,Nitrogen Dioxide,2015-12-19,7,5,5,4,5,4,5,6,6,6,6,6,5,4,4,4,4,5,4,4,4,4,6,4
34020,Nitrogen Dioxide,2015-12-20,3,4,4,9999,3,5,8,13,22,14,10,8,12,10,11,8,10,13,14,16,16,14,11,14
34020,Nitrogen Dioxide,2015-12-21,19,11,11,18,15,16,18,16,10,17,14,12,13,12,15,25,24,26,27,28,22,18,17,19
34020,Nitrogen Dioxide,2015-12-22,20,20,15,14,17,18,19,19,32,28,29,24,24,23,8,9,13,15,14,23,28,27,24,27
34020,Nitrogen Dioxide,2015-12-23,29,31,28,19,19,21,24,26,27,21,19,16,15,15,21,20,23,24,24,18,15,17,13,11
34020,Nitrogen Dioxide,2015-12-24,13,10,5,11,10,8,4,4,6,6,5,4,5,5,6,6,7,8,8,13,18,15,10,9
34020,Nitrogen Dioxide,2015-12-25,10,13,14,14,15,12,25,16,16,16,16,11,8,6,5,3,3,4,5,8,7,6,7,6
34020,Nitrogen Dioxide,2015-12-26,6,7,7,14,11,9,9,12,10,18,13,13,11,10,9,8,8,9,11,9,8,7,7,8
34020,Nitrogen Dioxide,2015-12-27,9,7,7,9999,6,8,6,5,5,4,3,3,3,3,3,2,4,3,2,2,3,4,4,4
34020,Nitrogen Dioxide,2015-12-28,3,4,3,3,3,4,3,5,6,7,6,9,9,9,10,11,13,13,8,9,9,9,9,9
34020,Nitrogen Dioxide,2015-12-29,9,5,5,6,6,9,13,18,20,18,18,20,19,22,30,38,35,31,21,20,20,19,18,18
34020,Nitrogen Dioxide,2015-12-30,15,15,14,12,12,13,16,22,22,17,15,12,12,15,12,16,19,19,28,33,22,18,15,13
34020,Nitrogen Dioxide,2015-12-31,16,16,16,12,12,14,18,12,9,11,12,10,9,8,7,7,7,6,5,7,10,9,10,8
