Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34020,Nitrogen Oxides,2015-07-20,10,6,4,7,13,29,34,24,12,6,8,5,4,3,4,5,5,5,5,5,5,7,8,10
34020,Nitrogen Oxides,2015-07-21,10,9,6,7,4,2,6,6,5,2,4,3,2,4,8,5,3,3,3,4,5,6,5,4
34020,Nitrogen Oxides,2015-07-22,4,4,2,3,3,6,8,6,3,3,2,1,2,1,2,3,3,3,3,4,5,9,11,9
34020,Nitrogen Oxides,2015-07-23,7,7,8,8,10,15,29,17,8,3,2,2,2,2,3,4,4,5,4,4,15,16,15,14
34020,Nitrogen Oxides,2015-07-24,8,5,3,18,24,41,40,44,24,30,18,7,16,14,11,7,15,8,5,5,8,18,14,17
34020,Nitrogen Oxides,2015-07-25,17,13,12,10,11,13,18,17,22,17,11,10,9,5,6,5,3,4,4,4,5,9,6,5
34020,Nitrogen Oxides,2015-07-26,4,7,8,9999,10,12,9,8,5,3,3,4,4,7,6,7,8,8,9,11,13,16,22,11
34020,Nitrogen Oxides,2015-07-27,8,8,12,11,10,29,68,39,24,10,9,7,14,15,11,13,12,12,12,4,11,11,13,8
34020,Nitrogen Oxides,2015-07-28,7,5,8,18,21,21,32,43,21,22,18,11,7,11,15,16,16,17,19,22,31,33,26,30
34020,Nitrogen Oxides,2015-07-29,27,26,32,22,23,37,52,48,45,26,13,13,9,7,8,9,11,13,16,15,14,10,9,8
34020,Nitrogen Oxides,2015-07-30,7,5,3,3,6,9,13,11,6,3,2,3,3,3,4,4,3,3,4,5,6,8,11,4
34020,Nitrogen Oxides,2015-07-31,4,12,9,5,9,17,27,27,27,23,13,13,5,4,5,4,5,4,4,4,6,5,6,4
34020,Nitrogen Oxides,2015-08-01,5,6,5,6,5,5,6,5,2,2,1,2,2,2,2,5,10,13,10,15,18,18,13,16
34020,Nitrogen Oxides,2015-08-02,13,13,12,9999,16,13,17,13,8,3,3,3,5,4,4,5,5,6,8,21,15,10,4,6
34020,Nitrogen Oxides,2015-08-03,5,4,3,3,3,4,3,3,3,2,2,1,2,1,1,2,2,2,3,4,4,4,4,5
34020,Nitrogen Oxides,2015-08-04,4,4,2,3,7,5,7,6,7,7,6,15,7,4,4,6,11,12,7,8,11,8,6,5
34020,Nitrogen Oxides,2015-08-05,5,4,4,4,5,9,12,5,4,4,3,3,2,3,4,4,4,3,2,3,6,8,8,9
34020,Nitrogen Oxides,2015-08-06,10,8,8,6,4,7,15,16,7,3,3,2,2,2,4,4,4,6,13,20,18,16,10,9
34020,Nitrogen Oxides,2015-08-07,6,6,5,6,7,17,22,26,19,19,12,10,9,8,11,14,16,13,15,18,25,27,27,26
34020,Nitrogen Oxides,2015-08-08,24,19,15,11,14,15,17,23,20,12,11,9,9,8,9,8,8,10,10,13,17,22,19,21
34020,Nitrogen Oxides,2015-08-09,19,16,15,9999,9,8,7,10,7,6,5,6,5,4,5,7,8,7,12,16,17,24,26,24
34020,Nitrogen Oxides,2015-08-10,25,29,29,15,16,18,31,46,40,15,13,14,13,12,32,22,23,26,25,16,15,13,10,16
34020,Nitrogen Oxides,2015-08-11,11,6,4,3,3,4,7,8,3,3,2,2,2,2,3,5,3,3,2,3,2,3,4,5
34020,Nitrogen Oxides,2015-08-12,7,4,1,1,1,2,4,4,3,3,3,2,2,1,1,2,2,2,3,5,8,10,12,13
34020,Nitrogen Oxides,2015-08-13,12,10,14,17,11,21,27,38,37,23,13,13,13,8,8,8,11,15,15,10,6,8,7,7
34020,Nitrogen Oxides,2015-08-14,6,8,8,10,11,14,21,27,22,22,20,12,12,12,10,11,15,15,16,11,9,13,9,6
34020,Nitrogen Oxides,2015-08-15,7,9,7,7,6,7,11,9,6,11,6,5,4,2,3,4,6,9,8,8,11,15,29,24
34020,Nitrogen Oxides,2015-08-16,21,17,17,9999,15,15,23,14,7,8,4,2,3,3,4,4,6,5,5,9,10,14,13,9
34020,Nitrogen Oxides,2015-08-17,12,10,13,11,12,16,27,32,29,22,19,14,9,7,10,9,9,13,18,10,15,13,12,16
34020,Nitrogen Oxides,2015-08-18,16,13,17,19,18,20,31,52,43,43,27,18,10,10,12,10,12,11,13,11,12,14,14,18
34020,Nitrogen Oxides,2015-08-19,16,11,12,9,8,16,26,50,29,18,9,7,7,8,7,7,10,11,15,22,13,17,9,6
34020,Nitrogen Oxides,2015-08-20,8,7,5,4,6,7,7,8,8,6,10,18,16,10,6,4,5,4,6,5,9,7,9,9
34020,Nitrogen Oxides,2015-08-21,5,7,5,8,13,13,18,16,10,6,7,7,7,6,5,6,4,3,3,6,10,13,18,19
34020,Nitrogen Oxides,2015-08-22,23,22,25,36,30,30,49,40,17,12,4,5,12,9,7,8,8,7,7,9,12,19,26,24
34020,Nitrogen Oxides,2015-08-23,33,24,23,9999,17,10,11,10,10,8,6,5,6,4,5,5,6,10,9,11,11,10,7,8
34020,Nitrogen Oxides,2015-08-24,8,7,7,8,9,7,11,9,8,6,4,5,5,6,6,7,6,7,9,8,5,5,4,3
34020,Nitrogen Oxides,2015-08-25,7,7,3,3,3,6,14,14,14,8,9,6,8,7,7,6,7,5,7,8,10,6,5,7
34020,Nitrogen Oxides,2015-08-26,5,6,9,10,7,6,11,10,6,6,4,4,4,5,6,6,6,6,3,4,3,3,4,4
34020,Nitrogen Oxides,2015-08-27,3,4,4,4,4,8,14,8,5,3,4,3,3,3,4,4,5,5,5,6,12,14,18,16
34020,Nitrogen Oxides,2015-08-28,11,13,19,27,20,31,43,69,73,24,9,14,10,8,11,19,14,13,13,17,19,20,18,18
34020,Nitrogen Oxides,2015-08-29,16,22,20,24,29,24,23,24,20,29,30,22,21,14,8,9,12,14,19,20,21,25,26,27
34020,Nitrogen Oxides,2015-08-30,24,21,14,9999,13,12,11,15,15,11,7,5,5,8,10,9,9,12,17,19,15,12,11,16
34020,Nitrogen Oxides,2015-08-31,17,18,10,12,11,15,27,22,14,7,9999,9999,9999,4,5,6,7,6,5,14,11,8,8,6
34020,Nitrogen Oxides,2015-09-01,7,4,3,2,3,4,16,27,30,27,31,29,22,18,16,16,19,16,17,23,23,26,19,15
34020,Nitrogen Oxides,2015-09-02,15,26,22,19,26,21,47,53,45,35,37,15,15,13,12,10,18,14,14,23,19,24,18,9
34020,Nitrogen Oxides,2015-09-03,10,8,8,4,5,10,12,8,15,10,10,12,10,13,16,18,16,11,8,15,13,23,17,22
34020,Nitrogen Oxides,2015-09-04,19,17,10,9,13,28,31,26,26,17,12,11,11,12,14,17,19,17,16,19,19,17,21,16
34020,Nitrogen Oxides,2015-09-05,12,13,10,12,12,14,15,17,17,13,8,7,7,6,5,6,7,9,9,14,15,16,17,18
34020,Nitrogen Oxides,2015-09-06,11,11,11,9999,10,11,13,15,12,10,8,7,6,5,5,7,8,10,10,13,16,15,14,14
34020,Nitrogen Oxides,2015-09-07,12,8,10,7,7,8,10,12,10,7,5,4,3,3,3,3,4,5,6,7,6,4,5,3
34020,Nitrogen Oxides,2015-09-08,4,4,4,6,7,11,25,19,27,26,23,20,15,12,10,14,17,19,19,18,19,11,10,11
34020,Nitrogen Oxides,2015-09-09,9,9,8,4,5,10,8,7,12,5,4,4,3,4,5,6,8,6,5,6,8,7,13,13
34020,Nitrogen Oxides,2015-09-10,14,16,10,6,6,18,36,33,32,16,16,11,9,10,12,18,18,20,26,21,24,30,27,32
34020,Nitrogen Oxides,2015-09-11,37,36,41,42,41,37,50,21,8,6,5,6,7,6,6,8,6,4,4,4,4,5,5,4
34020,Nitrogen Oxides,2015-09-12,5,5,3,4,3,7,7,10,8,7,7,7,7,6,6,6,6,7,6,6,6,5,6,5
34020,Nitrogen Oxides,2015-09-13,4,2,3,9999,2,1,2,2,2,2,2,2,2,3,4,3,5,5,5,5,3,3,3,4
34020,Nitrogen Oxides,2015-09-14,4,5,4,6,4,9,18,22,25,11,5,4,4,4,4,5,6,6,8,18,25,31,23,19
34020,Nitrogen Oxides,2015-09-15,23,22,25,26,19,19,28,54,58,35,40,31,25,14,13,14,14,15,17,14,15,16,15,13
34020,Nitrogen Oxides,2015-09-16,11,18,30,17,23,20,52,71,49,35,41,24,20,14,13,14,13,14,17,18,21,26,29,32
34020,Nitrogen Oxides,2015-09-17,36,33,27,28,21,28,37,53,44,39,41,22,15,10,11,13,13,14,15,14,15,21,21,16
34020,Nitrogen Oxides,2015-09-18,11,10,16,17,20,43,79,52,30,23,24,19,12,10,12,17,13,13,15,20,15,23,22,28
34020,Nitrogen Oxides,2015-09-19,17,22,31,31,18,14,11,24,10,15,12,8,9,6,4,4,2,3,3,3,4,3,4,5
34020,Nitrogen Oxides,2015-09-20,6,5,3,9999,3,5,7,8,7,7,4,3,4,7,10,9,10,13,13,15,17,20,30,37
34020,Nitrogen Oxides,2015-09-21,31,28,27,40,32,35,32,44,49,34,22,15,10,11,16,18,17,19,21,18,23,29,24,16
34020,Nitrogen Oxides,2015-09-22,10,10,10,12,10,32,67,58,40,34,38,32,27,26,21,16,15,16,23,22,30,34,31,31
34020,Nitrogen Oxides,2015-09-23,27,19,19,15,10,14,27,42,45,52,37,27,17,14,32,31,29,29,35,52,35,43,43,17
34020,Nitrogen Oxides,2015-09-24,11,8,10,6,7,18,29,33,29,22,22,15,13,12,18,20,18,20,26,25,23,21,19,14
34020,Nitrogen Oxides,2015-09-25,10,11,10,8,11,22,39,38,25,24,23,20,15,16,15,20,20,19,28,26,20,15,17,16
34020,Nitrogen Oxides,2015-09-26,12,7,7,8,6,9,12,12,13,17,14,11,12,10,10,13,15,17,20,20,16,19,21,23
34020,Nitrogen Oxides,2015-09-27,18,15,15,9999,12,15,26,25,7,6,7,7,7,7,6,6,11,13,14,15,18,13,14,15
34020,Nitrogen Oxides,2015-09-28,7,8,8,7,12,15,17,15,16,19,19,21,24,18,16,18,19,20,16,11,9,16,17,12
34020,Nitrogen Oxides,2015-09-29,11,13,14,8,6,11,26,24,28,35,24,25,19,6,15,16,17,18,12,10,11,7,5,5
34020,Nitrogen Oxides,2015-09-30,4,6,4,2,4,6,11,12,11,7,8,7,7,8,10,10,12,15,15,12,10,8,5,4
34020,Nitrogen Oxides,2015-10-01,4,4,4,2,4,13,20,20,14,10,7,7,8,9,12,12,17,14,13,13,10,7,5,5
34020,Nitrogen Oxides,2015-10-02,5,3,3,2,5,10,20,17,13,11,9,8,7,8,9,11,13,11,12,10,7,6,6,7
34020,Nitrogen Oxides,2015-10-03,4,3,2,2,2,4,5,7,6,7,6,7,7,7,8,8,12,11,11,8,7,9,9,6
34020,Nitrogen Oxides,2015-10-04,5,4,3,9999,3,4,5,5,6,6,8,7,9,9,9,10,10,13,14,18,12,13,16,16
34020,Nitrogen Oxides,2015-10-05,15,9,9,8,8,17,26,35,25,22,20,19,19,21,24,24,20,14,15,24,16,12,10,10
34020,Nitrogen Oxides,2015-10-06,9,5,4,4,4,5,8,21,16,10,10,8,6,7,9,8,7,5,6,11,10,9,9,16
34020,Nitrogen Oxides,2015-10-07,17,8,10,10,10,14,31,62,46,25,15,10,8,6,7,8,6,5,5,4,5,6,8,5
34020,Nitrogen Oxides,2015-10-08,7,5,5,9,13,27,44,34,31,22,14,11,11,10,16,18,21,23,20,14,15,13,13,11
34020,Nitrogen Oxides,2015-10-09,6,10,9,7,10,14,39,54,61,23,10,5,4,3,4,5,4,5,6,6,12,12,19,18
34020,Nitrogen Oxides,2015-10-10,11,10,7,8,7,11,16,17,19,17,12,14,9,9,10,12,12,13,15,12,10,7,5,5
34020,Nitrogen Oxides,2015-10-11,5,5,6,9999,5,7,9,8,8,7,7,6,6,5,5,5,5,5,5,5,6,7,8,10
34020,Nitrogen Oxides,2015-10-12,8,7,9,12,9,7,10,13,10,11,10,7,6,5,5,6,8,11,12,17,9,15,11,8
34020,Nitrogen Oxides,2015-10-13,6,6,5,10,10,12,17,10,10,7,7,7,8,7,8,8,9,9,8,5,5,3,3,3
34020,Nitrogen Oxides,2015-10-14,2,3,2,1,2,3,7,16,12,6,5,4,4,4,7,8,7,6,5,9,12,11,11,18
34020,Nitrogen Oxides,2015-10-15,26,26,15,16,16,24,45,66,63,29,31,27,20,12,12,14,9,14,22,7,7,11,7,6
34020,Nitrogen Oxides,2015-10-16,7,10,10,8,10,15,36,44,24,25,11,17,22,11,5,6,5,4,6,4,7,6,3,2
34020,Nitrogen Oxides,2015-10-17,3,3,3,5,4,6,8,15,7,3,3,2,2,3,3,2,3,6,8,10,12,12,19,24
34020,Nitrogen Oxides,2015-10-18,23,14,18,9999,16,16,18,9,6,4,3,2,2,2,2,3,2,4,5,8,16,17,22,31
34020,Nitrogen Oxides,2015-10-19,38,45,45,39,29,47,52,86,54,43,23,9999,9999,9999,15,17,9,9,9,7,8,8,9,9
34020,Nitrogen Oxides,2015-10-20,8,10,9,11,10,13,17,16,24,30,33,33,27,25,17,20,19,21,20,13,17,19,28,24
34020,Nitrogen Oxides,2015-10-21,14,15,16,19,27,22,37,32,36,34,28,22,22,24,32,34,31,32,35,30,28,37,37,24
34020,Nitrogen Oxides,2015-10-22,18,14,14,12,14,21,15,12,11,5,4,5,16,13,9,6,6,5,10,8,10,6,5,5
34020,Nitrogen Oxides,2015-10-23,4,5,8,6,8,23,40,40,17,9,11,13,15,13,20,26,26,37,55,39,37,41,33,14
34020,Nitrogen Oxides,2015-10-24,9,5,5,6,9,10,14,20,20,18,18,24,25,20,22,24,26,27,26,18,10,7,7,7
34020,Nitrogen Oxides,2015-10-25,4,2,3,9999,2,4,2,4,4,2,2,2,2,2,2,2,4,5,6,7,6,7,9,12
34020,Nitrogen Oxides,2015-10-26,10,14,17,17,27,44,60,94,53,39,25,17,14,13,18,18,22,30,46,36,51,59,70,77
34020,Nitrogen Oxides,2015-10-27,58,39,34,24,24,40,74,88,88,41,31,20,14,18,21,28,22,22,17,17,22,21,16,16
34020,Nitrogen Oxides,2015-10-28,15,8,8,9,10,15,19,18,17,15,13,14,15,16,20,26,27,30,21,20,15,12,15,12
34020,Nitrogen Oxides,2015-10-29,11,6,6,6,7,13,8,15,42,45,36,16,8,7,8,10,10,12,10,9,9,7,7,6
34020,Nitrogen Oxides,2015-10-30,4,2,2,3,4,10,9,10,7,18,10,7,6,4,6,8,9,16,17,15,18,25,37,63
34020,Nitrogen Oxides,2015-10-31,64,65,72,126,143,136,86,87,96,95,70,41,26,20,19,16,17,17,20,17,16,13,11,9
34020,Nitrogen Oxides,2015-11-01,9,12,9,9999,8,6,6,7,8,6,5,4,4,3,3,3,6,6,7,9,12,10,11,10
34020,Nitrogen Oxides,2015-11-02,11,9,11,24,19,25,38,91,104,55,32,25,17,17,15,19,19,38,34,48,28,20,30,34
34020,Nitrogen Oxides,2015-11-03,51,15,13,13,16,21,24,35,43,25,16,11,10,12,13,31,45,34,52,60,85,101,95,79
34020,Nitrogen Oxides,2015-11-04,68,50,38,26,17,18,29,60,50,37,34,26,27,30,30,36,35,72,76,71,69,78,71,77
34020,Nitrogen Oxides,2015-11-05,67,51,44,43,48,53,71,108,110,114,116,110,45,41,31,25,32,30,25,29,27,29,27,23
34020,Nitrogen Oxides,2015-11-06,16,10,12,13,9,12,14,18,12,12,10,8,7,7,8,8,9,10,9,7,7,6,8,6
34020,Nitrogen Oxides,2015-11-07,6,5,7,8,6,9,8,13,17,12,5,4,5,6,5,6,6,9,9,12,10,6,8,9
34020,Nitrogen Oxides,2015-11-08,10,10,10,9999,10,9,12,11,10,7,3,3,3,3,4,4,6,10,13,14,16,19,29,33
34020,Nitrogen Oxides,2015-11-09,29,32,33,27,24,26,29,44,60,69,70,41,31,36,35,32,28,76,102,91,99,97,77,58
34020,Nitrogen Oxides,2015-11-10,31,23,16,21,17,18,18,58,69,65,42,36,27,30,32,33,38,41,34,36,26,24,22,23
34020,Nitrogen Oxides,2015-11-11,20,12,11,15,15,15,25,34,28,19,14,11,15,15,16,18,31,56,50,67,49,42,68,48
34020,Nitrogen Oxides,2015-11-12,41,23,18,16,14,15,26,33,33,20,18,18,21,11,11,13,12,10,11,12,9,7,6,5
34020,Nitrogen Oxides,2015-11-13,5,4,4,4,5,5,7,10,10,10,8,7,7,6,8,9,9,8,8,7,6,5,6,3
34020,Nitrogen Oxides,2015-11-14,3,7,5,4,3,4,6,16,33,17,5,5,3,4,22,6,7,7,10,16,17,18,22,19
34020,Nitrogen Oxides,2015-11-15,18,17,17,9999,18,20,22,21,20,19,17,12,8,12,10,7,9,14,16,14,20,33,43,37
34020,Nitrogen Oxides,2015-11-16,35,52,78,139,99,47,80,156,111,64,43,32,26,22,23,30,40,76,64,48,51,38,33,24
34020,Nitrogen Oxides,2015-11-17,13,10,11,14,12,14,28,40,38,29,19,18,15,16,15,18,19,20,19,19,19,22,25,25
34020,Nitrogen Oxides,2015-11-18,21,16,12,12,11,15,24,28,32,21,18,16,18,27,27,26,34,31,37,29,29,25,18,21
34020,Nitrogen Oxides,2015-11-19,15,8,6,5,5,6,8,10,11,13,9,8,7,6,7,6,7,10,12,8,9,8,6,5
34020,Nitrogen Oxides,2015-11-20,6,8,8,8,10,8,11,13,17,17,9,9,7,6,7,10,14,17,26,33,48,71,64,46
34020,Nitrogen Oxides,2015-11-21,73,37,36,35,29,38,39,46,20,22,19,18,21,22,20,21,22,17,13,10,13,13,23,11
34020,Nitrogen Oxides,2015-11-22,9,6,5,9999,4,3,6,6,6,4,3,4,3,3,3,4,6,5,7,11,10,14,11,11
34020,Nitrogen Oxides,2015-11-23,13,12,15,13,16,24,29,48,54,53,46,43,34,25,32,25,24,25,31,30,21,18,17,23
34020,Nitrogen Oxides,2015-11-24,20,21,20,16,18,22,32,54,54,68,51,33,13,12,10,12,22,34,36,34,29,42,49,63
34020,Nitrogen Oxides,2015-11-25,75,115,112,122,128,98,83,113,129,104,75,25,19,16,21,25,40,56,57,61,39,28,25,18
34020,Nitrogen Oxides,2015-11-26,14,14,13,14,10,12,16,23,27,26,23,25,23,23,25,25,27,23,22,19,17,12,15,14
34020,Nitrogen Oxides,2015-11-27,9,6,5,5,5,7,13,55,77,50,20,10,11,16,7,8,6,7,5,4,3,4,5,7
34020,Nitrogen Oxides,2015-11-28,8,6,3,5,5,4,5,7,7,7,6,7,7,6,4,5,6,12,24,20,12,12,17,25
34020,Nitrogen Oxides,2015-11-29,33,22,29,9999,26,21,21,28,36,37,23,16,12,16,11,10,12,12,16,13,15,20,23,18
34020,Nitrogen Oxides,2015-11-30,14,11,6,5,5,9,20,32,40,37,32,24,18,16,19,29,35,37,33,23,24,19,18,17
34020,Nitrogen Oxides,2015-12-01,15,17,16,11,10,12,18,24,25,32,29,27,28,29,33,29,38,46,48,48,56,48,52,63
34020,Nitrogen Oxides,2015-12-02,48,20,17,19,9,9,15,33,55,62,36,29,22,15,15,11,13,25,25,35,47,62,41,18
34020,Nitrogen Oxides,2015-12-03,17,19,13,11,11,10,15,33,33,21,7,6,6,5,6,8,9,11,12,10,8,9,10,6
34020,Nitrogen Oxides,2015-12-04,6,5,5,5,5,5,7,13,19,19,15,11,11,12,15,18,18,21,13,9,9,8,8,7
34020,Nitrogen Oxides,2015-12-05,10,12,13,14,16,16,17,21,21,31,25,18,19,20,22,20,25,33,35,34,33,34,32,49
34020,Nitrogen Oxides,2015-12-06,34,34,41,9999,18,19,20,23,25,25,27,29,35,31,27,31,26,31,42,37,37,38,34,35
34020,Nitrogen Oxides,2015-12-07,53,70,22,23,42,42,24,18,13,13,19,22,25,31,39,48,60,53,55,62,62,47,51,49
34020,Nitrogen Oxides,2015-12-08,40,29,19,13,20,22,23,24,30,38,27,29,23,22,23,26,23,25,33,29,33,33,26,23
34020,Nitrogen Oxides,2015-12-09,37,23,20,19,19,33,64,93,51,44,30,18,18,19,26,26,32,35,32,18,11,11,11,13
34020,Nitrogen Oxides,2015-12-10,12,10,9,11,15,25,39,54,56,35,39,29,28,28,24,30,30,36,30,19,18,15,15,15
34020,Nitrogen Oxides,2015-12-11,14,11,14,11,7,10,13,16,20,17,13,10,9,10,11,11,12,13,11,12,14,10,13,15
34020,Nitrogen Oxides,2015-12-12,20,22,21,24,44,58,84,87,77,79,62,46,25,23,30,31,28,32,41,33,27,21,21,20
34020,Nitrogen Oxides,2015-12-13,20,11,10,9999,7,6,8,9,10,13,13,13,13,14,17,17,19,24,23,20,20,24,22,20
34020,Nitrogen Oxides,2015-12-14,20,19,18,15,17,23,43,61,72,59,53,50,43,44,35,55,41,38,22,9,7,10,14,10
34020,Nitrogen Oxides,2015-12-15,8,5,5,6,6,6,8,12,17,21,11,6,5,5,5,6,8,7,6,7,7,6,8,10
34020,Nitrogen Oxides,2015-12-16,8,5,7,6,8,14,26,37,42,41,33,24,20,23,21,25,25,21,23,19,19,19,21,24
34020,Nitrogen Oxides,2015-12-17,21,22,20,20,28,42,42,29,30,28,35,16,11,8,10,12,14,12,11,8,7,5,5,6
34020,Nitrogen Oxides,2015-12-18,6,3,4,4,4,4,7,12,18,18,15,14,15,14,13,13,16,18,12,9,9,9,7,9
34020,Nitrogen Oxides,2015-12-19,8,6,5,4,5,4,5,7,7,7,7,7,6,4,4,5,5,5,4,4,4,5,7,4
34020,Nitrogen Oxides,2015-12-20,4,4,4,9999,4,5,8,14,25,18,13,12,16,13,14,10,12,15,16,17,18,17,12,15
34020,Nitrogen Oxides,2015-12-21,19,11,12,18,15,16,19,17,11,18,17,13,15,13,18,30,29,30,31,34,25,20,19,20
34020,Nitrogen Oxides,2015-12-22,24,22,17,15,18,20,22,24,50,39,43,33,36,41,10,12,15,18,17,26,34,35,42,41
34020,Nitrogen Oxides,2015-12-23,66,70,54,26,30,56,52,47,54,34,29,25,23,24,40,35,38,41,36,25,20,21,17,13
34020,Nitrogen Oxides,2015-12-24,16,11,6,12,10,9,4,5,7,7,6,5,6,6,7,7,7,9,9,14,19,16,10,10
34020,Nitrogen Oxides,2015-12-25,11,13,15,14,15,12,26,16,17,19,22,14,10,7,6,4,4,5,6,9,7,6,8,7
34020,Nitrogen Oxides,2015-12-26,6,7,7,15,12,10,10,14,12,27,20,19,16,14,12,11,11,13,15,13,10,10,9,11
34020,Nitrogen Oxides,2015-12-27,12,9,8,9999,7,9,7,5,6,4,4,4,3,4,3,3,5,4,3,3,4,6,5,5
34020,Nitrogen Oxides,2015-12-28,5,4,3,4,4,5,5,7,8,10,9,14,14,14,14,15,17,18,12,15,12,12,12,11
34020,Nitrogen Oxides,2015-12-29,10,7,7,7,7,11,19,25,27,23,25,29,27,31,51,71,63,46,24,22,22,20,20,19
34020,Nitrogen Oxides,2015-12-30,16,16,15,13,13,14,17,24,26,23,21,17,17,18,14,19,22,21,33,46,24,19,16,14
34020,Nitrogen Oxides,2015-12-31,18,16,16,12,13,15,19,12,10,12,13,11,11,9,9,8,8,7,6,7,13,9,11,9
