Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
33003,Nitrogen Oxide,2015-07-19,1,0,0,9999,0,1,2,2,2,1,1,2,1,1,1,0,1,2,1,2,3,2,1,2
33003,Nitrogen Oxide,2015-07-20,1,0,1,1,5,11,15,20,9,6,5,3,2,2,3,4,3,3,2,2,2,1,1,2
33003,Nitrogen Oxide,2015-07-21,0,0,0,0,1,4,8,8,7,5,6,5,5,5,6,7,6,6,4,4,5,4,2,2
33003,Nitrogen Oxide,2015-07-22,1,0,1,1,1,6,10,10,8,7,6,8,6,5,4,5,7,4,5,4,4,5,4,4
33003,Nitrogen Oxide,2015-07-23,3,1,1,1,4,12,20,19,10,6,5,4,3,3,4,6,4,1,1,0,1,2,1,3
33003,Nitrogen Oxide,2015-07-24,4,1,1,2,6,45,57,28,19,13,13,9,5,4,2,2,2,2,2,2,3,4,4,4
33003,Nitrogen Oxide,2015-07-25,3,1,1,1,1,3,3,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1
33003,Nitrogen Oxide,2015-07-26,1,1,0,9999,1,4,3,3,2,2,1,1,1,1,0,0,1,1,1,1,5,3,7,3
33003,Nitrogen Oxide,2015-07-27,3,1,1,2,6,34,36,21,12,6,5,4,2,1,1,1,1,1,1,1,5,4,2,1
33003,Nitrogen Oxide,2015-07-28,2,1,1,2,5,28,24,14,8,4,4,3,2,1,1,0,0,0,0,1,0,2,1,1
33003,Nitrogen Oxide,2015-07-29,0,1,3,0,2,3,5,7,6,2,2,2,1,1,1,0,0,0,0,0,1,1,1,1
33003,Nitrogen Oxide,2015-07-30,1,1,0,0,1,5,5,8,6,5,4,3,4,4,3,3,3,4,3,3,3,3,4,1
33003,Nitrogen Oxide,2015-07-31,1,1,0,1,2,11,15,14,12,8,4,4,2,2,4,3,4,3,5,4,4,2,2,3
33003,Nitrogen Oxide,2015-08-01,2,1,1,1,1,2,4,5,4,4,4,4,5,3,2,4,1,2,1,1,15,15,17,9
33003,Nitrogen Oxide,2015-08-02,14,14,3,9999,2,4,5,5,5,3,2,2,1,1,1,1,1,1,2,0,0,0,1,1
33003,Nitrogen Oxide,2015-08-03,1,0,0,1,0,1,1,1,1,2,2,2,2,2,3,2,2,2,3,4,2,3,2,2
33003,Nitrogen Oxide,2015-08-04,2,0,0,1,2,8,12,9,7,6,7,6,4,4,6,7,3,1,1,1,2,5,6,2
33003,Nitrogen Oxide,2015-08-05,2,1,1,1,2,8,13,11,11,10,9,9,6,6,8,7,9,8,7,5,7,7,5,3
33003,Nitrogen Oxide,2015-08-06,3,1,1,1,7,22,28,19,11,6,6,9,5,5,3,2,1,1,2,2,5,10,5,5
33003,Nitrogen Oxide,2015-08-07,6,1,1,1,6,18,18,6,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-08-08,1,1,1,0,0,0,1,1,1,1,2,2,1,1,0,0,0,1,0,0,0,0,2,1
33003,Nitrogen Oxide,2015-08-09,4,7,6,9999,2,4,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,8
33003,Nitrogen Oxide,2015-08-10,10,18,18,13,33,32,14,7,2,1,1,1,2,4,6,5,6,1,0,0,1,0,2,3
33003,Nitrogen Oxide,2015-08-11,2,1,0,1,2,12,15,14,7,5,4,7,4,5,5,7,6,6,6,5,4,3,3,3
33003,Nitrogen Oxide,2015-08-12,2,1,1,2,2,8,12,11,8,7,9,9,7,5,7,6,6,5,4,6,6,8,4,6
33003,Nitrogen Oxide,2015-08-13,3,1,1,2,5,26,36,32,24,12,11,6,3,2,2,1,1,2,1,1,1,1,1,1
33003,Nitrogen Oxide,2015-08-14,1,1,0,1,1,4,5,6,8,8,9,6,6,6,5,5,3,3,2,2,4,3,5,5
33003,Nitrogen Oxide,2015-08-15,2,0,0,0,1,5,7,7,5,3,2,1,2,1,1,1,1,1,1,1,1,2,1,0
33003,Nitrogen Oxide,2015-08-16,0,2,0,9999,1,14,16,8,4,3,2,2,1,1,1,1,1,1,1,1,1,2,2,2
33003,Nitrogen Oxide,2015-08-17,1,1,0,1,2,5,8,10,8,7,5,2,1,1,1,1,1,1,1,2,2,3,2,3
33003,Nitrogen Oxide,2015-08-18,3,2,1,0,1,11,6,10,7,7,4,2,2,2,2,2,2,1,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-08-19,0,0,0,0,0,1,1,6,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1
33003,Nitrogen Oxide,2015-08-20,0,0,0,0,0,1,1,1,2,2,5,7,5,4,3,3,3,3,2,3,2,1,1,1
33003,Nitrogen Oxide,2015-08-21,1,1,0,1,2,7,11,13,7,8,7,9,6,5,6,6,6,7,6,8,12,11,7,29
33003,Nitrogen Oxide,2015-08-22,34,30,31,42,43,47,42,19,6,6,2,2,1,1,1,0,0,0,0,1,0,2,6,6
33003,Nitrogen Oxide,2015-08-23,21,11,12,9999,8,2,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9999,9999,9999
33003,Nitrogen Oxide,2015-08-24,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,6,4,3,3,2,2,3,2,3,2,2,2,1,1
33003,Nitrogen Oxide,2015-08-25,1,2,1,1,1,4,9,8,9,7,6,6,7,4,4,4,7,9,10,6,9,5,3,2
33003,Nitrogen Oxide,2015-08-26,2,2,1,1,2,5,9,12,11,8,6,6,7,5,9,7,9,6,6,4,3,5,2,2
33003,Nitrogen Oxide,2015-08-27,1,1,0,1,2,10,17,15,15,9,12,8,11,9,9,9,8,8,10,9,1,13,34,31
33003,Nitrogen Oxide,2015-08-28,27,29,41,43,51,54,108,50,21,12,14,7,4,6,4,2,3,2,1,0,0,0,1,1
33003,Nitrogen Oxide,2015-08-29,1,3,2,1,3,21,24,16,10,11,7,6,7,4,2,1,1,1,0,0,0,0,1,0
33003,Nitrogen Oxide,2015-08-30,0,0,0,9999,0,0,0,1,2,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1
33003,Nitrogen Oxide,2015-08-31,1,1,1,1,5,10,18,19,7,6,3,4,3,2,3,2,3,3,4,0,0,1,1,1
33003,Nitrogen Oxide,2015-09-01,1,0,0,1,3,18,16,17,10,15,10,7,4,2,2,1,1,1,1,1,2,2,2,6
33003,Nitrogen Oxide,2015-09-02,5,4,1,4,13,32,38,15,8,8,6,3,2,1,1,1,1,1,0,0,0,3,3,1
33003,Nitrogen Oxide,2015-09-03,1,0,1,0,1,2,4,4,4,3,2,1,1,0,0,0,0,2,2,1,0,2,0,0
33003,Nitrogen Oxide,2015-09-04,0,0,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-09-05,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-09-06,0,0,1,9999,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2
33003,Nitrogen Oxide,2015-09-07,2,1,0,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33003,Nitrogen Oxide,2015-09-08,0,0,0,1,1,5,7,6,7,8,4,4,3,2,1,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-09-09,0,0,0,1,1,3,4,5,10,8,9,7,6,6,6,6,6,6,6,5,3,3,2,2
33003,Nitrogen Oxide,2015-09-10,2,1,1,1,1,3,15,16,5,2,1,0,0,0,0,0,0,0,0,4,4,15,15,27
33003,Nitrogen Oxide,2015-09-11,36,35,35,41,49,70,39,18,10,5,5,5,5,3,4,4,8,7,9,5,4,3,3,3
33003,Nitrogen Oxide,2015-09-12,2,0,0,0,0,2,3,3,4,3,4,4,4,3,3,4,4,3,5,7,2,3,4,2
33003,Nitrogen Oxide,2015-09-13,1,1,1,9999,1,1,2,4,5,5,5,5,8,10,8,10,19,14,11,11,5,3,3,3
33003,Nitrogen Oxide,2015-09-14,2,1,1,1,4,7,16,21,21,10,6,5,4,4,5,3,3,3,5,11,16,5,5,3
33003,Nitrogen Oxide,2015-09-15,3,1,1,1,4,17,21,17,22,17,13,9,6,2,2,1,1,2,2,4,2,2,2,5
33003,Nitrogen Oxide,2015-09-16,6,2,1,6,6,54,58,34,9,7,6,5,3,1,1,1,1,1,0,0,1,0,2,0
33003,Nitrogen Oxide,2015-09-17,1,0,6,7,36,68,88,38,12,12,3,2,2,1,1,1,1,0,0,1,2,1,0,1
33003,Nitrogen Oxide,2015-09-18,0,0,0,1,1,11,14,11,3,3,3,2,1,1,2,1,3,2,2,2,0,0,0,1
33003,Nitrogen Oxide,2015-09-19,3,0,0,0,0,1,1,1,1,1,1,1,1,1,2,4,4,4,4,3,3,2,2,2
33003,Nitrogen Oxide,2015-09-20,1,1,1,9999,1,1,2,3,2,1,2,1,2,1,2,3,4,2,2,4,15,28,34,36
33003,Nitrogen Oxide,2015-09-21,46,42,27,26,34,45,90,49,10,4,2,2,0,0,1,1,0,0,0,0,0,0,1,1
33003,Nitrogen Oxide,2015-09-22,1,0,0,0,3,11,17,27,18,15,8,8,4,3,1,1,1,0,0,0,0,0,2,11
33003,Nitrogen Oxide,2015-09-23,24,11,2,1,1,11,34,27,19,22,13,10,6,4,2,1,1,1,1,7,16,24,44,24
33003,Nitrogen Oxide,2015-09-24,10,1,0,0,1,2,9,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-09-25,0,0,0,0,0,2,5,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-09-26,0,0,0,0,0,1,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-09-27,0,0,0,9999,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
33003,Nitrogen Oxide,2015-09-28,1,0,0,0,1,3,3,3,4,4,4,5,5,4,5,3,3,2,2,1,2,1,1,1
33003,Nitrogen Oxide,2015-09-29,1,0,0,1,2,6,7,17,17,16,8,13,13,9,4,5,8,5,3,1,0,0,0,0
33003,Nitrogen Oxide,2015-09-30,0,0,0,0,1,2,7,8,7,5,4,3,4,3,4,4,3,2,2,1,1,1,1,1
33003,Nitrogen Oxide,2015-10-01,0,0,0,0,0,1,4,4,3,2,2,2,2,2,3,2,2,2,1,1,1,1,1,0
33003,Nitrogen Oxide,2015-10-02,0,0,0,0,1,4,13,5,3,3,2,2,1,2,2,2,1,1,1,1,1,1,1,0
33003,Nitrogen Oxide,2015-10-03,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-10-04,0,0,0,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-10-05,0,2,4,2,1,6,8,7,7,3,1,2,10,7,4,2,2,2,3,0,0,1,4,2
33003,Nitrogen Oxide,2015-10-06,3,0,1,1,5,12,17,18,17,10,10,10,9,11,13,12,11,9,6,10,7,5,4,8
33003,Nitrogen Oxide,2015-10-07,5,3,1,1,6,25,44,54,56,45,28,13,6,9,10,8,7,7,8,4,4,4,5,4
33003,Nitrogen Oxide,2015-10-08,2,1,0,0,0,1,4,6,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-10-09,0,0,0,0,2,16,20,33,42,25,9,7,10,9,10,8,6,8,7,8,9,10,6,17
33003,Nitrogen Oxide,2015-10-10,10,7,2,2,5,10,13,14,5,2,3,2,1,2,3,2,1,2,2,2,2,1,1,1
33003,Nitrogen Oxide,2015-10-11,0,0,0,9999,1,0,1,1,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1
33003,Nitrogen Oxide,2015-10-12,0,0,0,0,1,1,1,1,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-10-13,0,0,0,0,1,4,6,5,8,7,7,5,6,5,8,6,5,4,4,4,4,2,1,1
33003,Nitrogen Oxide,2015-10-14,1,1,0,1,3,5,14,14,10,13,9,10,9,9,10,11,8,7,6,6,6,9,6,4
33003,Nitrogen Oxide,2015-10-15,1,2,1,1,3,9,16,22,19,22,14,12,7,4,7,8,4,4,6,3,2,2,1,1
33003,Nitrogen Oxide,2015-10-16,2,1,1,1,2,9,16,24,16,12,9,7,7,10,12,9,7,6,6,4,3,5,3,2
33003,Nitrogen Oxide,2015-10-17,2,1,1,1,2,4,9,10,9,7,6,7,7,7,6,6,5,7,10,15,9,7,9,9
33003,Nitrogen Oxide,2015-10-18,8,1,3,9999,4,5,3,6,5,2,3,3,4,5,4,4,5,5,6,9,8,16,14,38
33003,Nitrogen Oxide,2015-10-19,32,22,54,54,64,99,97,92,14,6,5,3,3,3,3,2,2,2,2,1,1,1,2,1
33003,Nitrogen Oxide,2015-10-20,1,0,0,0,2,5,5,7,8,10,8,10,11,10,10,7,5,7,7,5,11,31,11,16
33003,Nitrogen Oxide,2015-10-21,4,9,4,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,4
33003,Nitrogen Oxide,2015-10-22,0,0,0,1,2,6,12,15,10,7,8,7,4,5,6,7,6,7,5,5,7,6,3,1
33003,Nitrogen Oxide,2015-10-23,1,1,2,1,9,26,37,13,5,6,6,4,4,2,1,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-10-24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
33003,Nitrogen Oxide,2015-10-25,1,1,0,9999,1,1,2,2,4,5,5,4,5,4,5,5,7,8,8,8,8,11,12,12
33003,Nitrogen Oxide,2015-10-26,5,1,1,2,7,29,25,19,14,7,2,1,0,0,1,0,0,0,0,1,1,4,19,12
33003,Nitrogen Oxide,2015-10-27,27,34,70,69,53,41,45,33,14,10,3,2,1,1,1,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
33003,Nitrogen Oxide,2015-10-29,1,0,0,0,1,2,3,3,3,4,4,3,4,5,5,5,4,3,3,3,3,2,1,1
33003,Nitrogen Oxide,2015-10-30,1,1,0,1,3,10,15,13,14,11,11,10,9,11,9,11,5,7,22,8,34,27,61,60
33003,Nitrogen Oxide,2015-10-31,88,87,107,131,128,127,113,106,80,37,5,4,4,3,1,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-11-01,0,0,0,9999,0,0,1,2,3,2,2,2,3,2,3,2,4,4,5,6,5,5,3,2
33003,Nitrogen Oxide,2015-11-02,5,4,7,13,18,25,64,82,53,60,31,13,9,4,4,4,1,1,1,1,0,1,1,1
33003,Nitrogen Oxide,2015-11-03,9,20,5,2,3,6,18,48,42,24,12,7,7,6,4,2,1,1,12,10,37,35,33,26
33003,Nitrogen Oxide,2015-11-04,3,3,0,0,0,0,1,2,4,3,2,2,2,2,2,3,2,1,0,5,8,37,48,86
33003,Nitrogen Oxide,2015-11-05,113,101,91,73,66,54,79,95,59,63,23,20,17,13,7,3,1,2,1,1,1,1,0,0
33003,Nitrogen Oxide,2015-11-06,1,0,0,0,0,1,2,2,2,3,3,5,4,4,4,5,4,5,4,4,3,3,4,3
33003,Nitrogen Oxide,2015-11-07,3,2,2,1,1,3,3,7,8,8,5,5,4,5,5,5,4,5,4,6,7,4,3,3
33003,Nitrogen Oxide,2015-11-08,3,2,1,9999,1,2,2,5,7,7,5,4,4,6,4,5,4,7,28,40,29,30,25,40
33003,Nitrogen Oxide,2015-11-09,29,55,38,28,45,46,83,108,77,46,31,11,8,7,3,5,16,13,10,5,3,16,17,23
33003,Nitrogen Oxide,2015-11-10,23,38,6,4,0,1,6,15,8,9,3,2,1,2,1,1,2,1,1,1,0,0,0,0
33003,Nitrogen Oxide,2015-11-11,0,0,1,0,3,9,25,34,35,24,17,13,14,11,12,10,4,7,24,20,15,28,24,6
33003,Nitrogen Oxide,2015-11-12,7,0,0,0,0,0,0,0,1,0,0,0,2,4,4,5,4,3,3,2,1,1,1,1
33003,Nitrogen Oxide,2015-11-13,1,0,0,0,1,1,3,4,5,6,5,6,7,5,4,5,5,5,3,3,3,3,3,2
33003,Nitrogen Oxide,2015-11-14,2,1,1,1,1,1,2,3,4,6,4,5,6,4,5,7,5,6,5,6,5,3,4,4
33003,Nitrogen Oxide,2015-11-15,4,11,5,9999,2,3,4,5,6,7,7,7,8,7,5,7,6,6,8,7,11,21,18,54
33003,Nitrogen Oxide,2015-11-16,61,65,82,95,72,99,126,164,119,19,6,2,1,1,1,1,1,1,3,6,11,5,1,0
33003,Nitrogen Oxide,2015-11-17,0,0,0,0,0,1,1,2,4,5,1,2,1,1,1,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-11-18,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
33003,Nitrogen Oxide,2015-11-19,0,0,0,0,0,0,1,3,2,4,4,4,4,5,3,3,2,2,2,3,2,2,2,1
33003,Nitrogen Oxide,2015-11-20,1,1,1,1,0,1,4,6,6,6,6,6,5,5,5,6,6,8,13,21,26,60,38,48
33003,Nitrogen Oxide,2015-11-21,48,24,17,20,12,19,8,2,2,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1
33003,Nitrogen Oxide,2015-11-22,1,1,1,9999,0,1,1,2,2,3,3,3,3,3,4,4,4,5,5,5,4,4,4,2
33003,Nitrogen Oxide,2015-11-23,3,3,3,2,7,19,39,77,50,34,24,18,12,8,7,5,3,3,1,2,3,6,4,4
33003,Nitrogen Oxide,2015-11-24,3,2,3,2,2,8,24,56,72,42,41,26,14,10,11,22,14,17,19,31,48,52,44,74
33003,Nitrogen Oxide,2015-11-25,96,94,89,121,110,73,93,58,64,42,8,2,2,1,1,1,1,1,1,1,1,1,2,1
33003,Nitrogen Oxide,2015-11-26,1,0,0,0,0,1,2,3,4,4,4,4,3,3,4,3,3,2,3,2,1,1,1,1
33003,Nitrogen Oxide,2015-11-27,1,0,1,0,0,1,3,4,4,4,5,6,5,4,14,19,12,10,10,9,5,6,4,2
33003,Nitrogen Oxide,2015-11-28,2,2,2,1,2,3,4,4,5,6,6,7,6,7,6,5,8,23,33,23,9,10,18,26
33003,Nitrogen Oxide,2015-11-29,22,29,42,9999,43,46,34,13,30,26,10,5,4,4,1,3,1,2,1,1,0,0,0,0
33003,Nitrogen Oxide,2015-11-30,0,0,0,0,0,0,1,2,4,8,5,0,1,0,0,1,1,1,2,2,2,2,1,1
33003,Nitrogen Oxide,2015-12-01,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,33
33003,Nitrogen Oxide,2015-12-02,38,20,13,15,3,4,19,49,53,9999,9999,16,16,11,9,12,15,11,9,15,23,11,23,10
33003,Nitrogen Oxide,2015-12-03,16,12,2,2,3,3,7,13,16,13,11,8,8,10,10,11,8,9,9,7,6,4,3,2
33003,Nitrogen Oxide,2015-12-04,1,1,1,0,1,1,4,6,7,8,7,7,7,7,8,8,8,8,7,5,6,5,4,3
33003,Nitrogen Oxide,2015-12-05,2,3,2,2,6,7,10,9,10,13,9,9,12,11,10,10,7,8,8,6,16,30,48,33
33003,Nitrogen Oxide,2015-12-06,14,3,2,9999,9,4,4,8,14,17,22,23,13,6,7,12,25,27,27,37,26,16,17,36
33003,Nitrogen Oxide,2015-12-07,40,30,18,21,25,35,44,26,12,14,13,12,16,10,20,28,23,21,24,16,5,6,2,5
33003,Nitrogen Oxide,2015-12-08,7,1,1,1,1,1,2,4,4,3,4,2,2,1,0,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-12-09,3,1,1,0,1,2,5,8,13,4,4,4,3,2,3,1,3,5,6,5,2,2,2,2
33003,Nitrogen Oxide,2015-12-10,2,1,1,1,2,5,19,28,35,15,20,9,7,7,5,6,5,1,2,2,1,2,1,1
33003,Nitrogen Oxide,2015-12-11,1,0,0,0,1,1,4,4,5,4,5,5,5,4,5,4,4,5,4,6,5,6,6,8
33003,Nitrogen Oxide,2015-12-12,8,24,18,25,45,65,68,117,152,96,27,11,5,3,2,1,1,5,10,5,7,3,1,0
33003,Nitrogen Oxide,2015-12-13,0,0,0,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33003,Nitrogen Oxide,2015-12-14,0,0,0,0,0,1,2,4,3,4,5,4,4,2,1,3,1,1,1,2,2,2,2,1
33003,Nitrogen Oxide,2015-12-15,1,0,0,0,0,1,3,4,7,7,8,6,11,14,16,22,11,10,7,8,8,6,3,3
33003,Nitrogen Oxide,2015-12-16,1,1,0,0,0,1,3,4,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-12-17,2,0,0,0,0,1,8,8,9,10,10,21,19,24,16,9,8,6,5,4,4,4,3,2
33003,Nitrogen Oxide,2015-12-18,2,1,1,1,1,1,5,7,10,7,9,10,12,13,17,18,5,5,5,4,3,3,3,2
33003,Nitrogen Oxide,2015-12-19,2,1,1,1,1,1,2,2,3,3,3,3,3,4,3,2,3,3,3,2,2,2,2,2
33003,Nitrogen Oxide,2015-12-20,2,1,1,9999,1,1,3,4,8,5,5,5,4,3,2,3,2,2,2,1,2,2,2,1
33003,Nitrogen Oxide,2015-12-21,1,1,1,1,0,2,4,5,4,5,6,5,6,5,5,5,4,5,5,4,3,4,3,2
33003,Nitrogen Oxide,2015-12-22,2,1,1,0,1,2,3,5,3,3,5,10,16,20,19,9,7,12,26,39,20,31,30,39
33003,Nitrogen Oxide,2015-12-23,61,39,21,1,2,5,9,5,1,1,1,1,2,2,2,1,1,1,1,0,1,0,0,0
33003,Nitrogen Oxide,2015-12-24,2,0,0,0,0,1,1,1,2,2,3,3,3,4,4,3,3,4,10,7,2,2,2,3
33003,Nitrogen Oxide,2015-12-25,2,2,1,2,1,1,1,2,4,7,8,8,6,5,6,4,4,2,7,8,7,5,5,4
33003,Nitrogen Oxide,2015-12-26,5,3,3,5,5,9,8,6,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0
33003,Nitrogen Oxide,2015-12-27,0,0,0,9999,2,2,2,2,3,5,6,6,6,7,7,6,6,5,4,4,4,4,3,2
33003,Nitrogen Oxide,2015-12-28,2,1,1,1,2,3,3,2,2,1,3,18,4,2,1,0,1,1,1,1,1,0,0,0
33003,Nitrogen Oxide,2015-12-29,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,7,4,4,10,6,6,6,6,3
33003,Nitrogen Oxide,2015-12-30,4,3,2,2,2,3,5,7,9,13,9,11,10,9,12,11,13,19,21,11,8,5,4,3
33003,Nitrogen Oxide,2015-12-31,4,3,2,1,1,2,4,5,4,4,5,5,7,8,5,6,4,4,4,4,5,3,2,1
