Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
33003,Fine Particulate Matter,2015-07-19,9,10,10,10,10,9,9,6,5,4,5,8,7,7,8,8,9999,7,8,8,10,12,18,8
33003,Fine Particulate Matter,2015-07-20,7,6,6,7,8,7,7,7,7,7,6,6,6,8,7,7,7,6,8,7,6,5,6,8
33003,Fine Particulate Matter,2015-07-21,8,9,9,7,6,5,8,7,5,4,5,5,5,5,4,3,4,5,4,3,3,2,2,2
33003,Fine Particulate Matter,2015-07-22,3,3,3,3,2,2,2,2,2,2,3,9999,3,2,2,2,2,2,2,9,14,14,12,9
33003,Fine Particulate Matter,2015-07-23,8,8,8,7,7,8,8,7,7,7,7,6,5,6,5,6,5,4,4,4,5,5,4,3
33003,Fine Particulate Matter,2015-07-24,3,3,3,3,4,5,8,8,9,9,8,7,8,8,8,8,8,9,7,7,9,10,11,12
33003,Fine Particulate Matter,2015-07-25,12,10,9,9,10,10,10,10,9,9,10,12,11,11,11,11,12,13,14,15,16,17,17,17
33003,Fine Particulate Matter,2015-07-26,18,18,14,13,14,13,11,8,6,5,6,9,8,7,8,8,7,7,7,8,11,10,8,9
33003,Fine Particulate Matter,2015-07-27,9,9,8,7,7,9,11,9,7,7,8,8,8,8,7,7,6,8,8,8,10,12,11,8
33003,Fine Particulate Matter,2015-07-28,7,8,9,10,10,12,11,7,7,8,9,8,9,11,11,12,14,13,11,11,13,14,14,12
33003,Fine Particulate Matter,2015-07-29,10,12,13,15,16,15,15,12,13,14,12,11,11,10,9,9,11,13,15,21,27,22,22,20
33003,Fine Particulate Matter,2015-07-30,18,16,9,7,7,8,6,7,6,6,7,7,7,7,6,5,4,5,6,5,5,5,4,3
33003,Fine Particulate Matter,2015-07-31,4,4,3,3,3,4,4,4,6,6,5,5,5,5,7,7,7,7,8,5,5,5,3,3
33003,Fine Particulate Matter,2015-08-01,4,4,3,3,3,4,4,4,4,4,4,4,4,3,2,3,2,2,3,4,4,6,7,11
33003,Fine Particulate Matter,2015-08-02,14,10,7,10,9,9,7,6,6,6,6,5,5,5,6,5,6,7,7,7,6,6,6,7
33003,Fine Particulate Matter,2015-08-03,5,4,3,3,3,3,3,3,3,4,5,7,7,10,10,10,9,7,6,5,5,4,3,3
33003,Fine Particulate Matter,2015-08-04,3,3,3,3,3,4,4,4,4,5,6,5,4,5,5,4,2,2,3,3,3,4,5,4
33003,Fine Particulate Matter,2015-08-05,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,2
33003,Fine Particulate Matter,2015-08-06,3,3,3,3,4,4,3,4,4,4,5,6,5,4,4,4,4,4,5,5,9,10,6,5
33003,Fine Particulate Matter,2015-08-07,5,5,5,6,7,8,6,5,3,3,2,3,4,4,5,5,5,5,5,3,2,2,3,4
33003,Fine Particulate Matter,2015-08-08,5,6,6,6,6,5,3,2,2,2,2,2,2,2,2,4,3,4,3,2,2,2,3,3
33003,Fine Particulate Matter,2015-08-09,4,6,7,6,6,6,5,2,2,3,3,2,3,3,2,2,2,3,4,4,5,6,7,5
33003,Fine Particulate Matter,2015-08-10,6,7,7,8,9,8,6,6,5,5,4,4,5,8,9,8,9,10,7,7,8,10,11,13
33003,Fine Particulate Matter,2015-08-11,24,12,5,4,5,5,5,5,5,5,5,7,5,5,6,8,12,11,10,14,10,6,5,5
33003,Fine Particulate Matter,2015-08-12,4,4,3,3,2,3,3,3,3,3,3,3,4,5,7,8,10,12,12,5,3,3,3,3
33003,Fine Particulate Matter,2015-08-13,3,4,4,4,4,5,5,5,5,5,4,4,4,3,2,2,2,4,5,5,6,5,5,5
33003,Fine Particulate Matter,2015-08-14,6,6,7,8,8,9,10,11,11,11,11,11,9,12,10,10,10,10,11,11,13,13,14,14
33003,Fine Particulate Matter,2015-08-15,12,10,6,5,6,7,7,7,6,5,5,6,6,6,7,9,10,10,10,11,15,20,21,21
33003,Fine Particulate Matter,2015-08-16,17,20,18,16,16,17,17,18,10,6,6,6,6,6,6,8,8,8,8,10,12,13,13,13
33003,Fine Particulate Matter,2015-08-17,12,13,12,14,12,12,12,12,11,12,12,15,17,17,16,13,11,14,17,19,18,19,19,19
33003,Fine Particulate Matter,2015-08-18,20,23,21,21,22,24,24,25,22,22,22,20,12,9,9,8,9,9,8,9,13,12,13,14
33003,Fine Particulate Matter,2015-08-19,15,16,16,16,17,19,15,9999,11,7,7,7,8,11,11,11,11,10,10,11,10,7,7,7
33003,Fine Particulate Matter,2015-08-20,6,9999,5,5,4,5,5,4,3,3,3,4,4,4,4,5,4,5,6,4,5,5,5,5
33003,Fine Particulate Matter,2015-08-21,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,4,4,3,3
33003,Fine Particulate Matter,2015-08-22,4,6,6,7,7,7,5,5,4,4,4,3,3,3,3,4,4,4,3,3,3,4,7,7
33003,Fine Particulate Matter,2015-08-23,11,11,11,11,7,6,5,3,3,4,5,5,5,4,4,3,3,3,3,3,3,3,3,3
33003,Fine Particulate Matter,2015-08-24,3,3,4,6,7,9,9,8,6,6,7,8,7,5,4,5,5,4,4,5,6,5,4,3
33003,Fine Particulate Matter,2015-08-25,3,3,3,3,4,4,4,4,4,4,4,4,3,4,6,5,3,2,2,3,4,5,5,6
33003,Fine Particulate Matter,2015-08-26,5,5,4,3,3,3,3,2,2,2,2,2,3,3,3,2,2,2,2,2,2,1,1,2
33003,Fine Particulate Matter,2015-08-27,3,3,2,2,2,2,2,2,3,3,3,2,4,3,3,3,2,3,3,3,3,4,5,8
33003,Fine Particulate Matter,2015-08-28,8,9,10,10,10,9,9,7,7,6,8,6,6,7,7,7,7,8,9,7,7,7,8,9
33003,Fine Particulate Matter,2015-08-29,9,12,17,15,13,15,15,18,17,16,14,12,13,11,11,11,12,13,15,17,20,24,22,23
33003,Fine Particulate Matter,2015-08-30,22,18,19,18,18,19,17,16,16,15,12,11,14,14,14,14,15,16,17,19,14,13,14,15
33003,Fine Particulate Matter,2015-08-31,18,18,18,19,19,19,20,18,15,15,15,20,13,15,15,13,13,15,15,13,13,12,12,11
33003,Fine Particulate Matter,2015-09-01,11,13,12,11,13,14,15,17,16,16,15,18,17,18,17,21,22,22,22,25,26,28,30,31
33003,Fine Particulate Matter,2015-09-02,30,28,26,25,24,26,27,25,22,23,20,18,21,21,19,16,16,16,16,19,19,20,23,19
33003,Fine Particulate Matter,2015-09-03,21,21,21,23,24,26,26,25,24,22,24,24,22,21,21,21,22,21,13,11,10,12,12,14
33003,Fine Particulate Matter,2015-09-04,15,16,17,13,10,10,10,8,8,8,8,6,5,5,6,6,5,4,4,2,2,2,3,5
33003,Fine Particulate Matter,2015-09-05,4,3,3,4,5,6,6,5,6,8,10,12,15,19,22,21,20,21,24,27,27,24,24,26
33003,Fine Particulate Matter,2015-09-06,24,24,24,25,23,23,15,8,5,4,7,12,11,9,9,9,10,11,13,14,14,16,15,17
33003,Fine Particulate Matter,2015-09-07,18,18,17,16,15,15,15,16,16,15,17,20,21,20,19,17,17,18,19,19,19,16,15,13
33003,Fine Particulate Matter,2015-09-08,11,11,11,11,13,14,13,12,13,13,13,12,9,11,9999,12,11,9999,13,15,15,16,17,17
33003,Fine Particulate Matter,2015-09-09,17,17,17,17,12,10,7,4,5,3,4,4,4,4,4,4,4,5,5,7,8,8,6,5
33003,Fine Particulate Matter,2015-09-10,5,4,4,4,4,5,5,6,5,6,7,8,7,5,5,4,4,3,3,4,5,7,8,9
33003,Fine Particulate Matter,2015-09-11,9,9,9,10,11,12,11,10,5,4,5,5,6,5,6,7,7,7,6,6,5,4,3,3
33003,Fine Particulate Matter,2015-09-12,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
33003,Fine Particulate Matter,2015-09-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,7,7,7,6
33003,Fine Particulate Matter,2015-09-14,5,4,3,3,4,4,4,4,4,4,5,7,8,7,5,4,5,6,6,7,9,6,5,7
33003,Fine Particulate Matter,2015-09-15,7,8,9,9,9,9,9,7,9,10,9,8,8,8,8,7,7,8,10,11,12,11,13,16
33003,Fine Particulate Matter,2015-09-16,17,17,13,13,13,16,18,18,13,13,13,12,12,11,11,11,11,12,14,14,13,14,15,15
33003,Fine Particulate Matter,2015-09-17,16,22,23,23,25,24,25,22,17,17,12,11,10,9,9,8,8,9,8,9,12,12,8,9
33003,Fine Particulate Matter,2015-09-18,10,11,13,13,14,13,15,15,10,10,11,11,10,10,10,11,11,11,11,11,10,11,10,11
33003,Fine Particulate Matter,2015-09-19,12,14,13,13,12,14,11,9,6,7,8,8,7,8,8,4,4,7,6,4,5,4,3,2
33003,Fine Particulate Matter,2015-09-20,3,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,6
33003,Fine Particulate Matter,2015-09-21,8,8,7,7,8,9,10,8,5,4,4,3,3,3,2,2,3,3,2,3,3,3,5,3
33003,Fine Particulate Matter,2015-09-22,2,2,2,2,2,2,2,3,3,5,6,7,7,7,6,6,6,7,7,7,7,6,9,10
33003,Fine Particulate Matter,2015-09-23,12,12,9,6,5,6,9,8,9,22,21,18,21,14,10,10,8,8,9,9,14,19,13,12
33003,Fine Particulate Matter,2015-09-24,10,8,6,5,6,7,8,7,6,7,6,6,6,6,7,8,8,8,8,8,8,8,8,6
33003,Fine Particulate Matter,2015-09-25,6,5,6,7,7,7,6,6,5,3,2,2,2,3,3,4,4,3,3,3,3,6,9,8
33003,Fine Particulate Matter,2015-09-26,5,4,5,5,3,2,2,2,2,2,2,2,2,2,2,3,5,6,5,4,3,3,4,5
33003,Fine Particulate Matter,2015-09-27,6,6,7,7,7,7,6,6,7,7,8,8,7,6,5,4,3,3,3,4,4,5,5,3
33003,Fine Particulate Matter,2015-09-28,3,3,4,4,4,4,4,4,3,3,3,3,5,5,6,7,9,8,8,7,10,11,8,8
33003,Fine Particulate Matter,2015-09-29,7,6,7,7,8,9,10,11,13,12,11,11,12,9,7,7,6,6,6,6,5,5,4,3
33003,Fine Particulate Matter,2015-09-30,3,3,4,4,4,4,4,4,3,3,3,2,2,2,2,3,3,3,3,2,2,2,2,2
33003,Fine Particulate Matter,2015-10-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
33003,Fine Particulate Matter,2015-10-02,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,3,4,4,4,4,4,3,3,4
33003,Fine Particulate Matter,2015-10-03,3,3,3,3,2,2,2,3,3,3,3,3,2,2,2,3,2,2,3,4,4,3,2,2
33003,Fine Particulate Matter,2015-10-04,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,3,4,4,3,3,4,5,5,4
33003,Fine Particulate Matter,2015-10-05,3,2,2,3,3,2,3,3,3,3,4,5,5,5,4,5,5,5,5,5,6,5,5,4
33003,Fine Particulate Matter,2015-10-06,4,4,4,4,5,6,5,6,5,4,5,4,4,4,3,4,6,7,7,7,6,5,5,5
33003,Fine Particulate Matter,2015-10-07,5,5,4,4,4,6,5,7,9,9,9,7,7,9,9,9,9,8,8,8,8,7,6,7
33003,Fine Particulate Matter,2015-10-08,8,8,8,8,8,7,6,6,4,2,2,2,3,3,3,3,4,4,4,5,3,2,2,2
33003,Fine Particulate Matter,2015-10-09,2,2,1,2,3,5,7,10,12,11,6,4,6,6,7,7,8,9,8,8,7,6,6,8
33003,Fine Particulate Matter,2015-10-10,8,7,6,6,7,7,8,7,6,5,4,2,2,3,3,4,4,5,4,4,5,6,5,6
33003,Fine Particulate Matter,2015-10-11,5,5,5,5,6,6,6,7,7,7,7,7,6,6,7,5,5,6,7,7,9,10,8,5
33003,Fine Particulate Matter,2015-10-12,4,4,4,5,5,7,7,7,7,8,8,9,9,9,8,9,9,9,7,4,3,2,3,4
33003,Fine Particulate Matter,2015-10-13,5,5,5,5,5,7,9,8,6,6,5,4,3,2,2,2,2,2,2,2,2,2,2,3
33003,Fine Particulate Matter,2015-10-14,3,3,2,2,2,2,2,3,4,4,4,5,5,3,4,4,5,7,6,5,4,3,2,4
33003,Fine Particulate Matter,2015-10-15,4,4,4,4,4,4,5,7,7,7,6,6,6,7,9,8,7,6,5,6,6,6,6,6
33003,Fine Particulate Matter,2015-10-16,5,6,5,5,6,6,6,5,4,4,4,5,3,2,3,3,4,4,4,3,2,2,2,2
33003,Fine Particulate Matter,2015-10-17,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,4,5,5,5,4,5
33003,Fine Particulate Matter,2015-10-18,5,4,4,4,4,4,3,4,4,3,3,3,3,3,3,4,4,4,5,6,5,6,6,7
33003,Fine Particulate Matter,2015-10-19,10,8,9,9,9,10,10,10,6,4,4,5,6,6,5,5,6,7,6,7,7,5,3,5
33003,Fine Particulate Matter,2015-10-20,7,7,7,8,8,7,7,7,7,8,10,11,10,9,9,7,8,9,11,11,13,14,13,13
33003,Fine Particulate Matter,2015-10-21,11,11,11,11,11,10,10,10,9,8,6,6,4,3,3,2,3,3,3,3,3,5,7,7
33003,Fine Particulate Matter,2015-10-22,7,7,9,10,11,12,13,11,8,7,8,7,6,6,5,5,5,5,5,4,3,2,2,2
33003,Fine Particulate Matter,2015-10-23,4,4,4,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2
33003,Fine Particulate Matter,2015-10-24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,5,4,4,4
33003,Fine Particulate Matter,2015-10-25,4,3,4,5,4,4,3,3,3,3,3,3,4,3,3,3,3,3,2,2,2,2,4,4
33003,Fine Particulate Matter,2015-10-26,5,5,6,6,5,5,5,4,3,2,2,2,2,2,2,2,3,2,3,3,4,4,5,5
33003,Fine Particulate Matter,2015-10-27,5,5,6,6,6,5,5,5,4,4,3,3,3,3,4,5,4,3,2,2,4,5,4,2
33003,Fine Particulate Matter,2015-10-28,2,2,3,3,3,3,3,4,4,4,4,3,3,3,2,2,2,2,2,2,2,3,4,4
33003,Fine Particulate Matter,2015-10-29,4,4,6,8,9,7,6,11,11,7,4,3,3,3,3,3,3,4,4,3,3,2,2,2
33003,Fine Particulate Matter,2015-10-30,1,2,3,3,3,3,3,2,3,3,3,3,2,2,2,4,4,5,4,5,8,7,8,8
33003,Fine Particulate Matter,2015-10-31,13,13,11,11,10,9,8,10,10,8,5,6,6,5,5,6,7,6,7,7,5,4,4,4
33003,Fine Particulate Matter,2015-11-01,4,4,4,3,4,4,4,4,5,5,6,7,7,7,7,5,4,4,4,4,5,5,4,4
33003,Fine Particulate Matter,2015-11-02,5,5,5,5,6,5,6,6,6,7,7,5,6,4,4,4,4,5,3,3,3,4,4,6
33003,Fine Particulate Matter,2015-11-03,8,9,9,10,10,10,10,10,10,9,8,8,7,10,11,12,13,14,16,18,19,19,19,18
33003,Fine Particulate Matter,2015-11-04,17,19,18,16,12,10,9,8,8,7,7,8,8,8,8,8,10,11,13,15,16,17,18,19
33003,Fine Particulate Matter,2015-11-05,20,21,20,19,18,20,20,20,20,21,16,12,12,12,8,6,7,7,7,8,8,9,10,11
33003,Fine Particulate Matter,2015-11-06,9,10,10,9,8,8,7,7,7,6,5,6,7,6,6,5,5,5,5,4,3,3,2,3
33003,Fine Particulate Matter,2015-11-07,2,2,3,3,2,2,2,2,2,2,3,4,4,4,3,3,3,3,3,3,3,2,2,2
33003,Fine Particulate Matter,2015-11-08,2,2,2,2,2,2,2,4,3,2,3,3,3,3,3,3,4,4,4,6,9,10,9,9
33003,Fine Particulate Matter,2015-11-09,9,10,10,11,11,12,14,16,16,18,17,13,13,13,11,13,16,21,18,17,15,15,16,18
33003,Fine Particulate Matter,2015-11-10,17,19,17,16,14,12,12,13,12,11,9,7,7,6,7,4,5,5,5,5,5,5,6,6
33003,Fine Particulate Matter,2015-11-11,5,6,7,7,8,6,4,5,5,5,5,5,5,8,10,13,16,21,21,22,26,27,27,26
33003,Fine Particulate Matter,2015-11-12,24,18,14,13,12,12,12,12,9,6,6,6,5,4,4,5,5,5,4,3,3,3,3,2
33003,Fine Particulate Matter,2015-11-13,2,2,3,3,2,2,3,4,4,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2
33003,Fine Particulate Matter,2015-11-14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,5
33003,Fine Particulate Matter,2015-11-15,6,7,7,7,7,7,8,10,11,10,11,11,11,11,11,14,14,13,13,13,14,15,16,17
33003,Fine Particulate Matter,2015-11-16,18,20,20,20,18,19,18,21,20,16,15,13,10,8,9,8,7,7,9,9,11,10,9,6
33003,Fine Particulate Matter,2015-11-17,6,6,5,5,5,5,4,3,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2
33003,Fine Particulate Matter,2015-11-18,4,5,6,9,11,11,8,8,8,8,8,8,8,7,6,6,5,4,3,3,4,4,5,5
33003,Fine Particulate Matter,2015-11-19,5,5,3,3,3,3,3,3,3,3,5,6,6,6,5,7,8,5,6,7,7,6,5,4
33003,Fine Particulate Matter,2015-11-20,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,4,5,5,7,10,9,9
33003,Fine Particulate Matter,2015-11-21,9,8,8,8,7,7,7,5,5,5,5,4,3,4,4,5,5,5,5,4,4,4,4,4
33003,Fine Particulate Matter,2015-11-22,2,3,6,6,5,5,5,4,3,3,2,2,2,2,2,3,3,4,4,4,3,3,3,3
33003,Fine Particulate Matter,2015-11-23,3,3,3,3,4,4,4,7,7,7,8,8,8,7,8,8,8,8,7,8,8,9,13,14
33003,Fine Particulate Matter,2015-11-24,12,13,15,16,17,19,22,25,29,32,28,24,18,12,10,10,10,10,11,13,15,15,16,16
33003,Fine Particulate Matter,2015-11-25,17,18,17,17,17,16,16,18,19,20,11,8,8,10,9,9,9,8,7,7,8,8,9,10
33003,Fine Particulate Matter,2015-11-26,11,11,11,9,8,8,7,7,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5
33003,Fine Particulate Matter,2015-11-27,5,4,4,5,5,5,5,5,6,6,5,3,3,4,5,6,7,8,7,6,5,5,4,3
33003,Fine Particulate Matter,2015-11-28,3,3,2,2,7,10,10,10,10,11,11,13,10,10,9,8,9,9,12,8,8,8,9,12
33003,Fine Particulate Matter,2015-11-29,12,11,11,10,10,10,9,8,8,8,6,5,6,6,6,5,5,5,5,5,5,6,5,5
33003,Fine Particulate Matter,2015-11-30,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,4,4,5,5,6,6,7,7
33003,Fine Particulate Matter,2015-12-01,7,7,7,7,6,6,5,4,5,5,4,5,5,5,4,4,4,3,3,4,4,5,6,6
33003,Fine Particulate Matter,2015-12-02,7,6,5,6,9,11,13,14,13,14,9999,9999,11,9,7,7,6,5,5,19,23,20,30,23
33003,Fine Particulate Matter,2015-12-03,22,18,14,12,14,14,13,15,17,9,5,3,2,6,8,6,4,5,4,3,3,3,3,5
33003,Fine Particulate Matter,2015-12-04,6,5,6,11,14,12,20,25,22,19,16,13,9,8,8,8,8,10,11,11,11,12,13,14
33003,Fine Particulate Matter,2015-12-05,19,24,30,31,32,31,30,30,29,30,21,21,22,22,21,19,17,17,17,15,17,21,22,23
33003,Fine Particulate Matter,2015-12-06,22,21,18,23,19,19,18,19,20,24,28,26,21,24,23,24,25,27,24,25,20,17,20,22
33003,Fine Particulate Matter,2015-12-07,22,22,22,21,20,20,19,17,17,20,25,29,26,26,29,26,24,26,25,24,21,22,18,22
33003,Fine Particulate Matter,2015-12-08,22,16,17,20,20,16,13,14,13,11,12,11,11,8,10,11,16,18,20,16,17,16,15,15
33003,Fine Particulate Matter,2015-12-09,16,14,13,14,14,13,11,12,12,8,8,7,7,6,6,7,7,9,11,11,13,15,17,19
33003,Fine Particulate Matter,2015-12-10,18,16,20,17,18,17,21,20,21,23,25,18,16,15,13,11,8,7,5,6,6,6,7,7
33003,Fine Particulate Matter,2015-12-11,7,7,7,7,9,11,13,12,14,13,10,8,6,7,7,4,2,2,2,4,4,4,4,5
33003,Fine Particulate Matter,2015-12-12,6,7,6,8,11,11,11,13,13,9,6,5,3,2,1,1,1,2,4,4,5,5,3,2
33003,Fine Particulate Matter,2015-12-13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,5,7,9,8
33003,Fine Particulate Matter,2015-12-14,8,9,9,9,8,9,10,9,10,11,10,7,7,8,9,10,9,6,0,0,1,2,3,2
33003,Fine Particulate Matter,2015-12-15,3,3,3,4,4,4,4,3,2,2,3,4,6,5,5,6,6,5,5,4,4,3,3,2
33003,Fine Particulate Matter,2015-12-16,2,2,2,2,2,2,4,5,4,4,1,1,1,1,2,2,2,2,2,1,2,2,2,2
33003,Fine Particulate Matter,2015-12-17,2,3,3,3,5,6,7,9,10,9,9,13,12,10,9,10,10,8,8,7,6,7,6,6
33003,Fine Particulate Matter,2015-12-18,6,4,4,4,4,4,4,5,6,6,6,6,8,8,8,10,11,14,14,9,7,6,6,5
33003,Fine Particulate Matter,2015-12-19,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,3,3,4,4,4,4,4,4,3
33003,Fine Particulate Matter,2015-12-20,3,3,3,3,3,3,4,5,5,5,5,5,6,7,8,5,4,4,4,4,4,4,4,4
33003,Fine Particulate Matter,2015-12-21,4,4,3,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,6,7,7,7,6,7
33003,Fine Particulate Matter,2015-12-22,7,7,6,5,6,6,7,6,6,5,5,5,8,11,13,10,11,13,13,16,13,12,13,11
33003,Fine Particulate Matter,2015-12-23,12,12,13,4,4,3,4,6,8,6,4,5,5,3,3,3,3,3,3,3,3,1,0,0
33003,Fine Particulate Matter,2015-12-24,0,0,0,0,0,0,1,2,2,3,4,4,3,3,2,3,4,4,4,10,4,3,4,5
33003,Fine Particulate Matter,2015-12-25,5,5,5,5,4,2,4,5,8,7,8,8,7,6,5,5,8,12,13,12,11,10,7,7
33003,Fine Particulate Matter,2015-12-26,7,6,6,6,5,5,5,4,4,4,3,3,3,3,2,2,3,3,4,3,3,2,2,2
33003,Fine Particulate Matter,2015-12-27,3,4,5,5,4,3,3,4,4,4,5,4,3,3,4,4,4,5,5,4,4,4,4,4
33003,Fine Particulate Matter,2015-12-28,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,4,4,4,3,4,4,4,2
33003,Fine Particulate Matter,2015-12-29,2,1,1,1,1,1,1,1,1,1,1,1,2,5,8,12,11,12,6,4,7,8,8,8
33003,Fine Particulate Matter,2015-12-30,9,11,11,10,10,10,11,13,14,15,13,11,8,8,9,10,11,12,13,14,15,16,12,15
33003,Fine Particulate Matter,2015-12-31,16,18,17,16,14,12,11,9,5,5,5,6,7,7,6,6,6,5,5,6,7,10,10,12
