Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
33003,Nitrogen Dioxide,2015-07-16,8,5,7,12,14,13,12,6,3,3,2,2,1,1,1,1,1,1,2,3,5,5,5,6
33003,Nitrogen Dioxide,2015-07-17,5,15,12,11,11,9,9,7,6,6,5,6,6,5,6,5,5,6,7,9,10,15,17,32
33003,Nitrogen Dioxide,2015-07-18,30,29,29,29,15,11,12,11,8,13,15,11,10,8,8,8,6,8,7,10,15,16,17,17
33003,Nitrogen Dioxide,2015-07-19,12,10,10,9999,10,11,12,8,8,5,6,7,6,6,6,4,7,7,9,9,14,13,9,11
33003,Nitrogen Dioxide,2015-07-20,8,5,7,9,16,22,23,24,14,13,12,10,8,10,10,10,7,8,9,14,10,9,8,9
33003,Nitrogen Dioxide,2015-07-21,7,11,11,6,8,8,13,11,8,6,6,6,7,7,7,8,7,7,8,8,12,13,10,5
33003,Nitrogen Dioxide,2015-07-22,4,3,3,4,4,9,9,9,8,8,6,6,8,6,5,6,9,6,8,8,9,14,15,13
33003,Nitrogen Dioxide,2015-07-23,14,14,12,10,15,21,21,21,13,9,8,8,8,7,9,10,8,6,5,4,8,10,9,14
33003,Nitrogen Dioxide,2015-07-24,16,7,11,16,21,25,29,26,22,22,24,20,16,13,10,9,9,11,13,12,17,18,23,27
33003,Nitrogen Dioxide,2015-07-25,23,19,15,13,11,17,18,16,16,11,8,8,7,9,8,8,7,8,6,8,11,13,11,9
33003,Nitrogen Dioxide,2015-07-26,11,11,7,9999,13,17,13,9,7,6,4,6,6,4,3,2,4,4,6,12,19,19,23,25
33003,Nitrogen Dioxide,2015-07-27,30,22,17,15,18,24,27,22,20,17,17,15,10,9,6,4,6,7,13,15,27,40,27,12
33003,Nitrogen Dioxide,2015-07-28,13,12,9,13,22,36,33,27,20,14,16,18,13,13,9,8,10,10,9,14,19,33,31,35
33003,Nitrogen Dioxide,2015-07-29,25,24,31,31,38,34,33,28,22,15,12,12,6,5,6,4,4,8,7,10,17,18,22,17
33003,Nitrogen Dioxide,2015-07-30,9,7,4,5,10,20,15,18,13,9,8,8,7,8,7,6,6,7,7,7,11,14,14,7
33003,Nitrogen Dioxide,2015-07-31,5,4,3,5,7,19,21,18,18,15,10,12,9,9,7,7,9,7,13,11,9,9,9,11
33003,Nitrogen Dioxide,2015-08-01,8,6,5,5,4,5,6,5,5,6,6,6,6,5,4,9,6,6,7,11,24,26,29,26
33003,Nitrogen Dioxide,2015-08-02,27,25,21,9999,19,17,14,12,11,8,5,4,4,4,4,5,6,7,12,11,6,6,10,10
33003,Nitrogen Dioxide,2015-08-03,8,6,6,7,4,5,6,6,5,5,5,4,4,4,4,3,4,6,7,9,6,7,9,9
33003,Nitrogen Dioxide,2015-08-04,10,9,5,4,9,18,19,13,11,11,19,15,11,12,13,11,7,7,7,11,18,18,23,9
33003,Nitrogen Dioxide,2015-08-05,5,3,3,3,5,10,8,6,6,7,6,6,5,5,8,6,7,7,7,8,11,12,13,8
33003,Nitrogen Dioxide,2015-08-06,6,9,9,9,14,22,20,16,12,8,9,16,13,11,10,9,9,8,16,20,34,39,21,14
33003,Nitrogen Dioxide,2015-08-07,17,9,10,12,16,21,17,9,6,3,3,3,3,2,3,2,1,1,2,5,8,12,12,13
33003,Nitrogen Dioxide,2015-08-08,19,16,17,13,11,8,6,6,5,4,5,5,3,2,1,1,1,1,2,3,6,12,16,17
33003,Nitrogen Dioxide,2015-08-09,26,23,21,9999,18,14,10,4,3,2,2,2,1,1,1,1,1,2,2,10,12,18,20,26
33003,Nitrogen Dioxide,2015-08-10,29,28,29,28,30,33,30,20,8,3,3,3,6,18,25,22,23,20,9,8,14,14,15,16
33003,Nitrogen Dioxide,2015-08-11,15,10,7,7,8,14,16,12,9,9,9,11,7,11,10,12,8,7,8,7,8,6,6,6
33003,Nitrogen Dioxide,2015-08-12,5,4,5,4,4,8,9,7,6,6,8,9,8,8,10,8,10,8,8,11,14,20,15,20
33003,Nitrogen Dioxide,2015-08-13,15,12,12,13,16,23,24,24,24,17,16,12,8,6,5,4,6,10,10,13,16,14,10,10
33003,Nitrogen Dioxide,2015-08-14,8,7,7,9,9,15,16,20,18,20,16,14,13,14,14,14,12,15,18,17,19,21,25,20
33003,Nitrogen Dioxide,2015-08-15,15,6,4,4,13,22,20,17,16,10,8,7,9,7,6,9,10,11,11,16,22,20,25,20
33003,Nitrogen Dioxide,2015-08-16,14,21,18,9999,17,28,27,20,14,10,6,8,9,6,5,5,6,4,5,10,12,20,18,20
33003,Nitrogen Dioxide,2015-08-17,16,15,15,13,14,21,23,25,21,21,18,12,8,7,6,5,6,8,15,18,21,27,23,26
33003,Nitrogen Dioxide,2015-08-18,28,31,23,12,17,29,28,28,23,23,16,10,12,11,9,8,12,6,6,7,6,5,8,10
33003,Nitrogen Dioxide,2015-08-19,9,10,9,7,9,14,12,18,14,9,6,5,4,4,3,3,3,3,3,3,4,5,4,7
33003,Nitrogen Dioxide,2015-08-20,5,2,3,2,3,5,5,4,5,5,13,21,16,11,9,10,9,7,9,12,11,6,6,11
33003,Nitrogen Dioxide,2015-08-21,6,5,7,6,9,14,16,15,10,12,9,11,9,8,8,6,8,10,10,16,22,23,23,25
33003,Nitrogen Dioxide,2015-08-22,23,21,19,16,18,18,20,18,11,12,7,5,5,4,4,3,3,3,3,8,10,17,23,26
33003,Nitrogen Dioxide,2015-08-23,29,24,26,9999,23,17,16,4,3,1,2,2,2,2,1,1,1,1,1,2,2,9999,9999,9999
33003,Nitrogen Dioxide,2015-08-24,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,6,6,7,6,6,6,7,7,9,9,7,7,6,4
33003,Nitrogen Dioxide,2015-08-25,6,7,4,5,5,11,13,13,13,10,9,11,10,7,9,11,10,11,14,16,20,15,9,8
33003,Nitrogen Dioxide,2015-08-26,8,11,9,9,9,11,11,10,8,7,6,6,8,8,14,9,11,9,8,7,5,6,6,4
33003,Nitrogen Dioxide,2015-08-27,4,4,4,4,5,12,14,10,8,7,7,6,9,9,8,10,9,10,11,14,11,17,19,18
33003,Nitrogen Dioxide,2015-08-28,18,15,14,14,15,15,17,22,15,11,16,11,8,13,13,8,9,10,13,10,10,9,12,12
33003,Nitrogen Dioxide,2015-08-29,10,18,20,18,23,27,25,25,21,23,20,18,19,14,11,8,11,14,15,16,18,20,16,16
33003,Nitrogen Dioxide,2015-08-30,12,10,10,9999,11,10,11,12,13,14,8,8,8,6,7,6,7,8,11,14,14,10,13,13
33003,Nitrogen Dioxide,2015-08-31,14,17,19,20,22,27,32,30,18,16,11,11,11,10,13,9,13,14,19,10,9,10,13,11
33003,Nitrogen Dioxide,2015-09-01,9,4,4,6,11,22,24,27,22,23,20,19,16,14,11,11,11,11,11,13,19,23,30,40
33003,Nitrogen Dioxide,2015-09-02,36,31,28,29,30,34,35,32,24,27,25,20,20,12,11,10,10,13,11,13,16,41,34,22
33003,Nitrogen Dioxide,2015-09-03,17,11,11,12,13,24,25,22,21,17,15,11,7,5,4,4,5,14,18,17,12,20,18,11
33003,Nitrogen Dioxide,2015-09-04,8,7,8,6,7,12,16,10,6,3,3,2,2,2,2,2,3,3,5,6,7,3,7,7
33003,Nitrogen Dioxide,2015-09-05,6,7,6,10,13,13,13,10,6,4,4,4,4,4,5,4,5,3,3,4,4,4,6,9
33003,Nitrogen Dioxide,2015-09-06,10,10,8,9999,11,12,13,11,8,9,9,8,7,6,6,5,6,7,10,13,15,22,21,23
33003,Nitrogen Dioxide,2015-09-07,21,15,13,9,9,10,14,10,10,9,10,8,6,6,7,7,8,9,13,9,9,6,8,6
33003,Nitrogen Dioxide,2015-09-08,6,6,4,6,10,21,26,24,21,20,15,13,10,9,6,7,4,6,8,15,12,9,7,6
33003,Nitrogen Dioxide,2015-09-09,5,8,8,8,10,12,16,17,22,16,15,13,11,13,13,12,13,11,14,14,17,14,12,14
33003,Nitrogen Dioxide,2015-09-10,16,11,11,10,15,24,30,28,12,6,3,2,1,2,2,2,3,2,4,18,26,32,31,34
33003,Nitrogen Dioxide,2015-09-11,36,32,30,31,28,33,33,28,20,14,14,15,14,11,14,16,16,12,12,7,8,8,7,7
33003,Nitrogen Dioxide,2015-09-12,7,3,4,2,3,7,8,8,6,6,5,4,5,4,5,5,7,7,8,8,6,6,5,4
33003,Nitrogen Dioxide,2015-09-13,6,2,2,9999,2,2,3,6,7,5,5,5,6,7,7,9,13,14,12,11,6,5,5,6
33003,Nitrogen Dioxide,2015-09-14,6,5,3,5,12,14,20,21,22,15,10,8,8,8,9,8,10,11,18,36,44,31,30,24
33003,Nitrogen Dioxide,2015-09-15,25,22,25,21,23,38,39,32,34,33,29,23,19,11,10,8,7,13,17,27,22,19,24,29
33003,Nitrogen Dioxide,2015-09-16,33,27,21,22,28,45,47,42,28,26,29,25,19,13,12,10,9,10,15,18,23,22,33,23
33003,Nitrogen Dioxide,2015-09-17,23,16,27,30,36,38,38,55,44,41,21,16,14,9,8,7,8,8,12,18,31,22,11,16
33003,Nitrogen Dioxide,2015-09-18,7,6,12,13,15,22,36,31,15,14,17,13,8,9,13,11,18,15,20,23,14,22,13,18
33003,Nitrogen Dioxide,2015-09-19,31,21,17,17,10,8,10,7,6,7,6,6,6,6,6,6,4,7,6,5,7,4,5,6
33003,Nitrogen Dioxide,2015-09-20,6,6,6,9999,4,7,7,7,6,3,4,3,4,3,4,7,9,8,13,18,24,27,28,28
33003,Nitrogen Dioxide,2015-09-21,27,23,26,26,26,26,34,29,15,8,6,4,2,2,2,2,2,3,5,9,10,13,15,13
33003,Nitrogen Dioxide,2015-09-22,13,9,9,12,19,21,21,21,20,18,14,18,11,11,6,4,6,7,10,11,12,11,21,29
33003,Nitrogen Dioxide,2015-09-23,34,29,26,21,19,24,27,27,27,30,26,27,21,19,13,10,10,14,23,40,49,52,52,49
33003,Nitrogen Dioxide,2015-09-24,44,23,13,13,20,22,30,27,11,8,4,3,2,3,3,2,2,4,6,5,6,6,8,2
33003,Nitrogen Dioxide,2015-09-25,2,3,8,7,10,16,17,13,10,7,6,5,3,3,2,2,2,3,6,7,9,8,8,8
33003,Nitrogen Dioxide,2015-09-26,7,7,5,4,5,8,11,8,7,4,3,2,2,2,3,2,2,3,4,4,3,4,8,9
33003,Nitrogen Dioxide,2015-09-27,9,9,11,9999,7,7,8,7,6,4,3,4,3,3,2,3,3,3,4,5,7,9,11,9
33003,Nitrogen Dioxide,2015-09-28,7,6,5,6,7,11,13,9,10,10,9,9,11,10,10,7,9,11,11,10,11,13,9,8
33003,Nitrogen Dioxide,2015-09-29,8,7,6,10,9,16,16,19,18,15,12,15,16,16,14,17,21,18,16,11,7,7,5,3
33003,Nitrogen Dioxide,2015-09-30,4,5,4,3,4,7,12,10,8,6,6,4,5,5,6,6,6,6,9,7,7,6,5,4
33003,Nitrogen Dioxide,2015-10-01,4,2,3,3,5,7,11,8,5,3,3,3,3,4,4,4,5,8,10,9,8,7,5,3
33003,Nitrogen Dioxide,2015-10-02,3,2,2,4,5,12,18,9,5,5,4,3,3,4,4,3,4,6,7,7,7,6,4,3
33003,Nitrogen Dioxide,2015-10-03,2,2,1,1,2,3,4,4,3,3,2,3,3,3,3,4,6,7,6,5,5,5,1,1
33003,Nitrogen Dioxide,2015-10-04,1,1,1,9999,1,1,1,1,1,1,1,1,1,1,2,1,2,2,3,2,2,2,3,3
33003,Nitrogen Dioxide,2015-10-05,3,22,24,17,12,18,17,16,16,8,5,8,15,14,10,9,13,16,19,18,20,11,13,12
33003,Nitrogen Dioxide,2015-10-06,11,8,9,9,14,17,20,20,18,13,13,12,12,13,15,15,15,13,11,17,15,15,15,21
33003,Nitrogen Dioxide,2015-10-07,24,19,9,8,14,18,23,24,25,23,19,16,11,16,18,18,16,15,19,14,14,12,15,16
33003,Nitrogen Dioxide,2015-10-08,17,11,4,4,5,10,15,14,11,2,1,1,1,1,2,1,2,3,3,2,2,2,2,1
33003,Nitrogen Dioxide,2015-10-09,2,1,1,2,6,18,23,27,27,25,14,9,9,8,9,10,9,12,13,15,17,20,20,23
33003,Nitrogen Dioxide,2015-10-10,20,18,14,13,17,22,22,19,10,4,4,4,3,4,7,6,6,11,8,8,11,8,7,7
33003,Nitrogen Dioxide,2015-10-11,6,5,6,9999,7,7,6,7,7,6,6,6,7,6,6,7,7,9,9,7,7,9,12,12
33003,Nitrogen Dioxide,2015-10-12,13,10,8,10,14,17,17,9,10,8,6,5,4,4,5,5,6,9,10,9,7,7,5,6
33003,Nitrogen Dioxide,2015-10-13,4,5,11,7,10,18,18,11,9,6,5,4,5,4,6,6,7,7,9,7,5,4,4,3
33003,Nitrogen Dioxide,2015-10-14,3,2,2,2,5,9,15,16,16,15,10,10,10,11,13,12,12,14,14,13,14,22,23,20
33003,Nitrogen Dioxide,2015-10-15,17,17,15,11,14,20,26,25,20,20,16,15,13,13,14,20,13,17,23,14,9,14,14,10
33003,Nitrogen Dioxide,2015-10-16,11,10,14,11,11,20,26,26,18,14,10,9,11,12,13,10,9,8,10,8,9,11,7,5
33003,Nitrogen Dioxide,2015-10-17,4,4,5,7,6,9,15,14,11,9,7,8,8,8,7,7,8,13,18,24,21,21,25,25
33003,Nitrogen Dioxide,2015-10-18,30,15,17,9999,22,20,20,17,13,6,6,5,7,8,8,8,8,10,15,20,21,25,28,29
33003,Nitrogen Dioxide,2015-10-19,30,30,31,32,33,36,42,44,22,13,9,7,8,7,9,9,10,11,11,10,10,11,13,10
33003,Nitrogen Dioxide,2015-10-20,10,8,9,10,11,17,22,18,22,22,19,24,28,26,26,25,21,24,26,24,30,36,36,32
33003,Nitrogen Dioxide,2015-10-21,28,29,28,23,15,6,9,8,5,4,4,5,5,4,6,5,8,8,9,8,9,12,16,19
33003,Nitrogen Dioxide,2015-10-22,14,10,15,16,14,24,33,19,14,10,8,8,6,7,9,11,11,12,12,14,16,12,9,6
33003,Nitrogen Dioxide,2015-10-23,6,8,11,12,26,34,37,24,12,13,11,10,8,5,5,5,6,8,13,18,18,20,13,2
33003,Nitrogen Dioxide,2015-10-24,2,1,2,2,3,4,4,5,5,5,5,7,7,8,8,9,9,7,6,9,8,6,6,9
33003,Nitrogen Dioxide,2015-10-25,9,3,3,9999,3,4,5,5,6,7,7,6,6,5,6,7,11,11,11,10,13,16,18,20
33003,Nitrogen Dioxide,2015-10-26,18,12,12,14,16,22,22,20,14,11,3,1,1,1,2,2,3,6,15,18,22,27,28,27
33003,Nitrogen Dioxide,2015-10-27,28,27,30,29,27,25,29,26,19,14,6,5,3,2,3,3,4,4,3,5,9,11,9,3
33003,Nitrogen Dioxide,2015-10-28,4,4,4,4,5,5,5,5,4,3,3,3,3,3,4,4,6,10,8,8,8,9,10,11
33003,Nitrogen Dioxide,2015-10-29,8,6,6,6,9,10,9,9,6,6,6,5,6,7,8,8,9,9,9,9,9,7,7,7
33003,Nitrogen Dioxide,2015-10-30,4,2,3,4,6,13,17,16,19,16,13,13,10,13,10,17,17,27,32,29,34,33,34,30
33003,Nitrogen Dioxide,2015-10-31,31,30,29,29,30,33,36,32,31,27,15,10,10,8,7,5,6,7,7,4,4,3,3,4
33003,Nitrogen Dioxide,2015-11-01,3,6,6,9999,4,8,8,9,8,5,5,4,7,5,5,5,7,9,12,14,16,13,9,12
33003,Nitrogen Dioxide,2015-11-02,14,18,20,24,24,24,27,31,29,29,24,16,13,7,8,10,10,14,16,18,18,18,17,19
33003,Nitrogen Dioxide,2015-11-03,22,28,27,23,26,27,35,40,36,27,21,16,15,19,18,18,21,37,42,41,47,46,47,44
33003,Nitrogen Dioxide,2015-11-04,37,36,19,10,7,7,10,14,12,8,7,6,6,7,9,17,20,24,20,26,32,35,34,33
33003,Nitrogen Dioxide,2015-11-05,35,35,33,33,33,34,34,36,35,37,28,34,32,28,19,17,16,19,21,27,20,16,12,11
33003,Nitrogen Dioxide,2015-11-06,10,9,7,8,6,9,9,9,8,11,11,14,8,8,10,8,8,9,7,8,7,6,8,6
33003,Nitrogen Dioxide,2015-11-07,6,8,6,7,8,12,14,16,14,10,7,6,6,10,8,8,8,12,12,14,18,9,10,13
33003,Nitrogen Dioxide,2015-11-08,12,10,8,9999,12,12,14,14,10,8,7,6,5,5,6,8,11,20,28,31,32,32,31,32
33003,Nitrogen Dioxide,2015-11-09,30,30,31,31,34,34,38,44,42,35,31,19,16,15,12,17,31,41,38,39,34,40,41,39
33003,Nitrogen Dioxide,2015-11-10,37,38,32,26,20,22,29,32,26,25,15,10,9,11,10,11,21,16,13,12,10,8,9,10
33003,Nitrogen Dioxide,2015-11-11,9,9,13,15,20,21,24,25,24,21,20,16,16,19,19,25,22,32,39,38,40,42,43,31
33003,Nitrogen Dioxide,2015-11-12,30,10,9,8,7,5,7,7,8,6,7,8,13,12,8,9,9,9,10,10,8,7,5,5
33003,Nitrogen Dioxide,2015-11-13,5,4,3,4,5,6,8,9,9,9,8,6,7,6,7,8,10,11,9,8,8,6,6,5
33003,Nitrogen Dioxide,2015-11-14,5,4,4,4,4,4,6,9,10,9,7,8,9,7,9,12,12,13,13,17,16,14,16,20
33003,Nitrogen Dioxide,2015-11-15,20,29,25,9999,20,20,21,19,15,13,12,13,14,14,14,21,15,22,31,25,31,37,39,39
33003,Nitrogen Dioxide,2015-11-16,38,38,37,39,38,38,40,45,49,34,15,7,4,3,3,5,7,15,24,30,34,32,21,9
33003,Nitrogen Dioxide,2015-11-17,5,6,5,7,11,13,12,11,10,8,5,5,4,4,4,5,5,4,4,4,5,5,5,8
33003,Nitrogen Dioxide,2015-11-18,7,6,6,6,6,6,7,7,8,5,5,5,5,5,4,6,6,9,11,8,7,7,7,6
33003,Nitrogen Dioxide,2015-11-19,7,7,4,7,3,4,7,9,8,13,11,10,9,10,10,9,10,7,8,9,7,7,6,7
33003,Nitrogen Dioxide,2015-11-20,8,7,7,8,8,10,13,16,14,10,9,7,8,7,8,10,14,20,25,35,40,42,43,41
33003,Nitrogen Dioxide,2015-11-21,39,38,36,35,34,34,34,13,9,6,6,5,5,7,6,7,6,5,4,3,5,8,11,5
33003,Nitrogen Dioxide,2015-11-22,5,6,6,9999,4,4,6,7,7,5,5,6,5,5,7,7,10,14,12,17,17,17,17,16
33003,Nitrogen Dioxide,2015-11-23,16,21,27,25,32,37,40,45,44,37,35,30,23,19,20,17,17,14,13,14,18,20,26,27
33003,Nitrogen Dioxide,2015-11-24,19,22,21,22,20,28,31,33,35,34,31,25,18,16,17,27,26,33,36,41,41,41,40,39
33003,Nitrogen Dioxide,2015-11-25,37,39,38,37,38,37,37,31,30,29,21,7,6,5,5,7,8,13,17,16,19,17,14,9
33003,Nitrogen Dioxide,2015-11-26,11,11,11,10,9,11,16,16,18,17,18,17,15,13,14,15,15,15,16,13,10,9,7,8
33003,Nitrogen Dioxide,2015-11-27,8,5,5,7,8,9,14,18,15,16,18,18,16,15,15,14,11,10,11,10,8,9,9,7
33003,Nitrogen Dioxide,2015-11-28,9,7,6,6,6,8,11,9,10,11,11,12,10,10,12,13,19,29,35,31,24,26,33,37
33003,Nitrogen Dioxide,2015-11-29,37,37,36,9999,33,32,35,32,36,35,19,13,12,13,10,11,8,11,10,8,9,11,8,4
33003,Nitrogen Dioxide,2015-11-30,3,8,8,5,4,7,11,17,21,23,18,3,3,2,3,4,9,13,19,20,20,21,18,16
33003,Nitrogen Dioxide,2015-12-01,17,9,5,6,5,4,5,6,8,6,6,7,7,7,7,7,9,10,11,13,14,18,22,27
33003,Nitrogen Dioxide,2015-12-02,28,20,16,17,13,12,25,31,33,9999,9999,23,23,16,15,18,20,21,22,27,31,25,33,29
33003,Nitrogen Dioxide,2015-12-03,30,28,17,13,14,14,17,25,28,19,13,10,8,11,12,13,11,13,16,12,13,11,13,10
33003,Nitrogen Dioxide,2015-12-04,7,5,4,6,6,8,7,13,17,18,16,13,13,13,13,14,16,19,17,13,14,14,12,9
33003,Nitrogen Dioxide,2015-12-05,11,12,14,16,21,21,21,21,18,19,14,14,15,16,16,17,18,20,21,19,23,27,28,27
33003,Nitrogen Dioxide,2015-12-06,22,22,17,9999,26,23,24,27,25,24,26,24,18,13,15,20,28,29,28,28,26,25,27,27
33003,Nitrogen Dioxide,2015-12-07,27,28,28,28,28,28,30,30,25,23,26,26,24,24,32,34,36,36,37,36,32,34,21,22
33003,Nitrogen Dioxide,2015-12-08,26,14,13,15,15,16,17,17,15,12,14,11,11,7,7,8,7,10,15,15,14,11,12,15
33003,Nitrogen Dioxide,2015-12-09,20,14,14,13,15,17,21,25,22,13,12,11,10,9,12,19,24,27,31,28,18,15,15,16
33003,Nitrogen Dioxide,2015-12-10,16,9,10,12,18,23,28,29,26,22,24,18,15,16,17,20,20,18,14,13,12,12,11,9
33003,Nitrogen Dioxide,2015-12-11,9,7,10,12,12,13,20,18,15,11,10,11,10,11,11,10,9,12,9,14,14,12,12,17
33003,Nitrogen Dioxide,2015-12-12,19,21,20,20,23,24,23,29,36,30,21,14,11,9,10,8,9,15,17,16,16,13,9,8
33003,Nitrogen Dioxide,2015-12-13,9,4,3,9999,2,2,2,3,3,3,3,3,3,3,3,4,4,5,8,7,7,7,8,8
33003,Nitrogen Dioxide,2015-12-14,9,13,8,8,10,10,12,11,12,11,9,13,14,13,11,16,16,14,7,8,9,12,12,9
33003,Nitrogen Dioxide,2015-12-15,8,6,5,5,5,6,7,11,11,9,8,6,9,11,16,18,13,11,10,13,14,12,8,10
33003,Nitrogen Dioxide,2015-12-16,7,8,6,7,7,9,15,16,11,9,4,3,3,4,5,6,5,4,5,5,6,6,6,6
33003,Nitrogen Dioxide,2015-12-17,6,5,5,6,10,12,20,19,18,17,15,17,14,13,13,12,15,11,12,12,11,7,6,6
33003,Nitrogen Dioxide,2015-12-18,6,4,4,5,6,5,12,18,18,16,16,15,16,16,19,18,14,16,17,12,10,9,9,10
33003,Nitrogen Dioxide,2015-12-19,11,5,5,5,7,6,7,9,10,9,9,8,9,8,7,6,7,8,7,5,5,7,6,6
33003,Nitrogen Dioxide,2015-12-20,5,5,4,9999,4,5,15,23,24,13,9,10,9,7,6,7,9,8,9,10,11,11,13,11
33003,Nitrogen Dioxide,2015-12-21,12,19,13,17,13,16,19,22,19,18,18,16,18,20,19,19,17,18,20,19,14,14,15,14
33003,Nitrogen Dioxide,2015-12-22,13,9,8,9,12,13,17,19,18,20,17,22,23,23,23,18,19,26,28,29,30,30,28,28
33003,Nitrogen Dioxide,2015-12-23,28,24,22,14,14,17,18,17,11,7,6,6,5,5,7,7,6,9,8,8,10,9,7,6
33003,Nitrogen Dioxide,2015-12-24,7,5,5,9,6,7,8,7,6,6,6,6,5,7,7,6,7,11,19,21,13,10,11,10
33003,Nitrogen Dioxide,2015-12-25,11,15,13,15,16,20,12,15,20,19,18,16,14,12,12,11,10,11,15,20,19,17,17,21
33003,Nitrogen Dioxide,2015-12-26,18,18,16,17,22,27,27,23,20,14,10,6,4,3,4,4,2,4,4,4,3,3,3,4
33003,Nitrogen Dioxide,2015-12-27,5,8,7,9999,8,8,8,6,7,8,9,8,7,8,8,9,11,11,9,8,9,9,8,6
33003,Nitrogen Dioxide,2015-12-28,6,5,5,5,6,7,8,7,6,4,8,18,7,4,3,3,9,7,8,7,6,5,6,4
33003,Nitrogen Dioxide,2015-12-29,3,2,2,3,3,3,4,4,4,4,4,5,8,15,17,26,26,27,21,17,19,19,18,15
33003,Nitrogen Dioxide,2015-12-30,16,18,13,13,14,14,16,18,18,18,13,13,12,14,16,19,25,28,31,29,27,22,15,12
33003,Nitrogen Dioxide,2015-12-31,14,15,15,12,12,12,14,17,13,11,11,12,13,16,13,13,11,10,11,12,14,13,10,8
