Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
33003,Nitrogen Oxides,2015-07-19,12,10,10,9999,11,12,14,10,11,7,8,8,7,7,7,5,8,10,10,10,17,15,11,14
33003,Nitrogen Oxides,2015-07-20,9,5,7,10,21,33,38,44,23,19,16,13,10,12,13,14,10,11,11,16,12,10,9,10
33003,Nitrogen Oxides,2015-07-21,8,11,11,6,9,12,21,19,14,11,12,11,11,12,14,15,14,13,12,13,17,17,12,7
33003,Nitrogen Oxides,2015-07-22,5,3,4,5,5,14,19,20,16,15,13,14,14,11,10,11,15,10,13,13,13,18,19,18
33003,Nitrogen Oxides,2015-07-23,17,15,13,11,18,33,41,40,23,15,12,12,12,10,13,16,13,8,6,4,9,12,10,17
33003,Nitrogen Oxides,2015-07-24,19,8,12,19,26,71,86,54,42,35,37,29,22,16,12,11,10,13,15,14,20,21,27,31
33003,Nitrogen Oxides,2015-07-25,26,20,15,14,12,20,21,20,20,13,10,9,8,10,9,10,8,9,8,9,13,15,12,9
33003,Nitrogen Oxides,2015-07-26,11,12,7,9999,15,21,16,12,9,8,5,7,6,5,3,3,4,5,7,13,24,22,30,29
33003,Nitrogen Oxides,2015-07-27,33,23,18,17,25,58,62,43,31,23,21,19,12,10,7,5,7,8,15,16,32,44,29,13
33003,Nitrogen Oxides,2015-07-28,15,13,9,15,28,64,57,41,28,18,20,21,15,14,10,8,10,10,9,14,19,36,32,35
33003,Nitrogen Oxides,2015-07-29,25,25,34,31,40,37,38,35,28,17,14,13,7,6,6,5,5,8,7,10,18,19,23,18
33003,Nitrogen Oxides,2015-07-30,10,7,4,6,11,25,20,26,19,14,12,11,10,11,10,9,10,10,9,9,14,17,18,8
33003,Nitrogen Oxides,2015-07-31,7,5,4,5,9,31,36,33,30,22,14,15,10,11,10,10,12,10,17,15,13,11,11,15
33003,Nitrogen Oxides,2015-08-01,10,6,5,6,5,7,10,10,9,10,10,9,11,8,6,14,8,8,8,11,39,42,46,35
33003,Nitrogen Oxides,2015-08-02,40,39,24,9999,21,21,19,17,16,11,7,6,6,5,5,5,7,8,14,12,7,6,11,11
33003,Nitrogen Oxides,2015-08-03,9,6,6,7,5,6,7,7,6,6,6,6,5,6,7,5,6,9,10,13,9,10,11,12
33003,Nitrogen Oxides,2015-08-04,12,10,5,5,10,25,31,23,18,17,26,21,15,16,20,19,10,8,7,12,20,22,28,12
33003,Nitrogen Oxides,2015-08-05,7,4,4,5,8,18,21,17,17,17,17,16,11,11,15,13,16,14,14,13,17,18,19,11
33003,Nitrogen Oxides,2015-08-06,9,10,9,10,21,44,47,35,23,14,15,25,18,16,13,12,10,9,18,22,39,48,26,19
33003,Nitrogen Oxides,2015-08-07,23,10,11,13,23,38,34,14,9,5,5,4,4,3,3,2,2,2,3,5,8,13,12,13
33003,Nitrogen Oxides,2015-08-08,19,17,18,14,12,8,7,6,6,6,6,7,4,2,2,1,1,2,2,4,6,12,18,17
33003,Nitrogen Oxides,2015-08-09,30,31,27,9999,20,18,16,7,4,4,2,2,1,1,1,1,1,2,2,10,13,19,21,34
33003,Nitrogen Oxides,2015-08-10,39,47,47,41,62,65,43,28,10,4,3,3,8,23,31,27,29,21,9,9,15,15,17,19
33003,Nitrogen Oxides,2015-08-11,17,12,8,8,9,26,31,26,16,14,13,17,11,16,15,18,15,13,13,12,12,8,8,8
33003,Nitrogen Oxides,2015-08-12,7,6,5,5,7,16,21,17,14,14,16,17,15,13,17,14,15,12,13,17,21,28,19,24
33003,Nitrogen Oxides,2015-08-13,17,13,13,15,21,49,61,55,48,29,27,18,10,8,7,5,8,11,11,15,17,16,10,11
33003,Nitrogen Oxides,2015-08-14,9,8,7,10,10,19,21,26,26,27,26,20,19,19,19,19,16,17,20,18,23,25,30,25
33003,Nitrogen Oxides,2015-08-15,17,6,4,5,14,27,26,24,21,13,10,9,11,8,7,9,10,13,12,17,22,22,26,21
33003,Nitrogen Oxides,2015-08-16,14,23,18,9999,18,42,43,27,18,13,8,9,10,7,5,6,7,5,6,11,13,21,20,23
33003,Nitrogen Oxides,2015-08-17,17,16,15,14,16,26,30,35,30,28,22,13,9,8,7,6,7,9,17,20,23,30,25,28
33003,Nitrogen Oxides,2015-08-18,31,33,24,12,18,40,35,38,30,30,20,12,14,13,11,10,13,7,6,7,6,6,9,11
33003,Nitrogen Oxides,2015-08-19,9,10,9,7,9,14,14,23,18,11,7,6,5,4,4,4,4,4,3,3,4,5,4,8
33003,Nitrogen Oxides,2015-08-20,6,2,3,2,3,5,6,6,8,7,18,28,21,16,12,13,12,10,11,15,14,7,8,13
33003,Nitrogen Oxides,2015-08-21,7,6,8,7,12,20,27,29,17,20,16,20,15,13,13,13,13,17,16,24,34,35,30,54
33003,Nitrogen Oxides,2015-08-22,57,51,50,58,61,65,62,37,17,17,9,7,6,5,5,4,3,3,3,9,11,19,29,32
33003,Nitrogen Oxides,2015-08-23,50,35,38,9999,31,18,22,6,4,2,2,3,2,2,2,1,2,1,2,2,2,9999,9999,9999
33003,Nitrogen Oxides,2015-08-24,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,12,11,10,9,8,8,10,9,12,11,10,9,7,6
33003,Nitrogen Oxides,2015-08-25,7,9,5,5,6,15,22,21,22,17,15,17,17,12,13,15,17,19,24,22,29,21,12,10
33003,Nitrogen Oxides,2015-08-26,10,14,10,10,12,17,21,22,19,15,12,13,15,13,23,15,19,15,14,11,8,11,8,6
33003,Nitrogen Oxides,2015-08-27,5,5,4,5,7,22,32,25,23,16,19,15,20,17,17,20,17,18,21,23,12,31,53,49
33003,Nitrogen Oxides,2015-08-28,44,44,55,58,66,68,125,72,36,23,29,17,11,19,16,10,12,12,15,10,11,10,13,13
33003,Nitrogen Oxides,2015-08-29,11,21,22,19,26,48,49,41,31,34,27,23,26,18,13,9,11,15,15,16,18,21,16,16
33003,Nitrogen Oxides,2015-08-30,12,10,10,9999,11,10,12,13,15,17,10,10,9,7,8,7,8,8,11,14,14,11,14,14
33003,Nitrogen Oxides,2015-08-31,16,18,19,21,27,38,49,49,25,23,14,15,14,12,15,12,16,18,23,10,9,11,15,12
33003,Nitrogen Oxides,2015-09-01,9,5,4,7,14,40,40,45,32,39,31,25,20,17,12,12,12,11,11,13,21,25,32,46
33003,Nitrogen Oxides,2015-09-02,41,35,30,33,43,66,73,47,32,35,31,23,22,13,11,10,11,13,11,13,16,44,37,23
33003,Nitrogen Oxides,2015-09-03,18,11,12,12,14,26,30,26,25,20,17,13,8,6,4,5,6,16,20,18,13,22,18,11
33003,Nitrogen Oxides,2015-09-04,8,7,8,6,7,12,19,13,8,4,3,3,2,2,2,2,3,3,5,6,7,4,7,7
33003,Nitrogen Oxides,2015-09-05,6,7,6,10,13,13,15,12,7,4,4,4,5,5,6,4,5,4,3,4,4,5,6,9
33003,Nitrogen Oxides,2015-09-06,11,10,9,9999,12,13,15,13,9,10,11,9,8,7,6,6,6,8,10,14,16,24,23,25
33003,Nitrogen Oxides,2015-09-07,22,15,13,10,9,11,17,12,12,11,11,9,7,7,8,8,9,10,14,11,10,7,8,7
33003,Nitrogen Oxides,2015-09-08,7,7,5,6,11,26,33,30,29,28,19,16,12,11,7,8,5,7,8,16,13,9,7,6
33003,Nitrogen Oxides,2015-09-09,5,8,8,9,11,15,20,22,32,24,25,21,17,18,19,19,19,16,19,18,20,17,14,16
33003,Nitrogen Oxides,2015-09-10,18,13,12,10,16,27,45,44,17,8,4,2,2,2,2,2,3,3,4,22,30,48,46,61
33003,Nitrogen Oxides,2015-09-11,72,66,66,72,78,103,72,46,30,19,19,20,19,13,18,20,24,19,20,12,12,10,10,10
33003,Nitrogen Oxides,2015-09-12,9,3,4,2,3,9,11,11,9,9,10,8,8,7,8,9,10,10,13,15,9,9,9,7
33003,Nitrogen Oxides,2015-09-13,7,3,3,9999,2,3,5,10,11,10,10,10,13,17,14,18,32,28,24,22,11,8,8,9
33003,Nitrogen Oxides,2015-09-14,7,6,4,6,16,20,36,41,43,25,15,13,11,12,14,11,13,14,23,46,60,36,35,28
33003,Nitrogen Oxides,2015-09-15,28,23,26,22,28,55,61,49,56,50,42,32,25,12,12,9,8,14,19,31,25,21,26,33
33003,Nitrogen Oxides,2015-09-16,39,29,22,28,34,100,105,76,36,33,35,30,22,14,13,11,10,11,15,19,23,22,35,23
33003,Nitrogen Oxides,2015-09-17,23,16,32,37,71,106,127,93,57,53,24,18,16,10,9,8,9,9,12,19,33,22,12,17
33003,Nitrogen Oxides,2015-09-18,8,6,12,14,16,33,50,43,18,17,20,15,9,10,15,13,21,17,23,25,14,23,13,19
33003,Nitrogen Oxides,2015-09-19,34,21,18,17,10,8,10,9,7,8,8,7,8,7,8,10,9,11,10,8,10,6,7,7
33003,Nitrogen Oxides,2015-09-20,7,6,7,9999,5,8,8,10,8,5,6,4,5,5,6,9,12,10,15,22,39,56,61,64
33003,Nitrogen Oxides,2015-09-21,73,65,53,52,60,71,123,78,25,12,8,6,2,3,3,3,2,4,6,9,11,13,15,13
33003,Nitrogen Oxides,2015-09-22,13,9,9,13,22,32,38,49,37,34,22,26,15,14,7,5,6,7,11,11,13,11,23,40
33003,Nitrogen Oxides,2015-09-23,58,40,28,22,20,34,61,54,46,52,39,37,27,24,16,12,11,15,24,47,65,77,96,73
33003,Nitrogen Oxides,2015-09-24,54,24,13,13,20,24,39,38,14,10,5,3,3,3,3,3,3,4,7,5,6,7,8,2
33003,Nitrogen Oxides,2015-09-25,2,3,8,7,10,18,22,18,15,11,8,6,4,3,3,3,2,3,6,7,9,8,9,8
33003,Nitrogen Oxides,2015-09-26,7,7,5,4,5,8,14,11,10,6,3,3,2,3,3,2,2,3,4,4,3,4,8,10
33003,Nitrogen Oxides,2015-09-27,9,9,11,9999,8,8,8,8,7,5,4,4,3,3,3,3,3,3,4,5,7,9,11,10
33003,Nitrogen Oxides,2015-09-28,7,6,5,7,8,14,17,12,14,14,12,13,17,14,15,10,12,13,13,11,13,14,10,9
33003,Nitrogen Oxides,2015-09-29,9,7,7,12,11,22,23,37,36,31,21,28,30,26,19,22,30,23,19,12,8,8,5,3
33003,Nitrogen Oxides,2015-09-30,4,5,4,4,5,9,19,19,14,10,9,7,9,8,10,10,9,8,10,8,8,7,6,5
33003,Nitrogen Oxides,2015-10-01,5,2,3,3,5,8,14,12,8,6,6,5,5,6,6,6,7,9,12,10,9,8,5,4
33003,Nitrogen Oxides,2015-10-02,4,2,2,4,6,17,31,14,9,7,6,5,4,5,6,5,6,7,7,8,7,7,5,3
33003,Nitrogen Oxides,2015-10-03,3,2,1,1,2,3,5,4,4,3,3,4,4,4,4,5,7,8,7,5,5,5,1,1
33003,Nitrogen Oxides,2015-10-04,1,1,1,9999,1,1,1,1,1,2,2,2,2,2,2,1,2,3,3,2,2,2,3,3
33003,Nitrogen Oxides,2015-10-05,3,24,28,19,13,24,25,24,23,10,7,11,25,21,14,11,15,19,23,19,21,13,17,13
33003,Nitrogen Oxides,2015-10-06,14,9,10,10,19,29,37,38,36,23,23,22,21,24,29,28,26,22,18,26,22,20,20,28
33003,Nitrogen Oxides,2015-10-07,28,22,10,9,19,44,68,79,82,67,47,29,17,24,28,26,23,22,27,18,18,16,20,21
33003,Nitrogen Oxides,2015-10-08,19,12,5,4,5,12,19,20,18,3,2,1,2,2,2,2,2,3,3,2,2,2,2,1
33003,Nitrogen Oxides,2015-10-09,2,1,1,2,8,34,43,60,70,49,23,16,18,17,19,18,15,21,19,23,26,29,26,40
33003,Nitrogen Oxides,2015-10-10,30,24,16,15,21,32,36,33,15,5,7,6,4,6,10,8,8,13,10,10,14,9,8,8
33003,Nitrogen Oxides,2015-10-11,6,5,6,9999,8,7,6,8,9,9,8,7,9,8,8,8,9,10,10,7,8,10,13,13
33003,Nitrogen Oxides,2015-10-12,13,10,8,10,15,18,18,11,13,10,7,6,5,5,6,5,6,9,11,9,7,7,5,7
33003,Nitrogen Oxides,2015-10-13,4,5,11,7,11,22,24,16,18,14,13,10,11,9,14,12,11,10,13,10,9,6,5,4
33003,Nitrogen Oxides,2015-10-14,4,3,2,3,8,15,29,31,26,27,19,21,19,20,22,23,21,21,20,19,20,31,29,24
33003,Nitrogen Oxides,2015-10-15,19,19,16,12,16,29,43,47,39,41,30,27,20,18,20,29,17,22,29,17,10,16,16,11
33003,Nitrogen Oxides,2015-10-16,13,11,15,13,14,29,41,50,34,25,19,16,18,22,24,18,16,14,16,12,11,15,10,7
33003,Nitrogen Oxides,2015-10-17,6,5,6,8,7,13,24,24,21,16,13,15,15,15,13,13,14,20,28,39,31,28,33,34
33003,Nitrogen Oxides,2015-10-18,38,16,19,9999,25,25,22,22,18,8,9,8,11,14,12,12,13,15,21,29,29,41,42,67
33003,Nitrogen Oxides,2015-10-19,62,52,85,86,98,135,139,136,36,18,14,10,11,10,11,11,11,12,13,11,11,12,15,11
33003,Nitrogen Oxides,2015-10-20,10,8,9,10,13,21,27,24,30,32,28,33,39,35,36,32,26,31,33,29,41,67,48,48
33003,Nitrogen Oxides,2015-10-21,32,39,31,24,15,7,9,9,6,5,5,6,6,5,7,6,8,9,9,9,9,13,17,23
33003,Nitrogen Oxides,2015-10-22,15,10,15,17,16,30,46,34,24,16,16,15,10,12,16,19,17,19,17,19,23,18,11,7
33003,Nitrogen Oxides,2015-10-23,8,9,12,12,34,60,74,37,17,19,17,14,13,7,7,6,6,8,14,19,18,21,14,2
33003,Nitrogen Oxides,2015-10-24,2,1,2,2,3,4,4,5,6,6,6,8,7,9,8,9,9,7,6,9,9,7,7,11
33003,Nitrogen Oxides,2015-10-25,10,4,3,9999,4,5,6,8,10,12,12,10,11,10,11,12,17,19,19,18,21,27,30,32
33003,Nitrogen Oxides,2015-10-26,24,13,13,16,23,51,47,39,28,18,5,2,1,2,2,2,3,6,15,18,23,31,48,39
33003,Nitrogen Oxides,2015-10-27,54,61,99,98,79,67,74,59,34,24,9,7,5,3,3,4,4,4,4,5,10,11,9,3
33003,Nitrogen Oxides,2015-10-28,4,4,4,4,5,5,5,5,5,3,3,3,3,3,4,4,6,10,8,9,10,10,11,12
33003,Nitrogen Oxides,2015-10-29,9,7,6,7,10,12,12,12,10,10,10,9,11,12,13,12,12,12,12,12,11,9,8,9
33003,Nitrogen Oxides,2015-10-30,5,2,3,6,9,23,32,30,33,27,24,23,19,24,19,27,22,34,53,37,68,60,95,90
33003,Nitrogen Oxides,2015-10-31,119,117,136,160,158,160,149,137,112,64,20,14,14,11,8,6,6,7,7,4,4,3,3,5
33003,Nitrogen Oxides,2015-11-01,3,6,6,9999,5,8,9,11,10,8,6,6,10,7,8,7,10,13,17,20,21,18,12,14
33003,Nitrogen Oxides,2015-11-02,19,22,27,36,41,50,91,113,81,89,56,28,22,11,13,14,12,15,17,19,18,19,17,20
33003,Nitrogen Oxides,2015-11-03,31,48,31,25,30,34,53,89,77,50,32,23,22,25,22,21,22,38,54,51,84,81,80,70
33003,Nitrogen Oxides,2015-11-04,41,39,20,10,7,8,11,16,16,10,9,8,7,9,11,20,22,25,20,31,40,72,82,120
33003,Nitrogen Oxides,2015-11-05,147,136,124,106,99,88,113,130,94,100,51,54,50,42,27,21,18,20,22,27,21,17,12,11
33003,Nitrogen Oxides,2015-11-06,11,9,8,8,6,10,11,10,10,14,14,19,13,12,15,13,12,13,11,12,9,8,12,9
33003,Nitrogen Oxides,2015-11-07,9,9,8,7,9,14,18,23,22,18,13,10,11,15,13,13,12,17,16,19,24,13,13,16
33003,Nitrogen Oxides,2015-11-08,14,12,9,9999,13,14,16,19,17,14,12,10,9,11,10,12,15,27,56,71,61,62,56,72
33003,Nitrogen Oxides,2015-11-09,59,86,69,59,78,80,120,152,119,81,62,30,24,23,15,22,47,54,48,44,37,55,58,62
33003,Nitrogen Oxides,2015-11-10,60,77,38,29,21,23,35,47,34,34,18,11,10,12,11,12,23,17,13,13,11,8,10,10
33003,Nitrogen Oxides,2015-11-11,9,10,14,16,22,30,49,59,59,45,36,28,29,29,32,35,26,39,62,58,55,70,67,37
33003,Nitrogen Oxides,2015-11-12,36,10,9,7,7,5,7,8,9,6,7,8,15,16,12,13,13,11,13,11,10,8,6,6
33003,Nitrogen Oxides,2015-11-13,5,4,4,4,6,7,11,13,14,14,13,13,13,11,12,12,15,16,12,11,11,9,10,7
33003,Nitrogen Oxides,2015-11-14,7,6,5,4,5,5,9,12,14,15,11,13,15,12,14,19,17,18,18,24,21,17,21,24
33003,Nitrogen Oxides,2015-11-15,25,41,30,9999,22,24,25,24,22,19,19,20,22,21,19,28,20,28,40,33,42,58,57,92
33003,Nitrogen Oxides,2015-11-16,99,103,119,134,111,138,166,209,168,53,21,9,5,4,4,6,8,16,27,36,46,38,22,9
33003,Nitrogen Oxides,2015-11-17,5,6,5,7,11,14,13,13,14,12,7,7,5,5,5,5,5,4,4,4,5,5,6,8
33003,Nitrogen Oxides,2015-11-18,7,6,6,6,6,6,7,8,9,6,5,5,5,6,5,6,6,9,11,8,7,7,7,6
33003,Nitrogen Oxides,2015-11-19,7,7,4,7,4,5,8,11,10,17,15,15,12,14,13,13,12,8,10,12,9,8,8,8
33003,Nitrogen Oxides,2015-11-20,9,7,8,9,9,11,18,22,19,16,15,13,13,11,13,16,20,28,38,56,66,103,81,89
33003,Nitrogen Oxides,2015-11-21,88,61,52,56,46,53,42,15,12,7,7,5,6,8,7,7,6,5,4,3,5,8,11,6
33003,Nitrogen Oxides,2015-11-22,6,6,7,9999,4,5,7,9,9,8,7,9,8,9,11,12,15,18,17,22,21,21,20,19
33003,Nitrogen Oxides,2015-11-23,18,24,30,27,39,56,78,122,94,71,59,47,35,27,26,22,20,17,14,16,21,25,30,31
33003,Nitrogen Oxides,2015-11-24,22,24,24,24,23,36,54,89,108,76,72,50,33,26,27,49,40,50,55,73,89,93,84,113
33003,Nitrogen Oxides,2015-11-25,134,133,127,158,148,109,129,89,93,71,29,9,8,6,6,8,9,14,17,16,19,18,16,10
33003,Nitrogen Oxides,2015-11-26,13,12,11,11,9,11,18,19,21,21,22,21,18,16,18,18,18,18,19,15,11,10,8,8
33003,Nitrogen Oxides,2015-11-27,8,5,6,8,8,10,16,22,19,20,23,23,21,19,28,33,23,20,21,19,14,15,13,10
33003,Nitrogen Oxides,2015-11-28,11,9,8,8,8,11,15,14,14,17,17,19,16,17,18,18,26,52,67,54,33,37,51,63
33003,Nitrogen Oxides,2015-11-29,59,66,78,9999,76,78,68,45,66,62,29,18,16,17,11,14,9,12,11,9,10,12,8,4
33003,Nitrogen Oxides,2015-11-30,3,8,8,5,5,7,12,20,24,31,23,3,3,3,3,4,10,14,21,22,21,22,20,17
33003,Nitrogen Oxides,2015-12-01,18,10,5,6,5,5,5,7,9,6,6,7,8,8,8,8,9,10,11,14,15,19,35,60
33003,Nitrogen Oxides,2015-12-02,66,40,28,31,16,16,43,81,86,9999,9999,38,40,27,24,30,35,31,32,42,54,36,56,39
33003,Nitrogen Oxides,2015-12-03,46,40,19,16,17,17,23,38,43,32,25,18,17,20,21,25,19,22,25,18,18,15,15,12
33003,Nitrogen Oxides,2015-12-04,8,6,5,6,7,10,11,19,24,26,22,21,20,20,21,22,24,27,24,18,20,19,16,12
33003,Nitrogen Oxides,2015-12-05,13,15,16,19,27,27,31,30,28,32,23,23,26,26,25,27,24,28,28,25,39,57,75,60
33003,Nitrogen Oxides,2015-12-06,37,25,19,9999,35,27,28,35,39,41,48,48,31,19,22,32,54,55,55,65,52,41,44,64
33003,Nitrogen Oxides,2015-12-07,67,59,46,49,53,62,74,56,37,37,38,39,39,35,52,62,58,57,61,51,37,40,22,27
33003,Nitrogen Oxides,2015-12-08,33,14,15,15,15,16,18,21,19,15,18,13,13,8,8,8,7,10,15,15,14,11,12,16
33003,Nitrogen Oxides,2015-12-09,23,15,15,14,16,19,26,33,35,17,16,15,14,11,15,20,27,31,37,33,20,17,17,18
33003,Nitrogen Oxides,2015-12-10,18,10,12,13,20,29,48,56,61,37,45,28,22,23,22,26,25,20,16,15,14,14,12,10
33003,Nitrogen Oxides,2015-12-11,10,8,11,12,12,14,24,22,20,15,15,16,15,15,17,15,14,19,13,20,19,18,19,24
33003,Nitrogen Oxides,2015-12-12,27,45,38,46,68,89,91,146,188,126,48,26,16,12,12,9,10,19,28,21,23,16,10,8
33003,Nitrogen Oxides,2015-12-13,9,4,3,9999,3,3,3,3,3,3,3,4,4,3,4,4,4,6,9,8,7,7,8,9
33003,Nitrogen Oxides,2015-12-14,10,14,9,8,10,11,14,15,16,15,14,18,18,15,12,19,17,15,8,9,11,14,13,10
33003,Nitrogen Oxides,2015-12-15,9,6,5,5,5,7,10,15,18,15,15,12,20,25,32,39,23,21,18,21,22,18,11,12
33003,Nitrogen Oxides,2015-12-16,8,9,6,7,7,9,17,19,13,11,5,4,4,5,6,6,5,5,5,5,6,6,6,7
33003,Nitrogen Oxides,2015-12-17,9,5,5,6,10,13,28,27,26,27,25,37,32,38,28,21,23,18,18,17,15,10,9,7
33003,Nitrogen Oxides,2015-12-18,9,5,5,6,7,7,17,25,27,24,25,25,27,29,36,36,19,21,22,15,13,11,11,13
33003,Nitrogen Oxides,2015-12-19,13,6,6,6,8,7,8,11,13,12,13,11,12,12,9,9,10,11,10,7,8,9,8,8
33003,Nitrogen Oxides,2015-12-20,7,6,5,9999,5,6,17,27,33,19,14,15,13,9,9,9,10,10,11,11,12,13,14,12
33003,Nitrogen Oxides,2015-12-21,13,20,14,18,14,18,23,27,23,23,24,22,24,25,24,23,21,23,25,23,17,18,18,16
33003,Nitrogen Oxides,2015-12-22,15,10,8,10,13,14,20,24,21,22,22,32,40,43,42,27,26,38,54,68,51,60,58,67
33003,Nitrogen Oxides,2015-12-23,89,63,43,16,16,22,27,22,12,9,7,7,7,7,9,8,7,10,9,9,11,9,7,6
33003,Nitrogen Oxides,2015-12-24,9,5,6,9,6,8,9,8,7,8,9,8,8,11,10,8,10,16,30,28,15,12,14,13
33003,Nitrogen Oxides,2015-12-25,13,17,15,17,17,21,14,17,24,26,26,25,20,17,17,15,14,13,22,28,27,22,21,25
33003,Nitrogen Oxides,2015-12-26,23,21,19,22,27,35,35,29,25,18,13,8,5,4,4,5,3,4,4,4,3,3,3,4
33003,Nitrogen Oxides,2015-12-27,5,8,7,9999,10,10,10,7,10,13,16,14,13,15,15,15,17,16,13,12,12,13,11,7
33003,Nitrogen Oxides,2015-12-28,8,6,6,6,8,10,11,10,8,6,11,36,11,6,3,3,9,8,8,8,7,6,6,4
33003,Nitrogen Oxides,2015-12-29,3,2,2,3,3,3,4,5,5,4,5,6,10,20,22,33,30,30,31,24,26,26,23,18
33003,Nitrogen Oxides,2015-12-30,20,21,15,14,16,17,21,25,27,32,23,24,23,23,29,30,37,47,52,39,35,27,18,15
33003,Nitrogen Oxides,2015-12-31,18,18,17,13,13,14,18,22,18,15,16,18,21,23,18,20,15,13,15,16,19,17,11,9
