Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
31103,Nitrogen Oxide,2015-07-20,0,0,0,0,0,1,3,5,3,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-21,0,0,0,0,0,0,1,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-22,0,0,0,0,0,1,2,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,1,1
31103,Nitrogen Oxide,2015-07-23,0,1,0,0,0,1,4,6,4,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-24,0,1,0,6,2,8,12,16,17,15,7,4,2,1,1,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-25,0,0,0,0,0,1,2,3,2,8,5,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-26,0,0,0,9999,0,0,1,1,1,1,3,2,1,1,1,1,2,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-27,0,0,0,1,4,10,17,10,5,4,5,3,2,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-28,0,1,0,0,1,1,5,7,6,8,5,3,3,2,2,2,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-07-29,1,0,0,0,0,1,3,7,28,4,2,1,1,2,3,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-30,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-07-31,0,0,0,0,0,1,5,11,8,5,4,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-01,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-02,0,0,0,9999,0,0,2,3,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-03,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-04,0,0,0,0,0,0,1,3,4,10,4,2,2,2,2,2,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-05,0,0,0,1,1,3,5,5,4,3,2,2,2,1,1,1,2,1,1,0,0,1,1,0
31103,Nitrogen Oxide,2015-08-06,0,1,0,0,0,1,7,10,9,13,13,10,7,4,3,2,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-07,1,0,0,0,1,2,10,14,4,6,4,4,3,3,1,1,1,2,1,1,0,0,0,0
31103,Nitrogen Oxide,2015-08-08,0,0,0,0,0,0,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-09,0,0,0,9999,0,0,2,3,2,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-10,0,0,0,0,0,1,4,12,7,2,2,2,1,1,2,2,1,1,1,0,0,0,0,1
31103,Nitrogen Oxide,2015-08-11,0,0,1,1,0,1,4,4,3,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-12,1,1,0,0,1,1,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,1
31103,Nitrogen Oxide,2015-08-13,0,1,0,0,0,2,14,26,18,14,8,3,1,2,1,2,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-14,0,0,0,0,0,0,0,1,2,4,4,2,2,2,2,2,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-15,0,0,0,0,0,0,1,1,4,3,4,2,3,1,1,1,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-16,0,0,0,9999,1,4,4,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-17,0,0,0,0,0,0,1,2,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-18,0,0,0,0,0,0,2,4,4,4,4,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-19,0,0,0,0,0,0,2,4,2,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-20,0,0,0,0,0,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-21,0,0,0,0,0,1,2,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-22,1,11,11,16,15,13,22,9,7,4,5,4,2,2,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-23,0,0,0,9999,1,1,2,2,2,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-24,0,0,0,0,0,0,2,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-25,0,0,0,0,0,0,0,2,2,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-26,0,0,0,0,0,1,2,5,5,3,3,2,1,2,1,2,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-08-27,0,0,0,0,0,0,2,3,4,3,2,9999,9999,9999,2,4,2,2,2,1,1,2,4,2
31103,Nitrogen Oxide,2015-08-28,2,12,20,19,25,38,47,55,24,6,6,12,9,5,4,2,1,1,2,1,1,1,0,0
31103,Nitrogen Oxide,2015-08-29,0,1,1,1,1,1,2,4,6,6,2,2,2,2,1,1,1,1,1,1,0,0,0,0
31103,Nitrogen Oxide,2015-08-30,0,0,0,9999,0,0,1,1,1,2,3,4,3,1,1,1,1,1,1,1,1,0,0,0
31103,Nitrogen Oxide,2015-08-31,1,1,1,1,1,1,6,14,7,3,2,1,1,2,2,1,1,2,1,1,1,0,0,1
31103,Nitrogen Oxide,2015-09-01,0,1,1,0,0,1,2,6,10,18,15,6,4,2,1,1,1,1,0,0,0,0,1,1
31103,Nitrogen Oxide,2015-09-02,1,1,1,1,1,3,2,3,3,4,7,6,3,1,1,1,1,1,0,1,1,2,2,2
31103,Nitrogen Oxide,2015-09-03,1,1,2,1,0,1,1,2,2,5,4,4,2,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-04,0,0,0,0,0,1,2,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-05,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-06,0,0,0,9999,0,0,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-07,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-08,0,0,0,0,0,1,1,3,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-09,0,0,0,0,0,0,1,1,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0
31103,Nitrogen Oxide,2015-09-10,0,0,1,0,0,0,2,5,8,2,2,2,2,2,1,1,1,1,0,0,0,0,0,2
31103,Nitrogen Oxide,2015-09-11,6,15,11,8,19,12,8,10,10,2,2,2,1,2,1,1,1,1,1,1,1,0,0,1
31103,Nitrogen Oxide,2015-09-12,0,1,1,1,0,1,1,8,7,2,2,2,2,1,1,1,1,1,1,1,1,1,0,1
31103,Nitrogen Oxide,2015-09-13,0,0,0,9999,0,0,0,1,1,1,1,1,1,1,1,2,3,3,1,1,0,0,0,0
31103,Nitrogen Oxide,2015-09-14,0,0,0,0,0,2,17,22,12,6,3,2,2,1,1,1,1,0,0,0,1,0,0,0
31103,Nitrogen Oxide,2015-09-15,0,1,0,0,0,0,2,8,11,12,9,6,3,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-16,0,0,0,0,0,1,2,9,7,4,4,4,2,1,1,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-17,0,1,1,0,0,1,2,3,4,2,2,3,2,1,1,2,1,1,1,0,1,0,0,0
31103,Nitrogen Oxide,2015-09-18,0,0,0,0,0,1,13,5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-19,0,1,1,0,0,1,0,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-09-20,0,0,0,9999,0,0,1,1,2,2,2,2,2,2,1,1,1,1,0,0,0,1,3,5
31103,Nitrogen Oxide,2015-09-21,12,2,2,2,3,7,15,17,24,16,4,3,3,2,2,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-09-22,1,1,1,1,2,10,57,32,19,16,15,11,8,6,4,3,2,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-09-23,1,1,1,1,2,18,27,7,8,12,7,16,15,10,6,2,1,1,1,1,1,2,2,2
31103,Nitrogen Oxide,2015-09-24,1,1,1,1,1,1,5,6,9,3,4,2,3,2,2,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-09-25,1,1,1,1,1,2,8,9,9,6,5,3,2,2,2,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-09-26,1,1,1,1,1,1,1,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-09-27,1,1,1,9999,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-09-28,0,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0
31103,Nitrogen Oxide,2015-09-29,0,1,0,0,1,1,1,3,9,7,5,5,4,2,1,1,1,1,0,1,1,1,1,1
31103,Nitrogen Oxide,2015-09-30,1,1,1,0,1,1,2,4,4,4,4,4,3,3,3,2,2,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-01,0,1,1,1,0,1,3,7,7,5,5,4,3,4,3,3,2,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-02,1,1,1,1,1,1,5,10,9,7,6,5,3,4,3,2,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-03,1,1,1,1,1,1,1,-999,-999,-999,-999,-999,-999,9999,1,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-04,1,1,1,9999,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
31103,Nitrogen Oxide,2015-10-05,0,0,1,1,1,2,10,13,10,11,9,11,8,10,14,7,3,3,2,3,8,5,1,1
31103,Nitrogen Oxide,2015-10-06,1,1,1,1,1,1,5,4,6,6,6,6,2,2,2,2,2,1,1,1,1,0,0,0
31103,Nitrogen Oxide,2015-10-07,1,1,1,1,1,5,14,17,16,15,18,11,6,4,8,3,1,1,0,0,0,0,1,1
31103,Nitrogen Oxide,2015-10-08,1,1,1,1,1,1,5,14,9,4,5,3,3,3,2,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-09,0,0,0,0,0,1,7,18,31,31,9,2,2,3,1,1,1,1,0,0,1,1,2,1
31103,Nitrogen Oxide,2015-10-10,1,2,3,1,1,1,1,3,4,5,4,2,2,2,2,1,1,0,0,1,2,2,2,2
31103,Nitrogen Oxide,2015-10-11,1,2,2,9999,2,1,1,2,3,3,3,2,2,2,1,1,1,1,1,1,1,1,0,1
31103,Nitrogen Oxide,2015-10-12,1,0,0,1,1,2,1,3,2,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
31103,Nitrogen Oxide,2015-10-13,0,0,0,0,1,3,2,2,4,5,5,8,5,6,6,5,5,5,3,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-14,0,0,1,1,1,1,2,3,5,3,3,2,2,3,3,1,1,1,1,0,1,1,1,2
31103,Nitrogen Oxide,2015-10-15,1,3,4,4,6,7,18,14,14,23,9,5,4,3,3,2,1,2,2,0,0,0,0,0
31103,Nitrogen Oxide,2015-10-16,0,1,0,0,0,1,8,16,8,4,5,3,2,2,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-10-17,0,0,0,0,0,0,1,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,2,1
31103,Nitrogen Oxide,2015-10-18,2,0,0,9999,0,0,0,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
31103,Nitrogen Oxide,2015-10-19,0,2,15,5,6,6,6,5,5,6,2,1,2,1,1,1,0,0,0,0,0,1,0,1
31103,Nitrogen Oxide,2015-10-20,0,0,0,1,0,0,1,3,7,6,5,3,2,2,3,1,1,1,1,1,1,7,4,1
31103,Nitrogen Oxide,2015-10-21,1,6,2,2,1,2,3,4,4,3,3,4,3,3,2,2,2,2,1,1,1,2,1,0
31103,Nitrogen Oxide,2015-10-22,0,0,0,1,1,0,1,2,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,1
31103,Nitrogen Oxide,2015-10-23,0,0,0,0,0,2,15,15,8,5,6,7,6,4,4,4,2,1,1,1,1,1,0,0
31103,Nitrogen Oxide,2015-10-24,1,1,0,1,0,0,1,1,3,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0
31103,Nitrogen Oxide,2015-10-25,1,0,0,9999,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-26,1,2,2,2,1,4,23,38,22,11,7,5,5,3,4,3,1,1,2,1,2,1,2,1
31103,Nitrogen Oxide,2015-10-27,1,3,18,27,17,10,17,28,33,6,5,4,3,3,2,2,2,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-10-28,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,0,0,0
31103,Nitrogen Oxide,2015-10-29,0,0,0,0,0,0,1,1,2,4,3,3,2,3,3,3,2,2,3,3,4,4,4,2
31103,Nitrogen Oxide,2015-10-30,0,1,0,0,0,1,3,5,5,4,3,2,3,2,3,2,1,0,1,2,1,1,2,3
31103,Nitrogen Oxide,2015-10-31,6,32,34,49,58,43,53,48,57,33,10,8,8,7,5,2,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-11-01,1,1,0,9999,0,0,0,1,1,3,2,1,1,1,1,0,0,0,0,0,0,1,1,1
31103,Nitrogen Oxide,2015-11-02,3,3,4,9,4,11,10,33,54,34,16,8,5,3,3,7,6,4,2,3,5,2,1,0
31103,Nitrogen Oxide,2015-11-03,0,1,1,0,0,0,2,10,22,18,11,8,12,7,11,12,5,13,4,2,1,2,3,6
31103,Nitrogen Oxide,2015-11-04,2,2,2,1,1,1,2,5,5,5,5,6,7,8,15,14,9,5,1,1,5,10,22,34
31103,Nitrogen Oxide,2015-11-05,25,14,9,15,41,26,5,52,48,88,31,8,8,8,9,15,6,1,1,1,1,1,2,2
31103,Nitrogen Oxide,2015-11-06,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-11-07,1,0,0,0,0,0,0,1,4,6,4,1,1,1,1,1,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-11-08,0,1,1,9999,1,1,1,3,4,2,2,1,1,2,1,1,1,0,1,2,1,2,2,3
31103,Nitrogen Oxide,2015-11-09,2,1,1,1,2,1,6,11,32,31,18,9,5,3,3,2,1,15,8,4,1,1,1,2
31103,Nitrogen Oxide,2015-11-10,4,11,3,1,1,1,3,8,15,17,9,4,3,3,2,2,2,2,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-11-11,1,1,1,1,1,5,9,11,17,23,7,5,3,2,4,2,1,1,1,0,0,0,0,0
31103,Nitrogen Oxide,2015-11-12,2,1,1,1,1,1,1,2,2,2,2,4,1,1,3,3,2,1,1,1,2,2,2,1
31103,Nitrogen Oxide,2015-11-13,1,0,0,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-11-14,1,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0
31103,Nitrogen Oxide,2015-11-15,0,1,1,9999,0,1,1,4,5,6,8,6,5,3,2,1,0,0,0,0,1,0,1,3
31103,Nitrogen Oxide,2015-11-16,18,51,33,18,39,44,57,46,58,39,36,5,4,3,3,2,1,1,2,2,3,2,2,1
31103,Nitrogen Oxide,2015-11-17,1,1,1,1,1,1,1,2,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-11-18,1,1,1,1,1,1,1,4,6,6,5,6,4,3,3,2,1,1,2,1,1,1,1,1
31103,Nitrogen Oxide,2015-11-19,1,1,1,0,0,0,0,1,1,1,2,2,1,2,1,1,1,1,2,1,2,2,1,0
31103,Nitrogen Oxide,2015-11-20,1,2,1,0,0,0,1,1,3,3,4,4,2,2,1,1,1,0,1,1,3,1,0,1
31103,Nitrogen Oxide,2015-11-21,2,4,13,7,1,5,1,1,1,2,1,2,2,2,2,1,1,1,1,0,1,0,0,0
31103,Nitrogen Oxide,2015-11-22,0,2,0,9999,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-11-23,0,0,0,1,2,2,12,27,35,23,17,7,5,3,2,1,0,0,1,1,0,0,0,0
31103,Nitrogen Oxide,2015-11-24,1,0,1,0,0,1,4,11,16,19,21,16,4,2,2,1,1,1,2,4,15,22,36,32
31103,Nitrogen Oxide,2015-11-25,32,55,71,63,46,28,34,53,38,37,13,12,11,6,5,2,3,2,2,3,2,3,1,0
31103,Nitrogen Oxide,2015-11-26,1,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-11-27,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-11-28,1,1,0,1,1,0,0,1,5,2,2,3,3,2,1,1,1,0,0,2,1,1,1,1
31103,Nitrogen Oxide,2015-11-29,5,1,2,9999,2,1,1,1,6,8,9,6,1,1,1,2,1,1,1,0,1,1,1,1
31103,Nitrogen Oxide,2015-11-30,1,1,1,1,1,1,2,6,8,9,15,3,4,3,2,1,1,1,1,3,3,2,3,3
31103,Nitrogen Oxide,2015-12-01,3,1,1,1,1,1,2,6,5,4,6,8,8,8,6,6,3,3,3,3,2,6,5,2
31103,Nitrogen Oxide,2015-12-02,10,20,5,7,1,1,2,3,4,3,25,25,15,13,7,5,2,2,2,1,2,3,1,1
31103,Nitrogen Oxide,2015-12-03,1,1,1,1,1,1,1,2,5,4,4,3,2,2,2,2,1,1,1,1,0,1,1,1
31103,Nitrogen Oxide,2015-12-04,1,1,2,1,1,1,0,1,2,4,2,2,1,1,1,1,1,1,0,0,0,0,0,1
31103,Nitrogen Oxide,2015-12-05,0,1,1,1,1,1,2,3,3,6,9,8,5,2,2,1,1,0,0,0,1,1,1,1
31103,Nitrogen Oxide,2015-12-06,1,2,2,9999,2,1,0,1,5,6,7,11,3,2,2,3,3,2,1,2,5,7,5,3
31103,Nitrogen Oxide,2015-12-07,4,20,10,2,9,15,12,5,4,2,4,7,7,7,3,2,1,1,0,0,1,1,1,1
31103,Nitrogen Oxide,2015-12-08,1,0,1,0,0,0,2,3,3,2,3,4,4,2,2,1,2,2,2,1,2,2,2,4
31103,Nitrogen Oxide,2015-12-09,1,1,1,1,1,1,2,4,6,13,8,6,4,5,3,1,1,1,0,1,0,0,0,1
31103,Nitrogen Oxide,2015-12-10,1,0,0,1,0,1,1,2,4,5,9,5,9999,9999,9999,9999,1,3,1,2,1,1,1,1
31103,Nitrogen Oxide,2015-12-11,1,1,1,1,1,1,1,1,2,2,3,3,4,3,1,1,1,1,1,1,1,1,2,2
31103,Nitrogen Oxide,2015-12-12,5,9,3,11,16,31,39,35,26,30,38,40,8,4,3,3,2,3,4,5,3,3,3,3
31103,Nitrogen Oxide,2015-12-13,2,2,2,9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
31103,Nitrogen Oxide,2015-12-14,2,2,2,2,2,3,4,13,13,20,25,25,11,10,10,11,5,3,2,1,1,1,0,1
31103,Nitrogen Oxide,2015-12-15,1,1,3,3,3,5,4,3,3,3,3,3,2,2,3,2,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-12-16,1,1,1,1,2,1,2,3,4,6,5,4,5,5,4,4,3,3,3,3,3,4,3,3
31103,Nitrogen Oxide,2015-12-17,2,4,5,4,7,5,1,2,3,3,5,7,4,3,3,2,2,1,1,2,1,0,0,0
31103,Nitrogen Oxide,2015-12-18,0,0,0,0,0,0,1,1,2,1,3,3,3,4,3,3,4,3,2,0,0,0,0,2
31103,Nitrogen Oxide,2015-12-19,1,0,0,0,2,0,0,3,1,1,1,2,5,2,1,0,0,1,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-12-20,0,0,0,9999,0,0,0,0,1,3,3,2,1,2,2,0,0,0,1,1,1,0,0,0
31103,Nitrogen Oxide,2015-12-21,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-12-22,0,0,0,0,0,0,0,2,19,31,12,3,4,19,16,4,2,1,1,2,5,2,5,4
31103,Nitrogen Oxide,2015-12-23,4,20,7,5,4,5,10,7,4,7,5,4,4,4,4,3,2,2,2,2,2,1,2,3
31103,Nitrogen Oxide,2015-12-24,2,1,0,0,0,0,0,0,1,2,2,3,3,1,1,2,2,2,1,1,0,0,1,1
31103,Nitrogen Oxide,2015-12-25,0,0,0,0,0,0,0,0,0,2,3,3,2,1,1,1,0,0,0,1,0,0,0,0
31103,Nitrogen Oxide,2015-12-26,0,0,0,1,0,1,1,1,3,5,4,2,2,1,1,1,1,1,1,1,1,1,1,1
31103,Nitrogen Oxide,2015-12-27,1,1,1,9999,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
31103,Nitrogen Oxide,2015-12-28,0,0,0,0,1,1,1,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1
31103,Nitrogen Oxide,2015-12-29,1,1,1,1,1,1,1,2,2,2,2,3,3,5,7,13,9,3,5,3,2,1,1,1
31103,Nitrogen Oxide,2015-12-30,1,1,3,3,1,1,2,2,3,7,6,4,3,3,2,1,2,1,2,2,3,3,3,4
31103,Nitrogen Oxide,2015-12-31,2,2,2,3,4,4,5,4,1,3,4,4,1,1,1,1,0,0,0,0,1,2,2,2
