Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
31103,Nitrogen Oxides,2015-07-20,6,8,8,10,12,17,18,21,14,15,15,8,8,8,11,8,6,6,10,7,7,8,9,12
31103,Nitrogen Oxides,2015-07-21,11,9,10,4,4,6,9,9,8,7,5,5,5,4,3,4,4,3,3,4,7,8,7,5
31103,Nitrogen Oxides,2015-07-22,6,3,4,4,5,8,11,10,10,8,6,5,4,4,4,4,4,4,4,4,7,12,21,22
31103,Nitrogen Oxides,2015-07-23,12,11,12,14,15,14,20,24,15,6,6,6,6,5,6,6,9,15,13,13,13,10,9,10
31103,Nitrogen Oxides,2015-07-24,8,15,12,26,20,28,33,41,43,38,25,18,9,10,10,10,12,11,11,8,8,10,19,18
31103,Nitrogen Oxides,2015-07-25,17,12,11,9,10,14,17,17,14,30,21,11,10,6,6,6,6,5,6,7,8,10,9,6
31103,Nitrogen Oxides,2015-07-26,6,5,5,9999,8,12,13,7,5,6,16,12,7,6,8,8,11,9,9,9,14,14,9,14
31103,Nitrogen Oxides,2015-07-27,8,10,8,15,22,34,40,31,22,19,21,14,12,10,9,8,10,7,7,7,13,16,13,8
31103,Nitrogen Oxides,2015-07-28,6,12,8,20,18,18,29,33,27,32,24,20,20,17,17,24,20,22,18,25,25,21,22,16
31103,Nitrogen Oxides,2015-07-29,14,23,22,16,15,17,29,42,74,26,18,11,9,18,25,17,14,19,15,7,9,10,7,8
31103,Nitrogen Oxides,2015-07-30,9,7,3,3,5,12,19,17,10,7,5,5,5,4,4,4,4,4,4,4,6,8,8,6
31103,Nitrogen Oxides,2015-07-31,5,4,5,5,7,14,24,33,25,17,14,8,11,4,5,5,5,4,4,4,5,7,7,10
31103,Nitrogen Oxides,2015-08-01,9,7,5,5,4,4,6,5,4,3,3,3,3,5,4,6,6,7,8,12,15,9,14,17
31103,Nitrogen Oxides,2015-08-02,19,14,9,9999,10,11,14,15,17,11,7,7,6,4,4,4,5,6,8,20,12,6,8,7
31103,Nitrogen Oxides,2015-08-03,6,8,5,6,5,4,5,4,4,3,4,3,4,3,3,3,5,4,4,5,6,8,10,10
31103,Nitrogen Oxides,2015-08-04,11,12,4,3,6,9,12,15,16,28,17,12,12,11,9,10,11,10,9,11,19,15,15,10
31103,Nitrogen Oxides,2015-08-05,5,4,5,6,8,13,13,13,10,8,7,6,5,5,6,5,6,4,5,5,7,10,11,7
31103,Nitrogen Oxides,2015-08-06,7,11,8,8,10,13,23,25,22,30,31,27,21,16,14,13,8,10,14,9,10,15,14,10
31103,Nitrogen Oxides,2015-08-07,8,6,5,5,7,11,25,31,13,16,12,14,11,11,7,7,6,9,5,8,7,8,11,10
31103,Nitrogen Oxides,2015-08-08,8,9,12,13,10,7,7,10,10,9,9,9,6,5,4,4,5,5,5,5,7,8,8,10
31103,Nitrogen Oxides,2015-08-09,12,15,13,9999,10,10,10,11,8,5,5,7,5,4,5,8,6,5,5,8,8,12,11,11
31103,Nitrogen Oxides,2015-08-10,12,14,18,23,20,21,28,39,26,10,12,13,11,14,23,20,15,18,14,11,11,11,10,21
31103,Nitrogen Oxides,2015-08-11,17,10,10,7,7,11,18,15,11,9,7,6,6,6,10,7,6,4,4,5,5,5,4,5
31103,Nitrogen Oxides,2015-08-12,7,5,5,5,4,7,11,9,8,7,7,7,6,5,5,5,5,4,4,6,9,12,13,17
31103,Nitrogen Oxides,2015-08-13,12,7,5,6,8,17,35,52,41,34,22,14,8,8,8,12,11,7,9,7,8,8,9,10
31103,Nitrogen Oxides,2015-08-14,9,6,8,7,7,10,12,14,18,20,18,12,13,13,13,10,7,9,10,12,13,9,13,21
31103,Nitrogen Oxides,2015-08-15,21,10,7,5,7,9,11,13,20,15,20,12,12,9,9,7,6,7,9,8,8,7,11,17
31103,Nitrogen Oxides,2015-08-16,16,14,18,9999,20,24,21,17,13,12,8,9,6,7,6,6,6,7,6,5,6,9,10,9
31103,Nitrogen Oxides,2015-08-17,7,7,5,6,7,11,18,20,17,15,13,9,7,8,10,9,8,8,10,10,12,17,14,13
31103,Nitrogen Oxides,2015-08-18,17,10,6,5,7,13,24,25,24,24,23,13,8,8,12,9,8,6,13,11,12,10,9,7
31103,Nitrogen Oxides,2015-08-19,6,6,5,4,5,10,23,26,15,9,7,8,10,16,12,14,8,5,5,5,7,7,7,5
31103,Nitrogen Oxides,2015-08-20,7,9,6,7,9,11,9,8,8,7,13,10,12,9,8,6,5,6,6,7,8,7,9,5
31103,Nitrogen Oxides,2015-08-21,4,5,7,9,10,10,14,14,12,10,8,9,8,7,7,7,7,7,5,7,7,9,13,17
31103,Nitrogen Oxides,2015-08-22,24,36,33,37,36,35,44,28,24,15,18,14,11,10,9,11,8,8,8,8,10,11,8,13
31103,Nitrogen Oxides,2015-08-23,12,14,14,9999,23,19,17,14,9,6,7,7,9,6,4,4,4,4,4,5,6,6,6,6
31103,Nitrogen Oxides,2015-08-24,6,9,6,9,9,8,13,13,8,8,6,6,7,7,8,7,7,6,7,6,5,5,4,4
31103,Nitrogen Oxides,2015-08-25,5,5,3,3,3,5,8,11,11,10,11,8,7,8,9,6,6,7,10,9,9,6,8,10
31103,Nitrogen Oxides,2015-08-26,6,5,6,6,5,7,11,16,13,9,9,8,9,9,9,13,8,7,6,5,5,4,5,4
31103,Nitrogen Oxides,2015-08-27,4,6,5,6,8,6,10,10,10,8,7,9999,9999,9999,10,18,10,16,15,9,10,17,22,16
31103,Nitrogen Oxides,2015-08-28,16,28,37,36,42,54,64,77,43,16,18,30,25,17,16,11,11,10,28,23,17,12,7,8
31103,Nitrogen Oxides,2015-08-29,13,14,17,19,17,17,21,25,27,27,17,15,17,11,9,11,21,19,18,16,11,10,10,13
31103,Nitrogen Oxides,2015-08-30,10,10,9,9999,7,10,13,17,15,16,19,25,20,12,11,15,13,12,16,16,15,8,9,11
31103,Nitrogen Oxides,2015-08-31,16,18,18,14,16,24,34,46,32,18,11,9,10,13,13,12,11,17,9,12,10,9,12,14
31103,Nitrogen Oxides,2015-09-01,9,14,9,7,7,12,20,29,36,49,43,26,23,16,17,16,20,21,10,10,10,17,23,21
31103,Nitrogen Oxides,2015-09-02,23,20,18,15,16,31,29,28,24,25,36,37,24,16,10,15,14,11,10,18,24,29,31,29
31103,Nitrogen Oxides,2015-09-03,23,10,15,13,8,11,20,24,19,32,30,30,21,18,14,13,13,14,11,12,19,19,16,10
31103,Nitrogen Oxides,2015-09-04,7,5,5,6,6,9,14,14,11,10,10,7,7,8,6,5,6,6,7,7,6,6,6,7
31103,Nitrogen Oxides,2015-09-05,6,6,6,5,6,8,13,11,9,7,11,11,6,9,13,10,9,6,6,7,8,7,8,12
31103,Nitrogen Oxides,2015-09-06,9,11,14,9999,9,10,14,14,9,9,12,9,7,8,7,8,8,8,10,11,10,13,19,17
31103,Nitrogen Oxides,2015-09-07,13,13,10,9,8,9,13,11,10,11,8,7,6,6,6,8,9,8,9,10,8,7,8,10
31103,Nitrogen Oxides,2015-09-08,7,6,7,10,11,14,21,29,22,22,18,14,13,13,22,17,15,13,10,8,8,6,5,5
31103,Nitrogen Oxides,2015-09-09,4,4,7,7,8,10,12,12,17,15,13,13,9,10,7,8,8,8,7,10,12,11,13,12
31103,Nitrogen Oxides,2015-09-10,13,11,14,11,12,13,21,28,32,13,9,10,10,8,8,7,7,6,8,9,11,13,19,27
31103,Nitrogen Oxides,2015-09-11,37,45,42,39,51,45,39,41,36,14,13,12,11,12,10,16,12,8,6,6,7,6,7,7
31103,Nitrogen Oxides,2015-09-12,5,6,5,5,4,6,7,18,15,9,8,7,7,6,6,5,6,6,6,6,7,6,6,5
31103,Nitrogen Oxides,2015-09-13,5,6,4,9999,4,4,4,4,5,4,4,4,4,4,6,8,14,16,10,12,6,5,5,5
31103,Nitrogen Oxides,2015-09-14,5,5,5,6,11,20,40,45,32,20,11,9,7,6,7,6,6,7,11,25,17,15,16,14
31103,Nitrogen Oxides,2015-09-15,17,25,22,19,19,14,23,39,42,42,32,24,15,11,9,10,10,8,10,12,14,13,15,16
31103,Nitrogen Oxides,2015-09-16,18,7,11,20,16,22,32,48,42,34,29,29,16,11,10,13,15,13,19,11,10,12,15,12
31103,Nitrogen Oxides,2015-09-17,12,17,31,22,20,34,41,41,47,24,24,23,18,10,16,26,15,10,14,11,26,10,10,8
31103,Nitrogen Oxides,2015-09-18,7,5,6,12,13,23,61,36,15,13,12,10,8,11,10,9,11,11,11,14,12,13,14,13
31103,Nitrogen Oxides,2015-09-19,13,19,21,17,8,11,7,9,11,13,10,7,6,6,6,6,4,4,4,4,4,5,6,7
31103,Nitrogen Oxides,2015-09-20,8,7,7,9999,7,5,6,7,8,9,8,9,8,8,6,8,9,6,8,12,14,24,31,34
31103,Nitrogen Oxides,2015-09-21,41,29,26,27,30,35,44,44,53,37,14,11,11,10,9,6,5,6,7,9,10,13,17,17
31103,Nitrogen Oxides,2015-09-22,15,15,15,18,21,34,86,58,44,39,38,31,26,25,22,22,16,16,13,10,10,13,17,21
31103,Nitrogen Oxides,2015-09-23,24,26,26,22,26,43,52,31,35,39,29,47,53,45,39,22,17,21,28,28,30,42,43,42
31103,Nitrogen Oxides,2015-09-24,28,17,15,11,9,13,34,34,37,15,16,9,12,11,10,6,6,7,9,8,8,7,7,6
31103,Nitrogen Oxides,2015-09-25,4,3,4,7,10,16,31,30,27,17,17,10,8,7,8,5,5,6,8,10,8,8,6,7
31103,Nitrogen Oxides,2015-09-26,5,8,10,8,7,9,12,15,12,7,5,6,5,5,5,5,5,6,8,8,8,8,7,9
31103,Nitrogen Oxides,2015-09-27,7,9,10,9999,7,5,11,7,9,7,8,7,6,6,6,6,6,7,7,9,10,14,13,7
31103,Nitrogen Oxides,2015-09-28,5,4,4,4,5,8,10,9,9,8,11,10,9,9,10,9,12,11,13,10,6,7,6,7
31103,Nitrogen Oxides,2015-09-29,6,5,6,8,11,10,13,18,25,22,18,18,18,16,12,11,10,10,9,9,8,7,6,6
31103,Nitrogen Oxides,2015-09-30,5,4,3,3,3,6,10,14,14,13,13,11,11,10,10,9,9,8,9,10,9,9,8,6
31103,Nitrogen Oxides,2015-10-01,6,4,5,6,6,9,17,24,20,14,12,11,11,13,12,11,10,10,11,10,9,8,8,6
31103,Nitrogen Oxides,2015-10-02,5,5,5,6,6,10,19,27,23,19,17,15,11,14,11,8,7,9,8,9,9,8,7,7
31103,Nitrogen Oxides,2015-10-03,6,5,4,5,5,5,7,-999,-999,-999,-999,-999,-999,9999,4,5,9,11,5,5,4,4,3,3
31103,Nitrogen Oxides,2015-10-04,3,3,3,9999,3,3,4,5,5,4,4,4,4,4,5,5,5,6,7,7,7,7,9,9
31103,Nitrogen Oxides,2015-10-05,10,9,15,14,14,17,29,34,31,31,28,32,28,30,38,29,23,27,27,29,35,28,14,8
31103,Nitrogen Oxides,2015-10-06,9,10,9,10,11,12,23,17,22,20,19,17,12,12,13,13,11,9,8,8,8,9,10,17
31103,Nitrogen Oxides,2015-10-07,19,15,17,18,16,26,36,36,34,30,35,23,21,18,28,15,11,9,6,6,8,9,10,12
31103,Nitrogen Oxides,2015-10-08,9,8,10,9,10,15,25,38,24,13,13,10,9,10,8,7,6,7,6,7,6,6,5,5
31103,Nitrogen Oxides,2015-10-09,6,5,6,7,12,20,31,43,57,57,23,8,10,10,6,6,6,7,8,9,13,19,23,20
31103,Nitrogen Oxides,2015-10-10,20,21,23,10,6,8,10,18,17,17,11,7,7,6,9,8,9,6,7,15,19,18,22,17
31103,Nitrogen Oxides,2015-10-11,15,18,17,9999,16,12,13,15,16,14,12,11,12,10,8,6,6,11,17,16,20,17,12,16
31103,Nitrogen Oxides,2015-10-12,20,10,11,15,18,23,18,22,15,8,6,5,5,5,5,5,6,7,10,11,12,12,6,5
31103,Nitrogen Oxides,2015-10-13,5,4,5,6,17,23,15,11,13,12,12,16,11,12,13,12,13,14,11,10,10,10,7,5
31103,Nitrogen Oxides,2015-10-14,3,4,4,5,5,7,13,15,15,14,10,8,9,10,13,9,6,8,9,8,12,16,18,19
31103,Nitrogen Oxides,2015-10-15,19,23,23,20,22,26,43,36,34,46,23,15,15,20,21,16,12,26,18,10,9,11,9,9
31103,Nitrogen Oxides,2015-10-16,8,12,12,10,15,19,36,43,26,16,17,11,8,9,7,6,7,6,6,7,7,8,6,5
31103,Nitrogen Oxides,2015-10-17,6,6,6,6,7,10,13,15,12,8,6,5,4,4,5,6,6,7,11,14,16,18,25,22
31103,Nitrogen Oxides,2015-10-18,25,12,13,9999,16,15,15,14,12,7,6,5,4,5,4,5,5,7,9,12,14,16,15,19
31103,Nitrogen Oxides,2015-10-19,15,26,45,34,38,39,39,32,27,23,10,7,8,7,9,8,8,8,8,8,9,10,8,10
31103,Nitrogen Oxides,2015-10-20,7,8,8,10,11,12,18,25,34,28,24,22,19,20,22,19,21,21,23,24,26,43,38,28
31103,Nitrogen Oxides,2015-10-21,21,38,30,25,17,10,14,18,17,13,15,15,14,14,12,12,14,16,16,16,20,25,22,12
31103,Nitrogen Oxides,2015-10-22,10,9,17,15,13,13,27,17,15,9,8,6,6,5,5,5,6,7,10,13,12,12,11,9
31103,Nitrogen Oxides,2015-10-23,5,4,6,8,9,22,47,44,29,20,21,22,21,17,20,22,19,15,18,13,11,9,7,6
31103,Nitrogen Oxides,2015-10-24,6,6,6,7,6,7,12,17,21,17,19,22,21,18,18,20,16,15,16,12,7,5,7,8
31103,Nitrogen Oxides,2015-10-25,8,3,3,9999,4,4,4,5,7,5,4,3,3,3,3,5,6,8,11,12,12,12,10,15
31103,Nitrogen Oxides,2015-10-26,12,16,14,13,13,18,45,62,43,25,16,12,13,11,14,15,10,10,19,18,19,19,22,17
31103,Nitrogen Oxides,2015-10-27,13,22,44,54,42,34,42,55,59,19,14,12,9,9,7,9,11,10,10,8,7,8,8,8
31103,Nitrogen Oxides,2015-10-28,7,7,7,8,8,8,9,9,10,10,10,9,9,11,11,13,16,20,18,16,11,9,9,8
31103,Nitrogen Oxides,2015-10-29,5,5,6,7,7,7,8,8,9,11,10,9,9,10,11,12,10,12,13,12,14,14,14,10
31103,Nitrogen Oxides,2015-10-30,6,6,5,6,9,15,23,24,20,14,11,10,13,8,12,13,14,15,23,27,23,22,27,28
31103,Nitrogen Oxides,2015-10-31,35,66,67,82,92,77,86,79,88,62,32,26,24,22,23,15,16,12,13,13,12,11,10,10
31103,Nitrogen Oxides,2015-11-01,10,12,7,9999,5,7,8,10,6,10,8,7,6,4,4,4,5,7,8,9,11,14,13,16
31103,Nitrogen Oxides,2015-11-02,24,24,26,30,25,33,33,58,82,59,37,21,16,12,14,28,32,29,20,25,34,26,16,15
31103,Nitrogen Oxides,2015-11-03,14,21,18,11,11,14,25,40,55,46,33,26,37,29,42,49,41,61,47,38,30,30,37,43
31103,Nitrogen Oxides,2015-11-04,32,27,24,15,11,10,13,20,18,18,15,18,22,26,45,47,44,40,18,27,38,45,57,71
31103,Nitrogen Oxides,2015-11-05,63,52,45,49,73,56,32,88,83,129,62,35,37,35,37,51,37,15,14,15,14,26,33,29
31103,Nitrogen Oxides,2015-11-06,10,9,8,7,5,6,7,7,7,10,14,11,9,6,8,8,8,9,8,7,8,7,8,8
31103,Nitrogen Oxides,2015-11-07,7,6,9,10,9,9,13,14,18,18,12,6,7,8,7,7,7,12,15,14,15,9,11,12
31103,Nitrogen Oxides,2015-11-08,14,18,13,9999,17,13,13,18,16,9,6,5,5,6,5,8,9,12,19,22,20,25,25,28
31103,Nitrogen Oxides,2015-11-09,25,17,26,22,27,28,36,41,64,62,42,29,19,16,18,17,22,57,47,34,22,18,24,29
31103,Nitrogen Oxides,2015-11-10,37,45,29,25,26,25,30,39,46,47,30,19,17,17,14,14,16,18,15,15,13,12,11,14
31103,Nitrogen Oxides,2015-11-11,14,13,13,13,17,26,30,32,39,46,24,20,18,17,21,19,17,19,23,14,19,22,23,15
31103,Nitrogen Oxides,2015-11-12,31,16,14,14,13,14,14,17,20,21,23,29,13,9,13,11,10,9,9,10,11,12,10,8
31103,Nitrogen Oxides,2015-11-13,6,4,5,5,5,6,9,10,9,8,8,8,8,6,6,7,8,8,8,8,8,7,7,6
31103,Nitrogen Oxides,2015-11-14,7,6,5,5,5,6,7,9,12,10,6,5,5,6,6,7,8,8,13,14,12,15,14,12
31103,Nitrogen Oxides,2015-11-15,14,19,20,9999,15,16,22,26,23,21,23,19,17,13,13,8,10,15,14,19,26,24,31,38
31103,Nitrogen Oxides,2015-11-16,54,91,72,54,75,81,93,81,99,77,67,20,16,13,12,13,13,15,22,24,28,21,19,14
31103,Nitrogen Oxides,2015-11-17,8,7,7,7,7,9,11,14,13,12,11,11,11,10,10,10,10,11,10,11,12,14,16,14
31103,Nitrogen Oxides,2015-11-18,12,11,11,12,11,12,15,25,29,25,20,24,20,18,16,16,16,17,28,18,14,13,15,16
31103,Nitrogen Oxides,2015-11-19,18,11,5,4,4,5,6,9,11,12,11,10,9,10,8,7,8,11,12,10,13,12,8,7
31103,Nitrogen Oxides,2015-11-20,11,14,10,9,8,8,10,12,15,13,14,13,9,9,6,9,9,14,23,29,33,23,19,24
31103,Nitrogen Oxides,2015-11-21,29,34,45,37,25,33,17,10,10,15,13,16,15,15,14,12,12,11,10,10,12,9,11,7
31103,Nitrogen Oxides,2015-11-22,6,10,6,9999,4,5,8,9,8,7,6,5,5,6,7,6,10,8,10,13,18,18,23,18
31103,Nitrogen Oxides,2015-11-23,15,19,21,32,33,32,48,66,75,57,50,29,22,18,15,10,10,11,11,12,9,17,20,18
31103,Nitrogen Oxides,2015-11-24,18,14,14,16,17,19,27,37,42,44,45,36,18,13,14,11,15,21,31,36,52,57,72,68
31103,Nitrogen Oxides,2015-11-25,68,93,109,98,81,60,66,83,66,65,35,33,32,22,21,15,23,20,22,25,23,25,13,11
31103,Nitrogen Oxides,2015-11-26,12,8,8,8,7,8,9,12,15,17,16,14,15,15,12,11,12,11,13,11,8,7,7,7
31103,Nitrogen Oxides,2015-11-27,6,6,8,9,7,8,9,15,15,13,15,15,13,12,18,16,12,10,10,9,8,8,9,10
31103,Nitrogen Oxides,2015-11-28,10,9,8,9,8,8,9,10,19,12,12,13,14,11,9,8,15,17,14,25,19,21,24,22
31103,Nitrogen Oxides,2015-11-29,36,20,26,9999,26,22,22,24,32,33,30,25,9,9,13,23,23,19,15,11,12,13,10,8
31103,Nitrogen Oxides,2015-11-30,7,7,7,12,12,12,19,25,32,32,40,15,16,12,11,10,13,15,14,23,25,18,24,25
31103,Nitrogen Oxides,2015-12-01,22,9,10,9,9,10,12,24,22,21,23,27,29,28,24,25,21,20,22,21,19,29,27,21
31103,Nitrogen Oxides,2015-12-02,33,39,20,23,15,12,18,23,24,18,52,53,42,37,26,25,19,19,21,20,29,33,18,22
31103,Nitrogen Oxides,2015-12-03,27,19,20,16,18,20,20,25,30,22,14,13,9,10,8,10,10,13,15,10,9,12,11,9
31103,Nitrogen Oxides,2015-12-04,9,9,13,9,9,10,7,11,16,20,14,13,12,11,9,11,15,15,9,12,10,9,10,10
31103,Nitrogen Oxides,2015-12-05,8,12,13,14,14,14,20,18,17,19,23,23,17,11,10,10,12,13,13,11,14,21,15,18
31103,Nitrogen Oxides,2015-12-06,17,20,16,9999,18,16,15,16,25,24,24,29,13,13,16,17,25,23,17,20,27,29,29,25
31103,Nitrogen Oxides,2015-12-07,28,48,35,23,35,42,38,27,22,17,21,29,30,28,24,26,25,21,16,15,20,25,23,22
31103,Nitrogen Oxides,2015-12-08,18,13,17,14,12,10,15,21,25,18,21,24,23,17,18,19,22,24,27,24,24,24,28,31
31103,Nitrogen Oxides,2015-12-09,17,13,16,13,13,12,19,24,27,38,25,20,17,22,26,17,23,23,18,20,14,11,14,18
31103,Nitrogen Oxides,2015-12-10,17,9,11,12,14,15,15,18,22,24,29,20,9999,9999,9999,9999,15,22,15,16,12,11,10,9
31103,Nitrogen Oxides,2015-12-11,8,8,9,11,10,11,13,13,13,12,12,12,15,14,11,12,10,12,12,15,15,19,22,22
31103,Nitrogen Oxides,2015-12-12,26,31,20,31,37,54,64,59,48,52,62,64,24,14,14,13,13,16,23,24,18,17,16,15
31103,Nitrogen Oxides,2015-12-13,12,12,8,9999,6,7,7,8,8,8,9,9,8,10,11,11,12,13,14,14,13,13,14,14
31103,Nitrogen Oxides,2015-12-14,14,14,12,14,14,18,18,31,31,38,43,47,32,33,35,39,30,27,21,10,12,13,10,10
31103,Nitrogen Oxides,2015-12-15,9,9,14,14,13,16,14,12,12,11,8,9,8,11,14,11,11,11,11,9,9,11,11,10
31103,Nitrogen Oxides,2015-12-16,10,10,12,14,15,13,16,15,16,19,20,17,19,19,17,19,17,18,17,16,17,20,19,18
31103,Nitrogen Oxides,2015-12-17,15,19,23,21,28,23,15,16,18,14,19,18,13,11,11,13,13,10,8,12,8,7,6,6
31103,Nitrogen Oxides,2015-12-18,5,5,7,7,6,7,9,14,18,13,18,15,15,18,15,17,20,21,16,10,10,9,8,14
31103,Nitrogen Oxides,2015-12-19,9,6,6,7,12,5,7,17,14,8,9,10,16,10,6,6,6,8,7,6,5,7,7,7
31103,Nitrogen Oxides,2015-12-20,5,4,5,9999,7,8,10,14,13,17,12,8,8,10,10,7,8,8,14,17,15,11,9,9
31103,Nitrogen Oxides,2015-12-21,11,13,8,8,7,10,13,15,17,16,17,13,15,14,14,14,12,11,11,13,11,10,11,11
31103,Nitrogen Oxides,2015-12-22,11,9,8,7,7,8,10,19,49,66,35,20,22,43,41,19,18,15,24,26,31,26,31,30
31103,Nitrogen Oxides,2015-12-23,28,47,28,24,22,22,31,27,20,24,20,15,15,14,16,14,15,19,19,15,17,13,16,20
31103,Nitrogen Oxides,2015-12-24,16,9,5,5,4,4,6,8,6,9,9,9,10,7,7,10,14,15,15,16,9,9,12,14
31103,Nitrogen Oxides,2015-12-25,14,12,11,13,13,13,11,8,10,21,19,19,14,9,8,9,7,8,9,13,13,10,13,15
31103,Nitrogen Oxides,2015-12-26,14,13,12,10,13,14,14,13,20,23,17,8,10,8,9,7,8,7,7,7,6,8,7,10
31103,Nitrogen Oxides,2015-12-27,9,9,11,9999,13,11,14,12,11,10,9,8,8,7,7,7,8,7,8,6,8,9,10,9
31103,Nitrogen Oxides,2015-12-28,6,6,6,8,9,10,9,13,14,13,14,12,12,11,11,11,12,11,11,11,10,10,8,7
31103,Nitrogen Oxides,2015-12-29,6,7,7,7,8,9,9,14,14,15,16,19,20,25,31,46,40,25,24,22,17,16,14,15
31103,Nitrogen Oxides,2015-12-30,14,11,17,17,13,13,15,17,19,25,22,15,12,15,14,17,22,24,25,24,27,22,18,21
31103,Nitrogen Oxides,2015-12-31,16,16,15,17,19,18,22,22,13,15,20,19,13,13,10,10,8,8,9,11,14,14,15,16
