Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
31103,Nitrogen Dioxide,2015-07-17,6,6,6,7,6,7,12,13,14,18,22,20,20,15,18,15,10,10,12,16,24,32,29,29
31103,Nitrogen Dioxide,2015-07-18,29,32,32,25,22,14,10,8,17,15,13,11,6,5,6,6,7,5,6,11,11,13,14,8
31103,Nitrogen Dioxide,2015-07-19,8,11,11,9999,7,9,14,10,7,5,5,4,5,4,4,5,4,8,6,5,4,5,4,6
31103,Nitrogen Dioxide,2015-07-20,6,7,7,9,12,16,15,17,11,11,11,7,7,7,9,7,6,6,9,7,7,7,9,12
31103,Nitrogen Dioxide,2015-07-21,11,9,10,4,3,6,9,7,6,5,4,4,4,3,3,3,3,3,3,4,6,8,7,4
31103,Nitrogen Dioxide,2015-07-22,6,3,4,4,4,7,9,7,7,6,4,4,3,4,3,3,3,3,4,4,7,12,21,21
31103,Nitrogen Dioxide,2015-07-23,12,10,11,14,15,13,16,18,11,5,5,5,5,4,5,5,8,14,12,13,13,10,9,9
31103,Nitrogen Dioxide,2015-07-24,7,13,11,20,19,20,21,25,26,23,17,14,8,8,9,8,11,10,10,8,8,10,19,18
31103,Nitrogen Dioxide,2015-07-25,16,12,10,9,10,13,14,14,13,22,17,10,9,6,6,6,5,5,5,7,8,10,9,6
31103,Nitrogen Dioxide,2015-07-26,6,5,5,9999,8,11,12,6,5,5,13,10,6,5,7,7,10,8,8,8,14,14,8,13
31103,Nitrogen Dioxide,2015-07-27,8,9,8,15,18,23,23,21,17,15,17,11,10,9,8,7,9,7,7,7,12,15,12,8
31103,Nitrogen Dioxide,2015-07-28,6,12,8,19,17,17,24,26,21,24,19,17,18,15,16,22,19,21,17,24,24,20,21,15
31103,Nitrogen Dioxide,2015-07-29,13,22,22,16,14,17,26,35,46,22,16,9,8,16,22,16,13,18,14,6,8,10,7,8
31103,Nitrogen Dioxide,2015-07-30,8,7,3,3,4,12,17,14,8,6,4,4,4,3,3,3,3,3,4,4,6,8,8,6
31103,Nitrogen Dioxide,2015-07-31,4,4,5,5,7,13,19,22,17,12,10,7,10,3,4,4,4,4,4,4,5,7,6,10
31103,Nitrogen Dioxide,2015-08-01,9,7,5,5,4,4,5,4,3,3,2,2,3,4,3,5,5,7,7,12,15,9,14,17
31103,Nitrogen Dioxide,2015-08-02,19,14,9,9999,10,10,12,12,13,9,6,6,5,4,3,4,4,5,8,20,12,6,7,7
31103,Nitrogen Dioxide,2015-08-03,6,8,5,6,5,4,5,4,3,3,3,3,3,2,3,2,4,4,4,4,6,8,9,10
31103,Nitrogen Dioxide,2015-08-04,11,12,4,3,6,8,11,13,12,18,13,10,10,9,8,9,10,9,8,11,19,14,15,9
31103,Nitrogen Dioxide,2015-08-05,4,3,5,5,7,10,8,8,6,5,5,4,3,4,4,4,4,3,4,5,7,9,10,6
31103,Nitrogen Dioxide,2015-08-06,7,10,7,8,9,12,16,15,14,17,18,17,14,13,11,11,8,10,13,9,9,14,14,10
31103,Nitrogen Dioxide,2015-08-07,8,5,5,5,6,10,15,17,9,11,9,10,8,8,5,5,5,8,5,7,7,7,11,10
31103,Nitrogen Dioxide,2015-08-08,7,9,11,12,10,7,6,9,9,7,7,7,4,4,3,3,4,4,5,5,7,8,8,9
31103,Nitrogen Dioxide,2015-08-09,12,15,13,9999,10,10,8,8,5,4,4,5,4,4,4,6,5,5,5,8,7,12,11,11
31103,Nitrogen Dioxide,2015-08-10,12,14,17,22,20,20,24,27,19,8,10,11,10,13,20,18,14,17,14,11,10,11,10,20
31103,Nitrogen Dioxide,2015-08-11,17,9,9,7,7,10,13,11,8,7,6,5,5,6,8,5,5,4,4,5,4,4,4,5
31103,Nitrogen Dioxide,2015-08-12,6,5,5,5,4,5,8,6,5,5,5,5,5,4,4,4,4,4,4,5,9,12,13,17
31103,Nitrogen Dioxide,2015-08-13,11,6,5,6,8,16,21,26,23,19,14,11,7,7,7,10,10,6,8,7,8,8,8,10
31103,Nitrogen Dioxide,2015-08-14,9,6,8,7,7,9,12,14,16,17,15,10,12,11,12,9,7,8,10,12,13,8,12,21
31103,Nitrogen Dioxide,2015-08-15,21,10,7,5,7,9,10,11,16,13,16,10,10,8,8,7,5,7,8,8,7,7,11,17
31103,Nitrogen Dioxide,2015-08-16,15,14,18,9999,19,20,17,14,11,10,7,8,5,6,5,6,6,7,5,5,5,9,10,9
31103,Nitrogen Dioxide,2015-08-17,7,7,5,6,7,11,17,17,14,13,11,8,7,8,9,8,8,7,10,10,12,17,14,13
31103,Nitrogen Dioxide,2015-08-18,17,9,5,5,7,13,22,21,20,20,19,12,8,8,11,8,7,6,13,10,11,10,9,7
31103,Nitrogen Dioxide,2015-08-19,6,6,5,4,5,9,21,22,13,8,6,7,9,14,11,13,8,5,5,5,7,7,7,5
31103,Nitrogen Dioxide,2015-08-20,7,9,6,7,9,10,8,7,7,6,12,9,10,8,7,6,4,6,6,7,8,7,9,5
31103,Nitrogen Dioxide,2015-08-21,4,4,7,9,9,10,12,11,9,8,6,7,6,6,5,5,6,6,5,6,7,9,12,17
31103,Nitrogen Dioxide,2015-08-22,23,25,22,22,21,22,22,19,17,12,13,10,8,8,8,10,7,8,7,8,10,10,8,13
31103,Nitrogen Dioxide,2015-08-23,11,13,13,9999,22,18,15,12,7,5,6,6,8,5,4,3,4,3,3,5,5,5,5,6
31103,Nitrogen Dioxide,2015-08-24,6,9,6,8,9,8,11,10,6,5,4,5,5,6,6,6,6,5,7,5,5,5,4,3
31103,Nitrogen Dioxide,2015-08-25,5,4,3,3,3,5,7,10,9,7,8,7,6,6,8,6,6,6,9,9,8,6,7,10
31103,Nitrogen Dioxide,2015-08-26,6,4,6,6,5,7,9,10,8,6,6,6,7,7,8,11,7,7,6,5,5,4,5,4
31103,Nitrogen Dioxide,2015-08-27,4,5,5,6,8,6,8,7,6,5,5,9999,9999,9999,7,14,8,14,13,9,10,15,18,14
31103,Nitrogen Dioxide,2015-08-28,14,16,17,17,17,17,18,21,19,10,11,18,16,12,12,9,10,9,26,22,17,11,7,7
31103,Nitrogen Dioxide,2015-08-29,13,14,16,19,16,16,20,20,22,21,15,13,14,9,8,10,20,19,17,16,11,10,10,12
31103,Nitrogen Dioxide,2015-08-30,9,9,9,9999,7,9,13,16,14,14,16,21,17,11,10,14,12,12,16,15,14,8,8,10
31103,Nitrogen Dioxide,2015-08-31,16,17,17,14,15,23,28,32,25,15,9,8,9,11,12,11,10,15,9,12,9,9,12,13
31103,Nitrogen Dioxide,2015-09-01,9,12,8,6,6,12,18,23,26,31,28,19,19,14,16,15,19,20,10,9,10,16,22,20
31103,Nitrogen Dioxide,2015-09-02,23,20,17,14,16,28,27,24,21,21,29,31,22,14,9,15,14,11,10,17,23,27,28,27
31103,Nitrogen Dioxide,2015-09-03,21,9,13,12,8,10,19,22,17,27,25,26,19,17,13,12,12,13,11,11,19,18,15,10
31103,Nitrogen Dioxide,2015-09-04,7,5,4,5,5,8,12,11,8,8,8,6,6,6,5,5,5,6,7,7,6,6,6,6
31103,Nitrogen Dioxide,2015-09-05,6,5,6,5,5,7,12,10,7,6,9,9,6,8,12,9,8,5,5,7,7,6,8,11
31103,Nitrogen Dioxide,2015-09-06,9,11,13,9999,8,9,14,13,8,8,10,8,6,8,6,7,7,7,9,11,10,12,18,16
31103,Nitrogen Dioxide,2015-09-07,12,12,9,9,8,8,12,10,9,10,7,6,5,5,6,8,8,8,8,9,7,7,8,9
31103,Nitrogen Dioxide,2015-09-08,6,6,6,9,10,14,20,26,19,19,15,12,11,11,20,16,14,12,9,8,8,6,5,5
31103,Nitrogen Dioxide,2015-09-09,4,4,7,7,7,9,12,11,16,13,11,11,8,8,6,6,7,7,6,9,12,11,12,12
31103,Nitrogen Dioxide,2015-09-10,12,11,13,11,12,13,19,23,24,11,7,8,8,7,7,6,6,6,7,9,11,13,18,26
31103,Nitrogen Dioxide,2015-09-11,31,30,31,32,33,33,31,31,25,12,11,10,10,10,9,15,11,7,5,6,6,5,6,6
31103,Nitrogen Dioxide,2015-09-12,5,5,5,5,4,5,7,10,9,7,6,5,5,5,4,4,4,5,6,6,6,5,5,5
31103,Nitrogen Dioxide,2015-09-13,5,5,4,9999,4,3,3,4,4,3,3,3,3,3,4,7,11,13,10,11,6,5,4,5
31103,Nitrogen Dioxide,2015-09-14,5,5,4,5,11,18,23,24,20,14,8,7,6,5,6,5,5,6,11,25,16,15,16,13
31103,Nitrogen Dioxide,2015-09-15,16,24,22,19,18,14,21,31,31,30,24,18,13,9,8,9,9,8,9,12,14,13,14,16
31103,Nitrogen Dioxide,2015-09-16,17,7,11,19,16,22,29,39,35,30,25,25,14,10,9,12,15,12,17,11,10,12,15,11
31103,Nitrogen Dioxide,2015-09-17,12,16,30,22,20,32,39,39,43,22,21,20,16,9,15,24,14,9,13,11,25,10,9,8
31103,Nitrogen Dioxide,2015-09-18,6,5,5,12,12,22,47,31,14,11,11,8,8,10,9,8,10,11,11,14,12,12,14,12
31103,Nitrogen Dioxide,2015-09-19,12,19,21,17,8,11,6,8,10,12,8,6,5,5,5,5,3,4,4,3,4,5,5,6
31103,Nitrogen Dioxide,2015-09-20,8,7,7,9999,6,5,6,6,6,7,6,7,6,6,5,7,8,6,7,12,14,22,28,29
31103,Nitrogen Dioxide,2015-09-21,29,26,25,25,27,28,29,27,29,22,10,8,8,7,7,4,4,5,7,9,10,13,17,16
31103,Nitrogen Dioxide,2015-09-22,14,14,14,17,19,23,30,26,25,23,23,20,18,18,18,19,15,15,12,9,9,12,17,21
31103,Nitrogen Dioxide,2015-09-23,24,25,24,21,24,25,25,24,27,28,22,31,38,35,33,20,16,20,27,27,29,40,42,40
31103,Nitrogen Dioxide,2015-09-24,26,16,14,10,9,12,29,28,27,12,12,7,9,9,9,5,5,6,8,7,7,6,7,5
31103,Nitrogen Dioxide,2015-09-25,4,3,3,7,10,14,23,21,18,12,12,7,6,5,6,4,4,5,8,10,7,7,6,6
31103,Nitrogen Dioxide,2015-09-26,5,7,9,7,7,8,11,12,9,5,4,5,4,4,4,4,4,5,7,8,7,8,7,9
31103,Nitrogen Dioxide,2015-09-27,7,9,10,9999,7,4,10,6,8,6,6,6,5,5,5,5,5,6,6,8,10,13,12,6
31103,Nitrogen Dioxide,2015-09-28,4,4,3,4,5,7,9,9,8,7,9,8,8,8,8,8,11,10,12,9,6,7,6,7
31103,Nitrogen Dioxide,2015-09-29,5,5,6,8,10,10,12,15,17,15,12,13,13,13,11,10,9,9,9,9,8,7,6,5
31103,Nitrogen Dioxide,2015-09-30,5,3,3,3,3,5,8,10,9,8,9,8,8,7,7,7,7,7,8,9,8,8,7,5
31103,Nitrogen Dioxide,2015-10-01,5,4,4,5,6,8,14,16,13,9,7,7,7,9,9,9,8,9,10,9,8,7,7,5
31103,Nitrogen Dioxide,2015-10-02,4,4,4,5,5,8,14,17,14,12,11,10,8,10,8,6,6,8,8,8,8,8,7,6
31103,Nitrogen Dioxide,2015-10-03,5,4,4,4,4,4,6,-999,-999,-999,-999,-999,-999,9999,4,4,8,10,5,4,3,3,3,3
31103,Nitrogen Dioxide,2015-10-04,3,3,3,9999,3,3,4,4,4,3,3,3,3,3,4,4,4,6,6,6,6,6,8,9
31103,Nitrogen Dioxide,2015-10-05,9,9,15,13,13,16,20,21,20,20,19,20,19,20,23,22,20,24,25,26,27,23,13,8
31103,Nitrogen Dioxide,2015-10-06,8,9,9,9,10,11,18,13,15,13,13,11,10,10,11,11,9,8,7,7,8,9,10,16
31103,Nitrogen Dioxide,2015-10-07,18,14,17,16,15,21,21,19,17,15,16,12,14,14,20,11,9,8,6,6,8,9,10,11
31103,Nitrogen Dioxide,2015-10-08,8,7,10,8,9,13,20,23,16,9,9,7,6,7,6,6,5,6,6,6,5,5,5,5
31103,Nitrogen Dioxide,2015-10-09,5,5,5,7,11,18,24,25,26,26,15,6,8,7,5,5,5,7,7,9,12,18,21,19
31103,Nitrogen Dioxide,2015-10-10,18,19,20,9,6,7,10,15,13,12,8,5,5,5,7,6,8,5,6,14,17,16,19,15
31103,Nitrogen Dioxide,2015-10-11,13,16,16,9999,14,11,12,13,13,11,9,9,10,8,7,5,6,10,16,15,20,16,12,16
31103,Nitrogen Dioxide,2015-10-12,20,10,10,14,17,22,17,19,13,7,5,5,4,4,4,5,6,7,9,11,11,12,6,5
31103,Nitrogen Dioxide,2015-10-13,4,4,5,6,15,20,13,9,9,7,7,8,6,6,7,7,8,9,9,9,8,8,6,5
31103,Nitrogen Dioxide,2015-10-14,3,3,3,4,4,6,11,12,11,11,7,6,7,8,10,7,5,8,8,7,12,15,17,17
31103,Nitrogen Dioxide,2015-10-15,19,20,18,16,17,19,24,22,20,23,14,10,11,17,18,14,11,24,16,10,9,10,9,8
31103,Nitrogen Dioxide,2015-10-16,7,10,11,9,14,18,29,28,18,12,12,8,7,7,6,5,6,6,5,7,7,7,6,5
31103,Nitrogen Dioxide,2015-10-17,5,6,6,6,7,9,12,12,9,6,5,4,3,3,4,5,6,7,11,14,16,17,24,21
31103,Nitrogen Dioxide,2015-10-18,23,12,13,9999,15,15,14,13,10,6,5,4,3,4,3,5,4,7,9,12,14,16,15,18
31103,Nitrogen Dioxide,2015-10-19,15,25,30,30,32,33,32,26,22,18,8,6,7,6,7,8,7,7,8,8,9,10,8,10
31103,Nitrogen Dioxide,2015-10-20,7,8,8,9,10,12,17,22,27,22,19,19,16,17,20,18,20,20,23,23,25,36,34,27
31103,Nitrogen Dioxide,2015-10-21,20,32,28,23,16,8,11,14,12,10,12,11,10,11,10,10,12,14,14,15,19,23,21,12
31103,Nitrogen Dioxide,2015-10-22,9,8,16,15,12,13,25,15,12,7,6,5,4,4,4,4,5,7,9,12,11,11,10,8
31103,Nitrogen Dioxide,2015-10-23,4,4,5,7,8,19,31,29,22,15,15,15,15,13,15,18,17,14,17,12,11,9,7,6
31103,Nitrogen Dioxide,2015-10-24,6,5,5,6,6,7,11,16,18,14,16,18,18,16,17,18,15,14,15,11,6,5,7,8
31103,Nitrogen Dioxide,2015-10-25,8,3,2,9999,3,4,4,5,6,4,3,3,2,3,3,4,5,7,10,11,11,11,9,14
31103,Nitrogen Dioxide,2015-10-26,11,14,13,12,12,14,22,24,20,14,10,8,8,8,10,12,9,9,17,16,17,17,20,15
31103,Nitrogen Dioxide,2015-10-27,12,19,26,27,25,24,25,27,26,13,9,8,6,6,6,7,9,9,9,7,6,7,7,8
31103,Nitrogen Dioxide,2015-10-28,6,6,7,8,8,7,8,8,8,8,8,8,8,9,10,11,15,18,16,14,11,8,9,7
31103,Nitrogen Dioxide,2015-10-29,5,5,5,6,7,6,7,7,7,7,7,7,7,7,8,9,8,10,10,10,10,10,10,8
31103,Nitrogen Dioxide,2015-10-30,6,5,5,5,8,14,20,19,15,10,8,8,9,7,9,11,13,15,22,26,22,20,25,26
31103,Nitrogen Dioxide,2015-10-31,30,33,34,33,34,34,33,32,31,29,21,18,17,16,18,13,14,11,13,13,11,10,9,9
31103,Nitrogen Dioxide,2015-11-01,9,11,6,9999,5,7,8,9,5,7,6,6,4,3,3,3,5,7,8,9,11,13,13,16
31103,Nitrogen Dioxide,2015-11-02,21,21,22,21,21,23,23,25,27,25,20,13,10,9,11,21,26,25,19,22,29,24,15,15
31103,Nitrogen Dioxide,2015-11-03,13,20,17,11,11,14,23,30,32,29,23,19,25,22,31,37,36,48,43,36,29,28,35,37
31103,Nitrogen Dioxide,2015-11-04,30,25,22,14,10,9,11,15,13,12,10,12,14,18,30,33,35,35,17,26,34,35,35,37
31103,Nitrogen Dioxide,2015-11-05,38,38,36,34,32,31,26,36,35,40,31,27,28,27,28,36,31,14,13,14,13,25,31,28
31103,Nitrogen Dioxide,2015-11-06,9,8,7,6,5,6,6,6,7,9,12,10,8,5,7,7,7,9,7,7,7,6,7,7
31103,Nitrogen Dioxide,2015-11-07,6,6,8,9,8,9,12,12,13,12,8,5,6,7,6,6,7,11,15,13,14,8,11,11
31103,Nitrogen Dioxide,2015-11-08,13,17,12,9999,16,12,12,15,12,7,4,4,4,5,4,7,8,11,18,20,19,23,23,25
31103,Nitrogen Dioxide,2015-11-09,24,17,25,21,26,26,30,30,33,31,25,19,14,13,15,15,20,42,39,31,21,17,23,28
31103,Nitrogen Dioxide,2015-11-10,33,34,27,23,24,23,27,30,31,30,21,15,14,14,12,12,15,17,13,13,12,11,10,13
31103,Nitrogen Dioxide,2015-11-11,13,13,12,13,17,21,21,21,23,23,17,15,15,16,17,17,16,19,23,14,18,22,23,14
31103,Nitrogen Dioxide,2015-11-12,29,15,13,13,12,13,13,15,18,19,21,25,12,8,10,9,8,8,8,9,10,10,8,7
31103,Nitrogen Dioxide,2015-11-13,5,4,4,5,5,5,7,8,8,6,7,6,6,5,5,6,7,7,8,8,8,7,7,6
31103,Nitrogen Dioxide,2015-11-14,7,6,5,5,5,6,7,9,10,9,5,5,5,6,6,7,8,8,13,14,12,14,14,12
31103,Nitrogen Dioxide,2015-11-15,14,17,19,9999,15,15,21,23,18,15,15,13,12,10,11,8,9,14,14,19,26,24,30,34
31103,Nitrogen Dioxide,2015-11-16,36,40,38,36,37,37,36,35,40,38,31,15,13,10,9,11,11,13,20,22,25,20,18,12
31103,Nitrogen Dioxide,2015-11-17,7,6,6,6,6,9,10,12,11,9,9,9,8,7,8,9,9,10,10,10,10,12,15,13
31103,Nitrogen Dioxide,2015-11-18,12,11,10,12,10,12,14,21,23,19,15,18,16,14,13,14,14,16,26,17,13,13,15,15
31103,Nitrogen Dioxide,2015-11-19,17,10,5,4,4,5,5,8,10,11,9,9,8,8,7,7,7,10,11,9,11,10,7,6
31103,Nitrogen Dioxide,2015-11-20,10,12,9,9,8,7,9,11,12,10,10,9,7,7,5,7,9,14,22,28,31,22,18,24
31103,Nitrogen Dioxide,2015-11-21,28,30,33,30,24,27,16,10,9,13,12,14,13,13,12,11,11,10,9,10,12,9,11,6
31103,Nitrogen Dioxide,2015-11-22,6,9,6,9999,4,5,8,8,7,6,5,5,4,5,6,6,9,8,10,13,17,18,23,18
31103,Nitrogen Dioxide,2015-11-23,15,18,21,30,30,30,37,39,40,35,33,22,16,15,13,9,9,10,10,11,9,16,20,18
31103,Nitrogen Dioxide,2015-11-24,17,13,14,15,17,19,23,26,26,25,24,20,14,11,12,10,14,21,30,32,37,36,36,36
31103,Nitrogen Dioxide,2015-11-25,35,39,38,35,35,31,31,30,29,28,22,21,21,16,16,13,19,19,20,23,21,22,12,11
31103,Nitrogen Dioxide,2015-11-26,11,8,7,8,7,7,8,12,14,16,15,13,13,13,11,11,11,11,13,10,7,7,6,6
31103,Nitrogen Dioxide,2015-11-27,6,6,7,8,7,7,8,14,14,12,14,14,12,11,16,13,10,9,9,8,7,7,8,9
31103,Nitrogen Dioxide,2015-11-28,9,8,8,8,8,8,9,9,13,10,10,11,10,9,8,8,14,17,13,24,18,20,23,22
31103,Nitrogen Dioxide,2015-11-29,31,20,25,9999,24,22,21,23,26,25,21,19,8,8,12,21,22,18,14,10,11,12,9,7
31103,Nitrogen Dioxide,2015-11-30,7,6,6,11,11,11,17,20,23,24,25,12,12,9,9,9,12,13,13,20,22,16,21,22
31103,Nitrogen Dioxide,2015-12-01,20,8,9,8,8,9,10,17,17,17,17,19,20,20,18,20,17,17,19,18,17,23,21,18
31103,Nitrogen Dioxide,2015-12-02,23,19,15,16,14,11,16,20,20,15,27,28,27,24,19,20,17,18,19,20,27,29,17,21
31103,Nitrogen Dioxide,2015-12-03,26,18,19,16,17,19,19,23,25,17,11,10,7,8,7,9,9,12,14,10,8,12,10,8
31103,Nitrogen Dioxide,2015-12-04,8,8,10,8,8,9,7,11,15,16,12,11,11,9,8,10,14,13,9,11,9,9,9,10
31103,Nitrogen Dioxide,2015-12-05,8,12,12,13,14,13,18,15,14,13,14,14,12,9,8,9,12,13,13,11,14,20,15,17
31103,Nitrogen Dioxide,2015-12-06,16,17,14,9999,17,16,15,15,20,18,16,18,11,11,13,15,21,21,16,18,21,23,23,23
31103,Nitrogen Dioxide,2015-12-07,23,27,25,21,26,27,26,22,18,15,17,21,23,21,21,24,24,20,16,15,19,24,22,22
31103,Nitrogen Dioxide,2015-12-08,17,13,17,14,12,9,13,18,22,16,18,20,19,15,16,17,20,23,25,22,22,22,25,27
31103,Nitrogen Dioxide,2015-12-09,15,13,15,12,12,11,17,20,21,25,17,14,14,17,22,17,22,22,18,20,13,11,14,17
31103,Nitrogen Dioxide,2015-12-10,16,8,10,12,14,15,14,17,18,19,20,16,9999,9999,9999,9999,14,19,13,14,11,11,9,9
31103,Nitrogen Dioxide,2015-12-11,8,7,8,10,9,11,13,12,12,10,9,9,11,11,10,10,10,12,11,14,14,18,20,20
31103,Nitrogen Dioxide,2015-12-12,21,21,17,21,21,23,24,24,22,22,24,24,15,10,11,11,11,13,18,18,14,14,13,12
31103,Nitrogen Dioxide,2015-12-13,10,10,6,9999,5,5,5,6,7,6,7,7,7,8,9,9,10,11,12,12,11,11,11,12
31103,Nitrogen Dioxide,2015-12-14,12,12,11,13,12,14,14,18,17,17,19,22,21,23,25,28,25,24,19,9,10,12,9,9
31103,Nitrogen Dioxide,2015-12-15,9,8,11,11,10,11,10,10,9,8,6,6,6,9,12,10,9,9,10,9,8,10,11,9
31103,Nitrogen Dioxide,2015-12-16,9,10,11,13,14,12,14,12,13,13,15,13,14,14,13,15,14,14,14,13,14,16,15,15
31103,Nitrogen Dioxide,2015-12-17,13,16,18,17,21,18,14,15,15,12,14,11,8,8,8,11,12,9,8,10,7,7,6,6
31103,Nitrogen Dioxide,2015-12-18,5,5,6,6,6,6,8,13,16,11,14,12,12,14,12,14,16,18,15,10,9,9,8,12
31103,Nitrogen Dioxide,2015-12-19,9,6,6,7,9,5,6,15,12,8,7,8,11,8,5,6,6,7,6,6,5,7,7,7
31103,Nitrogen Dioxide,2015-12-20,4,4,5,9999,7,8,10,14,12,13,9,7,7,8,8,7,8,8,13,16,14,10,9,9
31103,Nitrogen Dioxide,2015-12-21,11,13,8,8,7,10,12,15,16,15,16,12,14,13,13,13,12,11,11,13,11,10,11,10
31103,Nitrogen Dioxide,2015-12-22,10,9,7,6,6,8,10,17,30,35,23,18,19,24,25,16,16,15,22,23,26,24,27,26
31103,Nitrogen Dioxide,2015-12-23,24,27,22,19,18,17,21,20,16,18,14,11,11,10,12,11,13,17,16,13,15,12,14,17
31103,Nitrogen Dioxide,2015-12-24,14,8,5,4,4,4,6,7,6,7,7,7,7,6,6,8,12,14,14,15,9,8,12,13
31103,Nitrogen Dioxide,2015-12-25,13,11,11,13,13,13,11,8,10,19,16,15,12,7,7,9,7,8,8,12,12,10,12,15
31103,Nitrogen Dioxide,2015-12-26,13,12,11,9,12,13,13,12,17,18,14,7,8,7,7,6,7,6,6,6,6,7,7,9
31103,Nitrogen Dioxide,2015-12-27,8,8,10,9999,12,10,13,11,10,9,8,7,7,6,6,6,7,7,7,6,7,9,10,9
31103,Nitrogen Dioxide,2015-12-28,6,6,6,7,8,9,7,11,12,11,11,10,10,9,9,9,9,9,9,9,8,8,7,6
31103,Nitrogen Dioxide,2015-12-29,5,5,6,6,7,8,8,12,13,13,13,16,17,20,24,33,30,22,20,19,15,14,13,13
31103,Nitrogen Dioxide,2015-12-30,14,10,13,14,12,12,13,15,16,18,15,11,8,12,12,16,20,23,23,23,24,19,15,17
31103,Nitrogen Dioxide,2015-12-31,14,15,13,14,15,15,17,19,12,12,16,15,11,12,9,9,8,8,9,10,13,12,13,14
